id,sub_id,text
$C3310_MAIN_3220_0400_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3230_0100_00_skm,,このままでは　部隊に合流できんぞ<br>さっさと飛び込め！
$C3310_MAIN_3230_0200_00_skm,,自分のタイミングで行かせてください！
$C3310_MAIN_3230_0300_00_skm,,ひいいいい！
$C3310_MAIN_3230_0300_05_skm,,
$C3310_MAIN_3230_0300_07_skm,,
$C3310_MAIN_3235_0100_00_skm,,いたぞ　これ以上先に行かせるな！
$C3310_MAIN_3235_0100_00_skm,ACTOR,特殊作戦兵
$C3310_MAIN_3240_0100_00_cld,,飛ぶしかなさそうだな
$C3310_MAIN_3240_0100_00_cld,ACTOR,クラウド
$C3310_MAIN_3240_0200_00_yfi,,ウソでしょ？
$C3310_MAIN_3240_0200_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3240_0300_00_blt,,結局　そうなんのかよ
$C3310_MAIN_3240_0300_00_blt,ACTOR,バレット
$C3310_MAIN_3250_0100_00_yfi,,ひえ～～～！
$C3310_MAIN_3250_0100_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3250_0101_00_yfi,,
$C3310_MAIN_3250_0101_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3250_0200_00_art,,だいじょうぶ　だいじょうぶ～！
$C3310_MAIN_3250_0200_00_art,ACTOR,エアリス
$C3310_MAIN_3250_0300_00_blt,,うおおおお！
$C3310_MAIN_3250_0300_00_blt,ACTOR,バレット
$C3310_MAIN_3250_0400_00_red,,うわーーー！
$C3310_MAIN_3250_0400_00_red,ACTOR,レッドXIII
$C3310_MAIN_3260_0050_00_skm,,タークスの指示があるまでここで待機！<br>出発に備えて　各自準備を怠るな
$C3310_MAIN_3260_0050_00_skm,ACTOR,特殊作戦兵
$C3310_MAIN_3260_0100_00_skm,,敵襲　全員でかかれ！
$C3310_MAIN_3260_0100_00_skm,ACTOR,特殊作戦兵
$C3310_MAIN_3300_0000_05_yfi,,
$C3310_MAIN_3300_0000_05_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0000_08_art,,
$C3310_MAIN_3300_0000_08_art,ACTOR,エアリス
$C3310_MAIN_3300_0100_00_art,,
$C3310_MAIN_3300_0100_00_art,ACTOR,エアリス
$C3310_MAIN_3300_0100_00_blt,,どうなってやがる……
$C3310_MAIN_3300_0100_00_blt,ACTOR,バレット
$C3310_MAIN_3300_0100_02_red,,
$C3310_MAIN_3300_0100_02_red,ACTOR,レッドXIII
$C3310_MAIN_3300_0100_05_cld,,
$C3310_MAIN_3300_0100_05_cld,ACTOR,クラウド
$C3310_MAIN_3300_0100_08_yfi,,
$C3310_MAIN_3300_0100_08_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0100_10_art,,
$C3310_MAIN_3300_0100_10_art,ACTOR,エアリス
$C3310_MAIN_3300_0100_21_cld,,
$C3310_MAIN_3300_0100_21_cld,ACTOR,クラウド
$C3310_MAIN_3300_0100_23_yfi,,
$C3310_MAIN_3300_0100_23_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0100_25_art,,
$C3310_MAIN_3300_0100_25_art,ACTOR,エアリス
$C3310_MAIN_3300_0100_28_cld,,
$C3310_MAIN_3300_0100_28_cld,ACTOR,クラウド
$C3310_MAIN_3300_0100_30_yfi,,
$C3310_MAIN_3300_0100_30_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0100_31_art,,
$C3310_MAIN_3300_0100_31_art,ACTOR,エアリス
$C3310_MAIN_3300_0200_00_cld,,
$C3310_MAIN_3300_0200_00_cld,ACTOR,クラウド
$C3310_MAIN_3300_0200_03_yfi,,
$C3310_MAIN_3300_0200_03_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0200_04_art,,
$C3310_MAIN_3300_0200_04_art,ACTOR,エアリス
$C3310_MAIN_3300_0210_00_blt,,あぶねえ！
$C3310_MAIN_3300_0210_00_blt,ACTOR,バレット
$C3310_MAIN_3300_0210_03_yfi,,
$C3310_MAIN_3300_0210_03_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0210_04_art,,
$C3310_MAIN_3300_0210_04_art,ACTOR,エアリス
$C3310_MAIN_3300_0220_00_yfi,,
$C3310_MAIN_3300_0220_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0300_00_red,,迷宮の主って感じだね
$C3310_MAIN_3300_0300_00_red,ACTOR,レッドXIII
$C3310_MAIN_3300_0400_00_yfi,,ダチャオ豆　食べる？
$C3310_MAIN_3300_0400_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0400_05_yfi,,
$C3310_MAIN_3300_0400_05_yfi,ACTOR,ユフィ
$C3310_MAIN_3300_0400_08_art,,
$C3310_MAIN_3300_0400_08_art,ACTOR,エアリス
$C3310_MAIN_3300_0500_00_blt,,刺激してどうするよ！
$C3310_MAIN_3300_0500_00_blt,ACTOR,バレット
$C3310_MAIN_3300_0600_00_tif,,ねえ　集中！
$C3310_MAIN_3300_0600_00_tif,ACTOR,ティファ
$C3310_MAIN_3350_0100_00_yfi,,また　ひっくり返んの？
$C3310_MAIN_3350_0100_00_yfi,ACTOR,ユフィ
$C3310_MAIN_3350_0100_06_blt,,
$C3310_MAIN_3350_0100_06_blt,ACTOR,バレット
$C3310_MAIN_3350_0100_12_red,,
$C3310_MAIN_3350_0100_12_red,ACTOR,レッドXIII
$C3310_MAIN_3350_0100_13_cld,,
$C3310_MAIN_3350_0100_13_cld,ACTOR,クラウド
$C3310_MAIN_3350_0200_00_blt,,おかえりなさいってか！
$C3310_MAIN_3350_0200_00_blt,ACTOR,バレット
$C3310_MAIN_3350_0200_07_cld,,
$C3310_MAIN_3350_0200_07_cld,ACTOR,クラウド
$C3310_MAIN_3350_0200_09_red,,
$C3310_MAIN_3350_0200_09_red,ACTOR,レッドXIII
$C3310_MAIN_3350_0300_00_red,,逃げて！
$C3310_MAIN_3350_0300_00_red,ACTOR,レッドXIII
$C3310_MAIN_3350_0300_07_cld,,
$C3310_MAIN_3350_0300_07_cld,ACTOR,クラウド
$C3310_MAIN_3350_0300_08_blt,,
$C3310_MAIN_3350_0300_08_blt,ACTOR,バレット
$C3310_MAIN_3350_0300_09_art,,
$C3310_MAIN_3350_0300_09_art,ACTOR,エアリス
$C3310_MAIN_3350_0300_14_cld,,
$C3310_MAIN_3350_0300_14_cld,ACTOR,クラウド
$C3310_MAIN_3350_0300_15_blt,,
$C3310_MAIN_3350_0300_15_blt,ACTOR,バレット
$C3310_MAIN_3350_0300_16_art,,
$C3310_MAIN_3350_0300_16_art,ACTOR,エアリス
$C3310_MAIN_3350_0300_17_red,,
$C3310_MAIN_3350_0300_17_red,ACTOR,レッドXIII
$C3310_MAIN_3350_0400_00_art,,みんな　だいじょうぶ？
$C3310_MAIN_3350_0400_00_art,ACTOR,エアリス
$C3310_MAIN_3350_0500_00_cld,,行くぞ！
$C3310_MAIN_3350_0500_00_cld,ACTOR,クラウド
$C3310_MAIN_3400_0100_00_blt,,そうはいかねえ！
$C3310_MAIN_3400_0100_00_blt,ACTOR,バレット
$C3310_MAIN_3400_0200_00_art,,
$C3310_MAIN_3400_0200_00_art,ACTOR,エアリス
$C3310_MAIN_3400_0300_00_tif,,クラウド！
$C3310_MAIN_3400_0300_00_tif,ACTOR,ティファ
$C3310_MAIN_3400_0400_00_cld,,
$C3310_MAIN_3400_0400_00_cld,ACTOR,クラウド
$C3310_MAIN_3400_0500_00_art,,すごい！
$C3310_MAIN_3400_0500_00_art,ACTOR,エアリス
$C3310_MAIN_3400_0600_00_tif,,スカッと決まっちゃった
$C3310_MAIN_3400_0600_00_tif,ACTOR,ティファ
$C3310_MAIN_3400_0700_00_cld,,急ごう
$C3310_MAIN_3400_0700_00_cld,ACTOR,クラウド
$C3320_MAIN_0100_0050_05_yfi,,
$C3320_MAIN_0100_0050_05_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_0100_00_yfi,,なんじゃこりゃ～！
$C3320_MAIN_0100_0100_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_0200_00_tif,,
$C3320_MAIN_0100_0200_00_tif,ACTOR,ティファ
$C3320_MAIN_0100_0200_03_yfi,,
$C3320_MAIN_0100_0200_03_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_0200_08_mma,,
$C3320_MAIN_0100_0300_00_blt,,見てらんねえぜ
$C3320_MAIN_0100_0300_00_blt,ACTOR,バレット
$C3320_MAIN_0100_0400_00_art,,ライフストリーム　怒ってる
$C3320_MAIN_0100_0400_00_art,ACTOR,エアリス
$C3320_MAIN_0100_0500_00_art,,なんとなく　だけど
$C3320_MAIN_0100_0500_00_art,ACTOR,エアリス
$C3320_MAIN_0100_0600_00_tif,,ねえ　エアリス<br>私たちの気持ち　伝えられないの？
$C3320_MAIN_0100_0600_00_tif,ACTOR,ティファ
$C3320_MAIN_0100_0700_00_art,,どうかな
$C3320_MAIN_0100_0700_00_art,ACTOR,エアリス
$C3320_MAIN_0100_0710_00_art,,ううん　やってみる
$C3320_MAIN_0100_0710_00_art,ACTOR,エアリス
$C3320_MAIN_0100_0800_00_art,,
$C3320_MAIN_0100_0800_00_art,ACTOR,エアリス
$C3320_MAIN_0100_0900_00_art,,イメージ　浮かんだ
$C3320_MAIN_0100_0900_00_art,ACTOR,エアリス
$C3320_MAIN_0100_0900_11_tif,,
$C3320_MAIN_0100_0900_11_tif,ACTOR,ティファ
$C3320_MAIN_0100_0900_13_yfi,,
$C3320_MAIN_0100_0900_13_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_0900_17_blt,,
$C3320_MAIN_0100_0900_17_blt,ACTOR,バレット
$C3320_MAIN_0100_0900_19_yfi,,
$C3320_MAIN_0100_0900_19_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_0900_21_tif,,
$C3320_MAIN_0100_0900_21_tif,ACTOR,ティファ
$C3320_MAIN_0100_0900_22_cld,,
$C3320_MAIN_0100_0900_22_cld,ACTOR,クラウド
$C3320_MAIN_0100_0900_23_yfi,,
$C3320_MAIN_0100_0900_23_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_0900_24_blt,,
$C3320_MAIN_0100_0900_24_blt,ACTOR,バレット
$C3320_MAIN_0100_0900_26_red,,
$C3320_MAIN_0100_0900_26_red,ACTOR,レッドXIII
$C3320_MAIN_0100_1000_00_art,,
$C3320_MAIN_0100_1000_00_art,ACTOR,エアリス
$C3320_MAIN_0100_1100_00_yfi,,
$C3320_MAIN_0100_1100_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_1100_05_tif,,
$C3320_MAIN_0100_1100_05_tif,ACTOR,ティファ
$C3320_MAIN_0100_1100_09_blt,,
$C3320_MAIN_0100_1100_09_blt,ACTOR,バレット
$C3320_MAIN_0100_1100_10_cld,,
$C3320_MAIN_0100_1100_10_cld,ACTOR,クラウド
$C3320_MAIN_0100_1100_11_yfi,,
$C3320_MAIN_0100_1100_11_yfi,ACTOR,ユフィ
$C3320_MAIN_0100_1100_12_red,,
$C3320_MAIN_0100_1100_12_red,ACTOR,レッドXIII
$C3320_MAIN_0100_1100_13_tif,,
$C3320_MAIN_0100_1100_13_tif,ACTOR,ティファ
$C3320_MAIN_0100_1200_00_blt,,おい　どうする？
$C3320_MAIN_0100_1200_00_blt,ACTOR,バレット
$C3320_MAIN_0100_1300_00_cld,,黒マテリアが最優先だ　誰にも渡せない
$C3320_MAIN_0100_1300_00_cld,ACTOR,クラウド
$C3320_MAIN_0100_1400_00_cld,,先を急ごう
$C3320_MAIN_0100_1400_00_cld,ACTOR,クラウド
$C3320_MAIN_0100_1400_05_tif,,
$C3320_MAIN_0100_1400_05_tif,ACTOR,ティファ
$C3320_MAIN_0100_1500_00_tif,,でも……
$C3320_MAIN_0100_1500_00_tif,ACTOR,ティファ
$C3320_MAIN_0100_1600_00_cld,,エアリスがいれば　大丈夫だ
$C3320_MAIN_0100_1600_00_cld,ACTOR,クラウド
$C3320_MAIN_0100_1600_05_tif,,
$C3320_MAIN_0100_1600_05_tif,ACTOR,ティファ
$C3320_MAIN_0200_0100_00_skm,,助けてくれ！
$C3320_MAIN_0200_0100_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0200_0200_00_skm,,クソ　どうなってんだよ
$C3320_MAIN_0200_0200_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0200_0300_00_skm,,警戒を怠るな！
$C3320_MAIN_0200_0300_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0205_0100_00_skm,,敵だ　取り押さえろ！
$C3320_MAIN_0205_0100_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0210_0100_00_blt,,ちっくしょう！
$C3320_MAIN_0210_0100_00_blt,ACTOR,バレット
$C3320_MAIN_0210_0200_00_blt,,慌てんな
$C3320_MAIN_0210_0200_00_blt,ACTOR,バレット
$C3320_MAIN_0210_0300_00_blt,,落ちついてけ
$C3320_MAIN_0210_0300_00_blt,ACTOR,バレット
$C3320_MAIN_0210_0400_00_tif,,大丈夫？
$C3320_MAIN_0210_0400_00_tif,ACTOR,ティファ
$C3320_MAIN_0210_0500_00_tif,,ゆっくり行こう
$C3320_MAIN_0210_0500_00_tif,ACTOR,ティファ
$C3320_MAIN_0210_0600_00_tif,,タイミングをみて
$C3320_MAIN_0210_0600_00_tif,ACTOR,ティファ
$C3320_MAIN_0220_0100_00_blt,,こりゃ　進めねえぞ
$C3320_MAIN_0220_0100_00_blt,ACTOR,バレット
$C3320_MAIN_0220_0200_00_tif,,なにかで　せき止められないかな
$C3320_MAIN_0220_0200_00_tif,ACTOR,ティファ
$C3320_MAIN_0220_0300_00_tif,,あれ　使えない？
$C3320_MAIN_0220_0300_00_tif,ACTOR,ティファ
$C3320_MAIN_0230_0100_00_cld,,走れ！
$C3320_MAIN_0230_0100_00_cld,ACTOR,クラウド
$C3320_MAIN_0230_0200_00_blt,,急げ　急げ　急げ！
$C3320_MAIN_0230_0200_00_blt,ACTOR,バレット
$C3320_MAIN_0235_0100_00_skm,,クソ　どっから湧いてきやがった！
$C3320_MAIN_0235_0100_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0240_0100_00_skm,,ちきしょう　なんて場所だよ
$C3320_MAIN_0240_0200_00_skm,,よく生きてるよ　まったく
$C3320_MAIN_0240_0300_00_skm,,おい　無駄口をたたかず設置しろ
$C3320_MAIN_0400_0050_00_skm,,はい　急ぎます
$C3320_MAIN_0400_0050_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0400_0060_00_skm,,準備できました！
$C3320_MAIN_0400_0060_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0400_0100_00_skm,,侵入者発見！
$C3320_MAIN_0400_0100_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0400_0200_00_skm,,アバランチだ！
$C3320_MAIN_0400_0200_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0400_0200_08_cld,,
$C3320_MAIN_0400_0200_08_cld,ACTOR,クラウド
$C3320_MAIN_0500_0050_05_skm,,
$C3320_MAIN_0500_0050_05_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0500_0100_00_skm,,許してくれ　頼む
$C3320_MAIN_0500_0100_00_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0500_0100_05_cld,,
$C3320_MAIN_0500_0100_05_cld,ACTOR,クラウド
$C3320_MAIN_0500_0100_08_cld,,
$C3320_MAIN_0500_0100_08_cld,ACTOR,クラウド
$C3320_MAIN_0500_0200_00_cld,,心配するな
$C3320_MAIN_0500_0200_00_cld,ACTOR,クラウド
$C3320_MAIN_0500_0210_00_cld,,星に帰るだけだ
$C3320_MAIN_0500_0210_00_cld,ACTOR,クラウド
$C3320_MAIN_0500_0210_02_skm,,
$C3320_MAIN_0500_0210_02_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0500_0210_03_cld,,
$C3320_MAIN_0500_0210_03_cld,ACTOR,クラウド
$C3320_MAIN_0500_0210_04_skm,,
$C3320_MAIN_0500_0210_04_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0500_0210_05_cld,,
$C3320_MAIN_0500_0210_05_cld,ACTOR,クラウド
$C3320_MAIN_0500_0210_06_skm,,
$C3320_MAIN_0500_0210_06_skm,ACTOR,特殊作戦兵
$C3320_MAIN_0500_0210_07_blt,,
$C3320_MAIN_0500_0210_07_blt,ACTOR,バレット
$C3320_MAIN_0500_0210_09_tif,,
$C3320_MAIN_0500_0210_09_tif,ACTOR,ティファ
$C3320_MAIN_0500_0210_11_blt,,
$C3320_MAIN_0500_0210_11_blt,ACTOR,バレット
$C3320_MAIN_0500_0210_13_cld,,
$C3320_MAIN_0500_0210_13_cld,ACTOR,クラウド
$C3320_MAIN_0500_0210_15_tif,,
$C3320_MAIN_0500_0210_15_tif,ACTOR,ティファ
$C3320_MAIN_0500_0210_17_blt,,
$C3320_MAIN_0500_0210_17_blt,ACTOR,バレット
$C3320_MAIN_0500_0300_00_cld,,先を急ごう
$C3320_MAIN_0500_0300_00_cld,ACTOR,クラウド
$C3320_MAIN_0500_0300_05_tif,,
$C3320_MAIN_0500_0300_05_tif,ACTOR,ティファ
$C3320_MAIN_0500_0300_06_blt,,
$C3320_MAIN_0500_0300_06_blt,ACTOR,バレット
$C3320_MAIN_0500_0300_09_cld,,
$C3320_MAIN_0500_0300_09_cld,ACTOR,クラウド
$C3320_MAIN_0500_0400_00_ren,,邪魔するぞ　と
$C3320_MAIN_0500_0400_00_ren,ACTOR,レノ
$C3320_MAIN_0500_0500_00_blt,,ちょうどいい
$C3320_MAIN_0500_0500_00_blt,ACTOR,バレット
$C3320_MAIN_0500_0600_00_blt,,でっけえ借り　返してもらうぜ！
$C3320_MAIN_0500_0600_00_blt,ACTOR,バレット
$C3320_MAIN_0500_0600_03_ren,,
$C3320_MAIN_0500_0600_03_ren,ACTOR,レノ
$C3320_MAIN_0500_0600_05_lud,,
$C3320_MAIN_0500_0600_05_lud,ACTOR,ルード
$C3320_MAIN_0500_0700_00_lud,,貸しているのは　こっちだ
$C3320_MAIN_0500_0700_00_lud,ACTOR,ルード
$C3320_MAIN_0500_0800_00_lud,,だが　返済は後日でいい
$C3320_MAIN_0500_0800_00_lud,ACTOR,ルード
$C3320_MAIN_0500_0900_00_blt,,
$C3320_MAIN_0500_0900_00_blt,ACTOR,バレット
$C3320_MAIN_0500_0900_03_cld,,
$C3320_MAIN_0500_0900_03_cld,ACTOR,クラウド
$C3320_MAIN_0500_0900_05_tif,,
$C3320_MAIN_0500_0900_05_tif,ACTOR,ティファ
$C3320_MAIN_0500_0900_07_blt,,
$C3320_MAIN_0500_0900_07_blt,ACTOR,バレット
$C3320_MAIN_0500_1000_00_ren,,今日は残業なしだぞ　と
$C3320_MAIN_0500_1000_00_ren,ACTOR,レノ
$C3320_MAIN_0500_1000_06_lud,,
$C3320_MAIN_0500_1000_06_lud,ACTOR,ルード
$C3320_MAIN_0500_1100_00_blt,,待ちやがれ！
$C3320_MAIN_0500_1100_00_blt,ACTOR,バレット
$C3320_MAIN_0500_1100_07_ren,,
$C3320_MAIN_0500_1100_07_ren,ACTOR,レノ
$C3320_MAIN_0500_1100_09_blt,,
$C3320_MAIN_0500_1100_09_blt,ACTOR,バレット
$C3320_MAIN_0500_1100_11_cld,,
$C3320_MAIN_0500_1100_11_cld,ACTOR,クラウド
$C3320_MAIN_0500_1100_15_cld,,
$C3320_MAIN_0500_1100_15_cld,ACTOR,クラウド
$C3320_MAIN_0500_1200_00_cld,,
$C3320_MAIN_0500_1200_00_cld,ACTOR,クラウド
$C3320_MAIN_0500_1200_05_blt,,
$C3320_MAIN_0500_1200_05_blt,ACTOR,バレット
$C3320_MAIN_0500_1300_00_tif,,そんな……
$C3320_MAIN_0500_1300_00_tif,ACTOR,ティファ
$C3320_MAIN_0600_0000_05_yfi,,
$C3320_MAIN_0600_0000_05_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0100_00_art,,
$C3320_MAIN_0600_0100_00_art,ACTOR,エアリス
$C3320_MAIN_0600_0200_00_yfi,,あっ　起きた！
$C3320_MAIN_0600_0200_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0200_03_yfi,,
$C3320_MAIN_0600_0200_03_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0200_04_red,,
$C3320_MAIN_0600_0200_04_red,ACTOR,レッドXIII
$C3320_MAIN_0600_0200_05_art,,
$C3320_MAIN_0600_0200_05_art,ACTOR,エアリス
$C3320_MAIN_0600_0300_00_art,,みんなは？
$C3320_MAIN_0600_0300_00_art,ACTOR,エアリス
$C3320_MAIN_0600_0300_02_yfi,,
$C3320_MAIN_0600_0300_02_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0300_03_red,,
$C3320_MAIN_0600_0300_03_red,ACTOR,レッドXIII
$C3320_MAIN_0600_0300_05_art,,
$C3320_MAIN_0600_0300_05_art,ACTOR,エアリス
$C3320_MAIN_0600_0300_06_yfi,,
$C3320_MAIN_0600_0300_06_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0300_08_yfi,,
$C3320_MAIN_0600_0300_08_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0400_00_art,,失敗しちゃった
$C3320_MAIN_0600_0400_00_art,ACTOR,エアリス
$C3320_MAIN_0600_0400_03_yfi,,
$C3320_MAIN_0600_0400_03_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0400_05_red,,
$C3320_MAIN_0600_0400_05_red,ACTOR,レッドXIII
$C3320_MAIN_0600_0500_00_yfi,,はじめてでしょ？<br>じゃあ　仕方ないよ
$C3320_MAIN_0600_0500_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0600_00_yfi,,失敗したら　修行あるのみ！
$C3320_MAIN_0600_0600_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0700_00_red,,オイラたちも手伝うよ　がんばろ
$C3320_MAIN_0600_0700_00_red,ACTOR,レッドXIII
$C3320_MAIN_0600_0700_03_yfi,,
$C3320_MAIN_0600_0700_03_yfi,ACTOR,ユフィ
$C3320_MAIN_0600_0800_00_art,,うん　そうだね　修行だね
$C3320_MAIN_0600_0800_00_art,ACTOR,エアリス
$C3320_MAIN_0700_0100_00_art,,クラウドたち　大丈夫だよね
$C3320_MAIN_0700_0100_00_art,ACTOR,エアリス
$C3320_MAIN_0700_0200_00_red,,クラウドが　しっかりしていればね
$C3320_MAIN_0700_0200_00_red,ACTOR,レッドXIII
$C3320_MAIN_0700_0300_00_yfi,,ティファが　もっと叱ればいいんだよ
$C3320_MAIN_0700_0300_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0700_0310_00_yfi,,しっかりしろ～って！
$C3320_MAIN_0700_0310_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0100_00_yfi,,なんだろ？
$C3320_MAIN_0800_0100_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0100_03_yfi,,
$C3320_MAIN_0800_0100_03_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0100_06_yfi,,
$C3320_MAIN_0800_0100_06_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0200_00_yfi,,
$C3320_MAIN_0800_0200_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0200_02_art,,
$C3320_MAIN_0800_0200_02_art,ACTOR,エアリス
$C3320_MAIN_0800_0200_04_red,,
$C3320_MAIN_0800_0200_04_red,ACTOR,レッドXIII
$C3320_MAIN_0800_0200_06_yfi,,
$C3320_MAIN_0800_0200_06_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0300_00_red,,これって……
$C3320_MAIN_0800_0300_00_red,ACTOR,レッドXIII
$C3320_MAIN_0800_0300_05_art,,
$C3320_MAIN_0800_0300_05_art,ACTOR,エアリス
$C3320_MAIN_0800_0300_07_yfi,,
$C3320_MAIN_0800_0300_07_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0300_11_art,,
$C3320_MAIN_0800_0300_11_art,ACTOR,エアリス
$C3320_MAIN_0800_0400_00_art,,ライフストリームと仲良くなる方法<br>教えてくれるみたい
$C3320_MAIN_0800_0400_00_art,ACTOR,エアリス
$C3320_MAIN_0800_0400_02_yfi,,
$C3320_MAIN_0800_0400_02_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0400_04_yfi,,
$C3320_MAIN_0800_0400_04_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0400_05_art,,
$C3320_MAIN_0800_0400_05_art,ACTOR,エアリス
$C3320_MAIN_0800_0400_07_yfi,,
$C3320_MAIN_0800_0400_07_yfi,ACTOR,ユフィ
$C3320_MAIN_0800_0400_11_art,,
$C3320_MAIN_0800_0400_11_art,ACTOR,エアリス
$C3320_MAIN_0800_0500_00_art,,ありがとう
$C3320_MAIN_0800_0500_00_art,ACTOR,エアリス
$C3320_MAIN_0910_0100_00_yfi,,おお～！
$C3320_MAIN_0910_0100_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0920_0700_00_yfi,,ありゃ　ライフストリームが足りない？
$C3320_MAIN_0920_0700_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0920_0800_00_yfi,,星の力　もっと集めないと
$C3320_MAIN_0920_0800_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0920_0900_00_yfi,,もっと溜めないと　ダメだね
$C3320_MAIN_0920_0900_00_yfi,ACTOR,ユフィ
$C3320_MAIN_0920_1000_00_red,,もっと　精神エネルギーが必要だね
$C3320_MAIN_0920_1000_00_red,ACTOR,レッドXIII
$C3320_MAIN_0920_1100_00_red,,ライフストリームを探そう
$C3320_MAIN_0920_1100_00_red,ACTOR,レッドXIII
$C3320_MAIN_0920_1200_00_red,,これじゃあ　足りないみたい
$C3320_MAIN_0920_1200_00_red,ACTOR,レッドXIII
$C3320_MAIN_1000_0050_05_yfi,,
$C3320_MAIN_1000_0050_05_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0050_08_yfi,,
$C3320_MAIN_1000_0050_08_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0100_00_yfi,,すっご～い
$C3320_MAIN_1000_0100_00_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0200_00_art,,
$C3320_MAIN_1000_0200_00_art,ACTOR,エアリス
$C3320_MAIN_1000_0200_06_yfi,,
$C3320_MAIN_1000_0200_06_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0300_00_red,,ちょっと休んだほうがいいかもね
$C3320_MAIN_1000_0300_00_red,ACTOR,レッドXIII
$C3320_MAIN_1000_0400_00_yfi,,そうそう
$C3320_MAIN_1000_0400_00_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0500_00_yfi,,おねーさまだけが頼りなんだから～！
$C3320_MAIN_1000_0500_00_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0500_03_yfi,,
$C3320_MAIN_1000_0500_03_yfi,ACTOR,ユフィ
$C3320_MAIN_1000_0500_05_art,,
$C3320_MAIN_1000_0500_05_art,ACTOR,エアリス
$C3320_MAIN_1000_0600_00_art,,じゃあ　ちょっとだけ
$C3320_MAIN_1000_0600_00_art,ACTOR,エアリス
$C3320_MAIN_1200_0100_00_blt,,
$C3320_MAIN_1200_0100_00_blt,ACTOR,バレット
$C3320_MAIN_1200_0200_00_blt,,なんだ？
$C3320_MAIN_1200_0200_00_blt,ACTOR,バレット
$C3320_MAIN_1200_0300_00_blt,,落ち着かねえ場所だな
$C3320_MAIN_1200_0300_00_blt,ACTOR,バレット
$C3320_MAIN_1200_0400_00_tif,,でも　道ができたね
$C3320_MAIN_1200_0400_00_tif,ACTOR,ティファ
$C3320_MAIN_1200_0500_00_blt,,今度はなんだよ！
$C3320_MAIN_1200_0500_00_blt,ACTOR,バレット
$C3320_MAIN_1200_0600_00_cld,,なんだろうが　倒す
