id,name,text,text_jp
$C2710_MAIN_2700_0200_00_tif,Tifa,"Perfect for soups, stews, or even mixed rice—it’s delicious!",スープに　煮物に<br>炊き込みご飯にしても美味しいの
$C2710_MAIN_2700_0300_00_tif,Tifa,"Which one do you wanna try, Cloud?",クラウドは　どれが食べたい？
$C2710_MAIN_2700_0400_00_sys,NPC,"Which one do you wanna try, Cloud?",クラウドは　どれが食べたい？
$C2710_MAIN_2700_0500_00_sys,NPC,Nostalgic stew,思い出の煮物
$C2710_MAIN_2700_0600_00_sys,NPC,Mixed rice,炊き込みご飯
$C2710_MAIN_2700_0700_00_sys,NPC,Simple soup,簡単なスープ
$C2710_MAIN_2700_0800_00_cld,Cloud,"Stew, I guess.",煮物かな
$C2710_MAIN_2700_0900_00_tif,Tifa,Mama used to say—,ママが言ってたよ
$C2710_MAIN_2700_1000_00_tif,Tifa,Your mom’s stew was out-of-this-world good.,クラウドのお母さんの煮物は<br>とびきり　美味しいって
$C2710_MAIN_2700_1100_00_tif,Tifa,Tell me all about how it tasted sometime.,どんな味だったか　今度くわしく教えて
$C2710_MAIN_2700_1200_00_cld,Cloud,Mixed rice—what’s that like?,炊き込みご飯　どういう料理なんだ？
$C2710_MAIN_2700_1300_00_tif,Tifa,"Um, it’s rice cooked in broth, but—",え～っと　スープでご飯を炊くんだけど
$C2710_MAIN_2700_1400_00_tif,Tifa,"Oh well, you’ll get it once you eat it. I bet you’ll like it too, Cloud.",まいっか　食べたらわかると思う<br>きっと　クラウドも気に入るよ
$C2710_MAIN_2700_1500_00_cld,Cloud,"Soup, maybe. Seems simple enough.",スープかな　簡単そうだし
$C2710_MAIN_2700_1600_00_tif,Tifa,"The simplest dishes are often the deepest, you know~",簡単そうな料理が　いちばん奥深いんです～
$C2710_MAIN_2800_0100_00_tif,Tifa,Cooking with Gongashroom stock every day? That’s some luxurious living.,毎日　ゴンガダケのダシでお料理か<br>贅沢な暮らしだね
$C2710_MAIN_2900_0100_00_red,Red XIII,Mushrooms can be tricky to identify.,キノコ類は見分けが難しい
$C2710_MAIN_2900_0200_00_red,Red XIII,"Some might look like Gongashrooms, but they could be dangerous poisonous ones instead.",ゴンガダケに見えても<br>危険な毒キノコの場合もある
$C2710_MAIN_2900_0300_00_red,Red XIII,"With this nose of mine, I can tell them apart easily, but Cloud...I wonder.",私は　この鼻で簡単に見分けられるが<br>クラウドは……どうかな
$C2710_MAIN_2900_0310_00_red,Red XIII,Can you spot the real Gongashroom?,どれがゴンガダケか　わかるか？
$C2710_MAIN_2900_0400_00_sys,NPC,<button=RS> Pick the real Gongashroom.,<button=RS> 本物のゴンガダケを選ぼう
$C2710_MAIN_2900_0500_00_sys,NPC,The mushroom on the right,右のキノコ
$C2710_MAIN_2900_0600_00_sys,NPC,The mushroom in the middle,真ん中のキノコ
$C2710_MAIN_2900_0700_00_sys,NPC,The mushroom on the left,左のキノコ
$C2710_MAIN_2900_0800_00_cld,Cloud,The right one.,右だ
$C2710_MAIN_2900_0900_00_red,Red XIII,Correct. The real one’s scent stands out.,アタリだ　やはり本物は香りが違う
$C2710_MAIN_2900_1000_00_cld,Cloud,Easy. The middle one’s real.,簡単だ　真ん中が本物だ
$C2710_MAIN_2900_1100_00_red,Red XIII,"That’s a ""Gongashroom Lookalike.""",それは『ゴンガダケモドキ』
$C2710_MAIN_2900_1200_00_red,Red XIII,"It won’t kill you if you eat it, but your body’ll sprout spots just like a Gongashroom.",食べても死にはしないが<br>体に　ゴンガダケそっくりな斑点が浮かぶ
$C2710_MAIN_2900_1300_00_red,Red XIII,Try it if you think I’m bluffing.,嘘だと思うなら　試すがいい
$C2710_MAIN_2900_1400_00_cld,Cloud,The left one. Anyone can tell.,左だ　誰が見てもわかる
$C2710_MAIN_2900_1500_00_red,Red XIII,Looks like Cloud’s the type to rush toward death.,どうやら　クラウドは死に急ぐタイプのようだな
$C2710_MAIN_2900_1600_00_red,Red XIII,A word of advice from a friend: Don’t put anything in your mouth when you’re in the mountains.,友人として忠告しておく<br>山に入った時は　なにも口にするな
$C2710_MAIN_2900_1700_00_cld,Cloud,Got it. I’ll remember that.,ああ　覚えておく
$C2710_MAIN_3000_0100_00_red,Red XIII,The soil here feels good. It’s like the power of life is rising up from it.,ここの土は　気持ちがいい<br>命の力が立ちのぼってくるようだ
$C2710_MAIN_3400_0100_00_art,Aerith,Cloud.,クラウド
$C2710_MAIN_3400_0200_00_zaf,Villager,"Oh, you’ve got company?",おや　お連れさんかい？
$C2710_MAIN_3400_0200_04_zam,Villager,Here you go.,どうぞ
$C2710_MAIN_3400_0200_07_zaf,Villager,GONGE_283,GONGE_283
$C2710_MAIN_3400_0200_10_zam,Villager,GONGE_284,GONGE_284
$C2710_MAIN_3400_0300_00_zaf,Villager,Those eyes...,その目は……
$C2710_MAIN_3400_0310_00_zaf,Villager,Could you be a SOLDIER?,もしや　ソルジャーかね？
$C2710_MAIN_3400_0310_05_cld,Cloud,GONGE_287,GONGE_287
$C2710_MAIN_3400_0400_00_cld,Cloud,Yeah.,ああ
$C2710_MAIN_3400_0400_05_zam,Villager,GONGE_289,GONGE_289
$C2710_MAIN_3400_0500_00_zam,Villager,Do you know our boy?,うちの子を知らないかい？
$C2710_MAIN_3400_0500_05_cld,Cloud,GONGE_291,GONGE_291
$C2710_MAIN_3400_0500_09_zam,Villager,GONGE_292,GONGE_292
$C2710_MAIN_3400_0500_10_zaf,Villager,GONGE_293,GONGE_293
$C2710_MAIN_3400_0600_00_zam,Villager,You okay?,大丈夫かい？
$C2710_MAIN_3400_0700_00_cld,Cloud,Yeah. Who’re we talking about?,ああ　誰だって？
$C2710_MAIN_3400_0800_00_zam,Zack’s Mother,Zack. Zack Fair.,ザックス　ザックス・フェアだよ
$C2710_MAIN_3400_0900_00_cld,Cloud,Zack...,ザックス……
$C2710_MAIN_3400_0910_00_cld,Cloud,"No, don’t know him.",いや　知らない
$C2710_MAIN_3400_0910_04_zam,Zack’s Mother,GONGE_299,GONGE_299
$C2710_MAIN_3400_0910_07_zaf,Zack’s Father,GONGE_300,GONGE_300
$C2710_MAIN_3400_1000_00_zaf,Zack’s Father,"He ran off after mouthing off, and for a while he sent letters.",生意気なこと言って　飛びだしたきりでね<br>最初のうちは手紙をよこしたが
$C2710_MAIN_3400_1100_00_zam,Zack’s Mother,"When you showed up, I thought for sure you were the girlfriend he mentioned in his letters.",あなたが来た時も　てっきり手紙にあった<br>ガールフレンドかと思ったの
$C2710_MAIN_3400_1200_00_zam,Zack’s Mother,Sorry for pestering you about it.,しつこく聞いて　ごめんなさいねえ
$C2710_MAIN_3400_1300_00_art,Aerith,Zack...I bet he’s got a ton of girlfriends.,ザックス……<br>ガールフレンド　大勢いると思います
$C2710_MAIN_3400_1300_05_zaf,Zack’s Father,GONGE_305,GONGE_305
$C2710_MAIN_3400_1300_08_zam,Zack’s Mother,GONGE_306,GONGE_306
$C2710_MAIN_3400_1400_00_zam,Zack’s Mother,"As long as he’s doing well, that’s fine, but they say no news is bad news, don’t they?",楽しくやってるなら　いいんだけど<br>便りがないのはなんとやらって言うしね
$C2710_MAIN_3400_1400_05_zaf,Zack’s Father,GONGE_308,GONGE_308
$C2710_MAIN_3400_1500_00_art,Aerith,Right?,そうですよね
$C2710_MAIN_3400_1600_00_zaf,Zack’s Father,"If...if you ever meet our son, could you tell him to at least get in touch?",もし……もしも息子に会ったら<br>連絡だけでもするように伝えてくれんか
$C2710_MAIN_3400_1700_00_art,Aerith,Of course.,もちろんです
$C2710_MAIN_3400_1700_04_zam,Zack’s Mother,GONGE_312,GONGE_312
$C2710_MAIN_3400_1700_07_zaf,Zack’s Father,GONGE_313,GONGE_313
$C2710_MAIN_3400_1800_00_art,Aerith,"Cloud, shall we excuse ourselves?",クラウド　失礼しよっか
$C2710_MAIN_3400_1900_00_zam,Zack’s Mother,Leaving already? Sorry we don’t have much to offer.,もう行くのかい？<br>なんにもなくて　ごめんね
$C2710_MAIN_3400_2000_00_art,Aerith,"No, I’m the one who dropped in out of nowhere.",いいえ　わたしも突然来ちゃって
$C2710_MAIN_3400_2000_05_zaf,Zack’s Father,GONGE_317,GONGE_317
$C2710_MAIN_3400_2100_00_zaf,Zack’s Father,"No, no, not at all.",なんも　なんも
$C2710_MAIN_3400_2100_04_zam,Zack’s Mother,GONGE_319,GONGE_319
$C2710_MAIN_3400_2100_08_zaf,Zack’s Father,GONGE_320,GONGE_320
$C2710_MAIN_3400_2100_10_zam,Zack’s Mother,GONGE_321,GONGE_321
$C2710_MAIN_3500_0100_00_zaf,Zack’s Father,"When I hear someone’s from Midgar, I can’t help hoping they might know my son.",ミッドガルの人と聞くと<br>つい　息子の知り合いかもと期待してしまってね
$C2710_MAIN_3500_0200_00_zaf,Zack’s Father,"Midgar’s a big place compared to here, though.",ここと違って　ミッドガルは広いだろうに
$C2710_MAIN_3500_0300_00_zaf,Zack’s Father,"Ah, sorry. I was lost in thought for a moment.",ああ　すまない<br>すこし考え事をしていてね
$C2710_MAIN_3500_0400_00_zaf,Zack’s Father,Sorry we couldn’t offer much hospitality.,たいしたもてなしもできず　申し訳ない
$C2710_MAIN_3500_0500_00_zaf,Zack’s Father,"Oh, it’s you. No word from Zack at all.",ああ　きみか<br>ザックスからは　なんの連絡もないよ
$C2710_MAIN_3500_0600_00_zaf,Zack’s Father,"Really, he could’ve at least shown his face before the war started.",まったく　戦争が始まるまえに<br>顔くらい見せればいいものを
$C2710_MAIN_3600_0100_00_zam,Zack’s Mother,"They’re saying another war might break out, right? I wonder if Zack’ll get busy again.",また戦争が始まるなんて噂もあるんでしょ？<br>ザックスも　忙しくなるのかねえ
$C2710_MAIN_3600_0300_00_zam,Zack’s Mother,"Oh, welcome. Did you manage to meet Zack?",ああ　いらっしゃい<br>ザックスとは会えたのかい？
$C2710_MAIN_3600_0400_00_zam,Zack’s Mother,"Sorry, that’s not an easy thing, is it?",ごめんなさい　簡単じゃないわよね
$C2710_MAIN_3600_0500_00_zam,Zack’s Mother,"As long as that boy’s doing okay, that’s enough for me.",あの子　元気にやってるならいいんだけどね
$C2710_MAIN_3600_0600_00_zam,Zack’s Mother,"If he makes a name for himself in the war, it’ll be in the papers, right? I hope they reach the village.",戦争で活躍すれば　新聞に載るんでしょう？<br>村にも届くといいんだけど
$C2710_MAIN_3600_0700_00_zam,Zack’s Mother,"A war hero...that’s a bit tactless of me, isn’t it?",戦争の英雄なんて　不謹慎よね
$C2710_MAIN_3700_0100_00_art,Aerith,Cloud...,クラウド……
$C2710_MAIN_3710_0100_00_art,Aerith,What am I even doing?,わたし　なにしてるんだろう
$C2710_MAIN_3710_0200_00_art,Aerith,"I told you about Zack, right? You know, how I liked him and all that.",ザックスの話　したよね？<br>ほら　好きだったとか　そういう話
$C2710_MAIN_3710_0300_00_cld,Cloud,Yeah.,ああ
$C2710_MAIN_3710_0400_00_art,Aerith,I’d heard this was his hometown.,ここ　ふるさとだって聞いたことあって
$C2710_MAIN_3710_0500_00_art,Aerith,"I thought he looked a little familiar, so I said hi—and it turned out to be his dad.",ちょっと似てるかもって<br>声をかけたら　お父さんだったの
$C2710_MAIN_3710_0600_00_art,Aerith,I didn’t even think about how his parents might feel.,ご両親の気持ち　なんにも考えてなかった
$C2710_MAIN_3710_0610_00_art,Aerith,I barged into their home and made them feel lonely.,おうちにまであがりこんで　寂しい思いさせて
$C2710_MAIN_3710_0700_00_sys,NPC,I made his parents feel lonely.,ご両親に寂しい思いをさせちゃった
$C2710_MAIN_3710_0800_00_sys,NPC,They seemed happy.,嬉しそうだった
$C2710_MAIN_3710_0900_00_sys,NPC,That’s not true.,そんなことない
$C2710_MAIN_3710_1000_00_sys,NPC,We should’ve held back.,遠慮すべきだった
$C2710_MAIN_3710_1100_00_cld,Cloud,They both looked happy to me.,ふたりとも　嬉しそうに見えたけどな
$C2710_MAIN_3710_1200_00_art,Aerith,Thanks. That’s sweet of you.,ありがとう　やさしいね
$C2710_MAIN_3710_1300_00_cld,Cloud,Not really. It was probably a nice distraction for them.,そんなことない<br>いい気晴らしになったんじゃないかな
$C2710_MAIN_3710_1400_00_art,Aerith,I hope so.,そうだといいな
$C2710_MAIN_3710_1500_00_cld,Cloud,"Yeah, maybe we should’ve held back.",ああ　遠慮したほうが<br>よかったかもな
$C2710_MAIN_3710_1600_00_art,Aerith,Yeah...,だよね……
$C2710_MAIN_3710_1700_00_cld,Cloud,You still like that guy?,そいつのこと　まだ好きなのか
$C2710_MAIN_3710_1800_00_art,Aerith,"Wow, what a straightforward question.",なんという　まっすぐな質問
$C2710_MAIN_3710_1900_00_art,Aerith,"Yeah, I guess.",そうだね
$C2710_MAIN_3710_2000_00_art,Aerith,There’s no reason for me to dislike him.,きらいになる理由　ないもの
$C2710_MAIN_3710_2000_05_art,Aerith,GONGE_356,GONGE_356
$C2710_MAIN_3710_2100_00_tif,Tifa,How’d it go?,どうだった？
$C2710_MAIN_3710_2200_00_art,Aerith,They said there’s been no word at all.,なんにも　連絡もないって
$C2710_MAIN_3710_2300_00_tif,Tifa,I see...,そう……
$C2710_MAIN_3710_2400_00_cld,Cloud,Any guy who’d leave Aerith hanging has gotta be out of his mind.,エアリスを放っておくなんて<br>どうかしてるな　そいつ
$C2710_MAIN_3710_2500_00_art,Tifa & Aerith,GONGE_361,GONGE_361
$C2710_MAIN_3710_2600_00_tif,Tifa & Aerith,GONGE_362,GONGE_362
$C2710_MAIN_3710_2700_00_cld,Cloud,"He was a SOLDIER, right?",ソルジャーなんだよな
$C2710_MAIN_3710_2800_00_cld,Cloud,"If that’s the case, then maybe he’s already—",それなら　可能性として　もう――
$C2710_MAIN_3710_2800_02_cld,Cloud,GONGE_365,GONGE_365
$C2710_MAIN_3710_2900_00_tif,Tifa,Cloud?,クラウド？
$C2710_MAIN_3710_3000_00_cld,Cloud,"Sorry, I need a break.",悪い　すこし休む
$C2710_MAIN_3710_3100_00_art,Aerith,Cloud doesn’t seem to know Zack at all.,クラウドね　ザックスのこと<br>ぜんぜん知らないみたい
$C2710_MAIN_3710_3100_05_cld,Cloud,GONGE_369,GONGE_369
$C2710_MAIN_3710_3200_00_cld,Cloud,Let’s just rest for now.,とにかく休もう
$C2710_MAIN_3800_0100_00_art,Aerith,Take it easy and rest up.,ゆっくり休んで
$C2710_MAIN_3900_0100_00_tif,Tifa,"Don’t push yourself, okay?",無理しないでね
$C2710_MAIN_3950_0100_00_sot,Gatekeeper,"If you’re heading to the reactor, get permission from Captain Cissnei first.",魔晄炉へ行くなら<br>シスネ団長に許可をもらってください
$C2710_MAIN_3950_0200_00_sot,Gatekeeper,You can’t pass through here!,ここは　お通しできません！
$C2710_MAIN_4000_0100_00_yfi,Yuffie,Ta-ta-ta-ta-ta~ So bor-ing~♪,たたたったた～　たいくつ～だ～♪
$C2710_MAIN_4000_0110_00_yfi,Yuffie,Tsu-tsu-tsu-tsu-tsu~ So dull~♪,つつつっつつ～　つまん～ない～♪
$C2710_MAIN_4000_0200_00_yfi,Yuffie,"Na-na-na, na-na-na-na~ Nothing’s here~♪",ななな　なななな～な<br>な～んもな～い♪
$C2710_MAIN_4000_0210_00_yfi,Yuffie,"Ma-ma-ma, Mate-ri-a~ Wait for me~ Wait for me~♪",ままま　マテリ～ア<br>待ってろよ～　待ってろよ～♪
$C2710_MAIN_4100_0090_00_yfi,Yuffie,Ta-ta-ta-ta-ta~ So bor-ing~♪,たたたったた～　たいくつ～だ～♪
$C2710_MAIN_4100_0100_00_sys,NPC,Ta-ta-ta-ta-ta~ So bor-ing~♪,たたたったた～　たいくつ～だ～♪
$C2710_MAIN_4100_0200_00_sys,NPC,Nice tune.,いい曲だな
$C2710_MAIN_4100_0300_00_sys,NPC,Encore!,アンコールだ
$C2710_MAIN_4100_0400_00_sys,NPC,Shut it.,やかましいぞ
$C2710_MAIN_4100_0500_00_cld,Cloud,Nice tune. Made me laugh. Did you write it yourself?,いい曲だな　笑える<br>自分で作ったのか？
$C2710_MAIN_4100_0700_00_yfi,Yuffie,"Cloud, you’ve got taste~!",クラウド　センスあるじゃ～ん！
$C2710_MAIN_4100_0800_00_yfi,Yuffie,Yup! Lyrics and music by Yuffie-chan! I’ve got another one—wanna hear it?,そうだよ　作詞作曲ユフィちゃん<br>もう１曲あるけど　聞く？
$C2710_MAIN_4100_0900_00_cld,Cloud,Sure.,もちろん
$C2710_MAIN_4100_0990_00_yfi,Yuffie,Alrighty!,よ～し！
$C2710_MAIN_4100_0990_05_yfi,Yuffie,GONGE_389,GONGE_389
$C2710_MAIN_4100_1000_00_yfi,Yuffie,Ma-ma-ma-ma-ma~ Mate-ri-a-chan~,まままっまま～　マテリ～アちゃん
$C2710_MAIN_4100_1010_00_yfi,Yuffie,Te-te-te-te-te~ Piled sky-high~♪,てててってて～　てんこ盛り～♪
$C2710_MAIN_4100_1100_00_yfi,Yuffie,"Mo-mo-mo, mo-mo-mo-mo~ A big ol’ heap~♪",ももも　もももも～も<br>も～り大盛り～♪
$C2710_MAIN_4100_1110_00_yfi,Yuffie,"Mo-mo-mo, mo-mo-mo-mo~ A mega heap~ A mega heap~♪",ももも　もももも～も<br>ド級盛り～　ド級盛り～♪
$C2710_MAIN_4100_1200_00_cld,Cloud,Encore! Please.,アンコールだ　頼む
$C2710_MAIN_4100_1300_00_yfi,Yuffie,"I really just want one piece of materia, but I’ll sing for you special!",ホントはマテリア１個欲しいんだけど<br>特別に歌ってあげる
$C2710_MAIN_4100_1390_00_yfi,Yuffie,Alrighty!,よ～し！
$C2710_MAIN_4100_1390_05_yfi,Yuffie,GONGE_397,GONGE_397
$C2710_MAIN_4100_1400_00_yfi,Yuffie,Ta-ta-ta-ta-ta~ So bor-ing~♪,たたたったた～　たいくつ～だ～♪
$C2710_MAIN_4100_1405_00_yfi,Yuffie,Tsu-tsu-tsu-tsu-tsu~ So dull~♪,つつつっつつ～　つまん～ない～♪
$C2710_MAIN_4100_1410_00_yfi,Yuffie,"Na-na-na, na-na-na-na~ Nothing’s here~♪",ななな　なななな～な<br>な～んもな～い♪
$C2710_MAIN_4100_1420_00_yfi,Yuffie,"Ma-ma-ma, Mate-ri-a~ Wait for me~ Wait for me~♪",ままま　マテリ～ア<br>待ってろよ～　待ってろよ～♪
$C2710_MAIN_4100_1500_00_cld,Cloud,Shut it. Don’t make a racket in someone else’s house.,やかましいぞ<br>ひとんちで　あんまり騒ぐな
$C2710_MAIN_4100_1600_00_yfi,Yuffie,"Ugh, you sound like my dumb old man! Fine, I’ll sing ‘til you give me materia!",う～わ　うちのクソオヤジかよ<br>こうなったら　マテリアくれるまで歌っちゃう！
$C2710_MAIN_4100_1700_00_yfi,Yuffie,Ta-ta-ta-ta-ta~ So bor-ing~♪,たたたったた～　たいくつ～だ～♪
$C2710_MAIN_4100_1705_00_yfi,Yuffie,Tsu-tsu-tsu-tsu-tsu~ So dull~♪,つつつっつつ～　つまん～ない～♪
$C2710_MAIN_4100_1710_00_yfi,Yuffie,"Na-na-na, na-na-na-na~ Nothing’s here~♪",ななな　なななな～な<br>な～んもな～い♪
