id,name,text,text_jp
$BattleSkill_040,NPC,Altruistic Recovery Boost,与ＨＰ回復量アップ
$BattleSkill_040_help,NPC,Increases HP recovery by <count=0>% when healing party members.,戦闘中、自分が行うＨＰ回復量が<count=0>％上がります。
$BattleSkill_041,NPC,Glass Cannon,与ダメージ、被ダメージアップ
$BattleSkill_041_help,NPC,"Increases damage dealt by <count=1>%, but increases damage taken by <count=0>%.",与ダメージが<count=1>％増えますが、被ダメージも<count=0>％増えます。
$BattleSkill_042,NPC,Blunt Phalanx,与ダメージ、被ダメージダウン
$BattleSkill_042_help,NPC,"Decreases damage taken by <count=0>%, but decreases damage dealt by <count=1>%.",被ダメージが<count=0>％減りますが、与ダメージも<count=1>％減ります。
$BattleSkill_054,NPC,Enhanced Physical Guard,物理ガード強化
$BattleSkill_054_055,NPC,Enhanced Guard,ガード強化
$BattleSkill_054_055_help,NPC,Reduces damage by <count=0>% while guarding.,ガード時に受けるダメージが<count=0>％下がります。
$BattleSkill_054_help,NPC,Reduces physical damage by <count=0>% while guarding.,物理攻撃ガード時に受けるダメージが<count=0>％下がります。
$BattleSkill_055,NPC,Enhanced Magic Guard,魔法ガード強化
$BattleSkill_055_help,NPC,Reduces magic damage by <count=0>% while guarding.,魔法攻撃ガード時に受けるダメージが<count=0>％下がります。
$BattleSkill_056,NPC,Elemental Defense Up,四属性防御アップ
$BattleSkill_056_help,NPC,"Reduces fire, ice, lightning, and wind damage by <count=0>%.",炎・氷・雷・風属性攻撃で受けるダメージが<count=0>％下がります。
$BattleSkill_057,NPC,Passive Protection,非操作時、被ダメージ減少
$BattleSkill_057_help,NPC,Reduces damage taken while not actively controlled in battle.,操作キャラクターでないときに受けるダメージが減少します。
$BattleSkill_058,NPC,Sufferer’s Mercy,状態異常時、低確率で無敵
$BattleSkill_058_help,NPC,Grants a small chance to take zero damage when afflicted by a detrimental status effect.,状態異常のとき、低確率で無敵（被ダメージ０）になります。
$BattleSkill_080,NPC,Selfish Buff Up,被バフ効果時間アップ
$BattleSkill_080_help,NPC,Increases duration of received beneficial status effects by <count=0>%.,自分にかかる強化効果の継続時間が<count=0>％長くなります。
$BattleSkill_081,NPC,Altruistic Buff Up,与バフ効果時間アップ
$BattleSkill_081_help,NPC,Increases duration of applied beneficial status effects by <count=0>%.,自分がかける強化効果の継続時間が<count=0>％長くなります。
$BattleSkill_082,NPC,Debuff Extension,与デバフ効果時間アップ
$BattleSkill_082_help,NPC,Increases the duration of inflicted detrimental status effects by <count=0>%.,敵にかける弱体化効果の継続時間が<count=0>％長くなります。
$BattleSkill_085,NPC,Afflicted Debuff Duration Down,被デバフ効果時間ダウン
$BattleSkill_085_help,NPC,Reduces duration of detrimental status effect affliction by <count=0>%.,自分にかかる弱体化効果の継続時間が<count=0>％短くなります。
$BattleSkill_102,NPC,Weapon Ability ATB Recovery,武器アビリティＡＴＢリターン
$BattleSkill_102_help,NPC,Replenishes ATB gauge by <count=0>% when using a weapon ability.,武器アビリティ使用時の消費ＡＴＢが<count=0>％節約されます。
$BattleSkill_103,NPC,Synergy Damage Up,連携アタックアップ
$BattleSkill_103_help,NPC,Increases synergy skill and synergy ability damage by <count=0>%.,連携アクション、連携アビリティで与えるダメージが<count=0>％上がります。
$BattleSkill_104,NPC,Limit Gauge Guard,ガードリミット
$BattleSkill_104_help,NPC,Increases the limit gauge charge rate by <count=0>% upon successfully blocking.,ガード成功時のリミットゲージ増加量が<count=0>％上がります。
$BattleSkill_105,NPC,Limit Gauge Stagger,バーストリミット
$BattleSkill_105_help,NPC,Increases the limit gauge charge rate by <count=0>% upon staggering an enemy.,敵をバーストしたときのリミットゲージ増加量が<count=0>％上がります。
$BattleSkill_106_1,NPC,Stagger Recovery,バーストヒール
$BattleSkill_106_1_help,NPC,Restores a small amount of own HP and MP when staggering a foe.,敵をバーストしたときに自分のＨＰとＭＰが少し回復します。
$BattleSkill_110,NPC,ATB Charge Rate Up,ＡＴＢ増加量ボーナス
$BattleSkill_110_help,NPC,Increases ATB recharge rate when performing actions by <count=0>%.,攻撃やガードでのＡＴＢ増加量が<count=0>％上がります。
$BattleSkill_111,NPC,MP Recovery Rate Up,ＭＰ回復スピードアップ：小
$BattleSkill_111_help,NPC,Slightly increases MP regeneration speed during battle.,戦闘中のＭＰ回復時間が少し短くなります。
$BattleSkill_112,NPC,Limit Gauge Charge Rate Up,リミットゲージ増加量アップ
$BattleSkill_112_help,NPC,Increases the limit gauge charge rate by <count=0>%.,リミットゲージの増加量が<count=0>％上がります。
$BattleSkill_113,NPC,Offensive MP Saver,攻撃魔法ＭＰ消費量ダウン
$BattleSkill_113_help,NPC,Reduces MP cost of attack spells by <count=0>%.,攻撃魔法のＭＰ消費量が<count=0>％下がります。
$BattleSkill_114,NPC,Restorative MP Saver,回復魔法ＭＰ消費量ダウン
$BattleSkill_114_help,NPC,Reduces MP cost of healing spells by <count=0>%.,戦闘中、回復魔法のＭＰ消費量が<count=0>％下がります。
$BattleSkill_115,NPC,Materia Slot +<count=0>,マテリア穴拡張＋<count=0>
$BattleSkill_115_add2_link_help,NPC,Adds two linked materia slots.,連結マテリア穴が追加されます。
$BattleSkill_115_add_link_help,NPC,Adds and links a new materia slot.,マテリア穴が1個追加され連結されます。
$BattleSkill_115_help,NPC,Increases the number of available materia slots by <count=0>.,マテリア穴が<count=0>個拡張されます。
$BattleSkill_115_link_help,NPC,Links a materia slot with <count=0> more.,マテリア穴が<count=0>個連結されます。
$BattleSkill_116,NPC,Bloodsucker,キルドレイン
$BattleSkill_116_help,NPC,Restores <count=0>% HP upon defeating enemies in battle.,敵を倒したときにＨＰが<count=0>％回復します。
$BattleSkill_117,NPC,Trade-Off,ダメージアスピル
$BattleSkill_117_help,NPC,Recovers MP upon receiving significant damage.,大ダメージを受けるとＭＰが回復します。
$BattleSkill_118,NPC,Walkathon Rewards,おさんぽギル
$BattleSkill_118_help,NPC,Automatically gain <count=1> gil for every <count=0> steps.,<count=0>歩移動するごとに、<count=1>ギル自動入手します。
$BattleSkill_119,NPC,Ability Critical Hit Rate Up,武器アビリティクリティカル率アップ
$BattleSkill_119_help,NPC,Increases the probability of landing a critical hit with a weapon ability by <count=0>%.,武器アビリティのクリティカル率が<count=0>％上がります。
$BattleSkill_120,NPC,Stagger Siphon,バーストドレイン
$BattleSkill_120_help,NPC,Recover HP when dealing damage with unique abilities to a staggered enemy.,バースト中に固有アビリティで攻撃するとＨＰが回復します。
$BattleSkill_121,NPC,Enhanced Elements,『ぞくせい』マテリア効果アップ
$BattleSkill_121_help,NPC,Increases damage added to attacks by elemental materia.,属性効果が付与されたときの追加ダメージが上がります。
$BattleSkill_122,NPC,Opening ATB Bonus,戦闘開始時ＡＴＢボーナス
$BattleSkill_122_help,NPC,Slightly fills the ATB gauge at the start of battle.,戦闘開始時にＡＴＢゲージが少し増加します。
