id,name,text,text_jp
$C2120_MAIN_2100_0500_00_blt,Barret,"Hah, being popular’s tough!",ははーん　人気者はつらいぜ
$C2120_MAIN_2100_0500_05_blt,Barret,JUNOE_264,JUNOE_264
$C2120_MAIN_2100_0600_00_blt,Barret,Good thing I practiced my signature for moments like this!,こんなこともあろうかと<br>練習しておいてよかったぜ
$C2120_MAIN_2100_0700_00_blt,Barret,Want me to sign somethin’ for you too?,おまえにもサインしてやろうか？
$C2120_MAIN_2100_0800_00_cld,Cloud,Maybe she wants to join Avalanche.,アバランチに入りたいのかもな
$C2120_MAIN_2100_0900_00_blt,Barret,"I’d love to say we don’t turn anyone away,",来るものは拒まずと言いたいところだが
$C2120_MAIN_2100_0910_00_blt,Barret,but we ain’t got time to babysit a kid right now.,いまはガキのお守りをしてる場合じゃねえからな
$C2120_MAIN_2100_1000_00_blt,Barret,Guess we’ll just have to brush her off.,適当にあしらうしかねえか
$C2120_MAIN_2100_1100_00_cld,Cloud,Could be she’s planning to snitch to Shinra.,神羅に通報するつもりかもな
$C2120_MAIN_2100_1200_00_blt,Barret,"Hmm, that’s a possibility too.",うーん　その可能性もあるな
$C2120_MAIN_2100_1300_00_blt,Barret,"A real respect scam, huh? Might need to give her a lecture.",まさしく　尊敬詐欺ってワケか<br>説教でもしてやんねえとな
$C2120_MAIN_2200_0100_00_blt,Barret,Didn’t think wanted posters would spread this far.,しかし　ここまで手配書が回ってるとはな
$C2120_MAIN_2200_0200_00_blt,Barret,"I’ll let you know if anything comes up, so you rest up.",なんかあったら知らせるから<br>おまえは休んどけ
$C2120_MAIN_2300_0100_00_art,Aerith,"I wanted to stop it, to say no, but there was nothing I could do.",待って　やめてって思ったけど<br>どうしようもなかった
$C2120_MAIN_2300_0200_00_red,???,"Yeah, that’s how it felt. It was taken by force.",うん　そんな感じだった<br>むりやり取られちゃったよ
$C2120_MAIN_2400_0100_00_art,Aerith,I just know something’s gone.,なくなってることだけ　わかるんだよね
$C2120_MAIN_2400_0200_00_art,Aerith,But I don’t know what’s missing. It’s all foggy~...,でも　なにがなくなったのかわからない<br>モヤモヤ～って……
$C2120_MAIN_2400_0300_00_red,???,Damn Feelers!,フィーラーめ！
$C2120_MAIN_2400_0400_00_art,Aerith,We haven’t seen them since then.,あれから　見ないね
$C2120_MAIN_2400_0500_00_red,???,JUNOE_282,JUNOE_282
$C2120_MAIN_2400_0500_02_art,Aerith,JUNOE_283,JUNOE_283
$C2120_MAIN_2400_0500_05_art,Aerith,JUNOE_284,JUNOE_284
$C2120_MAIN_2400_0600_00_art,Aerith,Cloud!,クラウド！
$C2120_MAIN_2400_0700_00_cld,Cloud,Someone there?,だれか　いるのか？
$C2120_MAIN_2400_0700_03_art,Aerith,JUNOE_287,JUNOE_287
$C2120_MAIN_2400_0700_05_red,Red XIII,JUNOE_288,JUNOE_288
$C2120_MAIN_2400_0700_07_cld,Cloud,JUNOE_289,JUNOE_289
$C2120_MAIN_2400_0800_00_cld,Cloud,"Red, huh...That’s fine then.",レッドか……<br>それなら　いいんだ
$C2120_MAIN_2400_0900_00_art,Aerith,Thanks for keeping watch!,見まわり　ごくろうさま
$C2120_MAIN_2400_1000_00_art,Aerith,You must be tired. Get some rest.,疲れたでしょ　ゆっくり休んでね
$C2120_MAIN_2500_0100_00_art,Aerith,Come on in~!,どうぞ～
$C2120_MAIN_2500_0200_00_art,Aerith,"It hasn’t been that long since we left Midgar, but it feels like we’ve come so far.",ミッドガルから出て　そんなに経ってないのに<br>すごく遠くに来た気がする
$C2120_MAIN_2500_0300_00_art,Aerith,I wonder how Mom and Marlene are doing?,お母さんとマリン　元気かな
$C2120_MAIN_2500_0400_00_cld,Cloud,Wanna go back?,帰りたいか？
$C2120_MAIN_2500_0400_05_art,Aerith,JUNOE_297,JUNOE_297
$C2120_MAIN_2500_0500_00_art,Aerith,We’ve got to chase Sephiroth.,セフィロス　追いかけないと
$C2120_MAIN_2500_0600_00_cld,Cloud,Yeah.,ああ
$C2120_MAIN_2500_0700_00_art,Aerith,"Hey, do you remember the first time we met?",ねえ　はじめて会ったときのこと<br>覚えてる？
$C2120_MAIN_2500_0710_00_sys,NPC,Do you remember the first time we met?,はじめて会ったときのこと　覚えてる？
$C2120_MAIN_2500_0720_00_sys,NPC,You forced a flower on me.,花を押しつけられた
$C2120_MAIN_2500_0730_00_sys,NPC,It was at the church.,教会だった
$C2120_MAIN_2500_0740_00_sys,NPC,I don’t remember.,覚えてない
$C2120_MAIN_2500_0800_00_cld,Cloud,You forced a flower on me.,花を押しつけられた
$C2120_MAIN_2500_0900_00_art,Aerith,I gave it as a present.,プレゼントしたんです
$C2120_MAIN_2500_1000_00_art,Aerith,"That flower—you put it up in Seventh Heaven, right? I think it was Tifa who decorated with it, though.",あの花　セブンスヘブンに飾ってくれたよね<br>飾ったの　ティファだと思うけど
$C2120_MAIN_2500_1100_00_cld,Cloud,"Well, who knows?",さあ　どうだったかな
$C2120_MAIN_2500_1200_00_art,Aerith,Giving something a girl gave you to another girl? I’m not sure how I feel about that~,女の子からもらったものを<br>ほかの子にあげるなんて　どうかと思うな～
$C2120_MAIN_2500_1300_00_cld,Cloud,Yeah.,ああ
$C2120_MAIN_2500_1400_00_art,Aerith,Keep it in mind for next time.,今後の参考に覚えといて
$C2120_MAIN_2500_1500_00_cld,Cloud,Was it the church?,教会だったか
$C2120_MAIN_2500_1600_00_art,Aerith,Bzzzt! That was the second time.,ブブー　それは２回目
$C2120_MAIN_2500_1700_00_cld,Cloud,"Oh, right.",ああ　そうか
$C2120_MAIN_2500_1800_00_art,Aerith,"Walking on the rooftops together...That was fun, wasn’t it?",いっしょに　屋根のうえ歩いたの<br>楽しかったね
$C2120_MAIN_2500_1900_00_cld,Cloud,Don’t remember.,覚えてない
$C2120_MAIN_2500_2000_00_art,Aerith,"No way~! Come on, I gave you that flower, didn’t I?",うそ～！<br>ほら　お花　あげたでしょ
$C2120_MAIN_2500_2100_00_cld,Cloud,"Oh, right.",ああ　そうか
$C2120_MAIN_2500_2200_00_art,Aerith,"Ugh...Well, that’s Cloud for you.",もう……<br>まあ　クラウドらしいけど
$C2120_MAIN_2600_0100_00_art,Aerith,I wonder where those guys in black cloaks went.,黒マントの人たち　どこへ行ったのかな
$C2120_MAIN_2600_0200_00_art,Aerith,What’s that event upstairs all about?,上のイベントって　なんだろう
$C2120_MAIN_2700_0100_00_tif,Tifa,"Oh, Cloud!",あっ　クラウド
$C2120_MAIN_2700_0100_05_tif,Tifa,JUNOE_323,JUNOE_323
$C2120_MAIN_2700_0110_00_tif,Tifa,Perfect timing. I was just about to head to my room.,ちょうどよかった<br>いま　部屋に行こうと思ってたの
$C2120_MAIN_2700_0200_00_cld,Cloud,Me too...,俺も……
$C2120_MAIN_2700_0200_05_cld,Cloud,JUNOE_326,JUNOE_326
$C2120_MAIN_2700_0300_00_tif,Tifa,Hm?,うん？
$C2120_MAIN_2700_0400_00_cld,Cloud,I wanted to apologize about Kalm.,カームのことを　あやまりたい
$C2120_MAIN_2700_0400_05_tif,Tifa,JUNOE_329,JUNOE_329
$C2120_MAIN_2700_0500_00_tif,Tifa,Come on.,どうぞ
$C2120_MAIN_2700_0600_00_cld,Cloud,Sorry for doubting you.,うたがって　悪かった
$C2120_MAIN_2700_0700_00_tif,Tifa,"No, it’s fine. We both had our moments, right?",ううん　お互いさまだよね
$C2120_MAIN_2700_0800_00_tif,Tifa,"Hey, do you remember Emilio...? The one from Nibelheim?",ねえ　エミリオ……覚えてる？<br>ニブルヘイムの
$C2120_MAIN_2700_0810_00_sys,NPC,Do you remember Emilio from Nibelheim?,ニブルヘイムのエミリオを覚えてる？
$C2120_MAIN_2700_0820_00_sys,NPC,I don’t remember anyone but Tifa.,ティファ以外のヤツは覚えてない
$C2120_MAIN_2700_0830_00_sys,NPC,"The general store owner’s son, right?",よろず屋の息子だろ
$C2120_MAIN_2700_0840_00_sys,NPC,Don’t remember.,覚えてない
$C2120_MAIN_2700_0900_00_cld,Cloud,I don’t remember anyone but Tifa.,ティファ以外のヤツは覚えてない
$C2120_MAIN_2700_1000_00_tif,Tifa,Huh? Oh...yeah.,えっ　あ……うん
$C2120_MAIN_2700_1100_00_tif,Tifa,"Come on, the one whose family ran the general store.",ほら　家がよろず屋の
$C2120_MAIN_2700_1200_00_cld,Cloud,Oh.,ああ
$C2120_MAIN_2700_1300_00_cld,Cloud,The general store owner’s son.,よろず屋の息子だ
$C2120_MAIN_2700_1300_02_tif,Tifa,JUNOE_343,JUNOE_343
$C2120_MAIN_2700_1300_05_cld,Cloud,JUNOE_344,JUNOE_344
$C2120_MAIN_2700_1400_00_cld,Cloud,Don’t remember.,覚えてない
$C2120_MAIN_2700_1500_00_tif,Tifa,"Oh...Well, the general store owner’s son—",そっか……<br>ほら　よろず屋の息子の
$C2120_MAIN_2700_1600_00_cld,Cloud,Yeah.,ああ
$C2120_MAIN_2700_1600_05_tif,Tifa,JUNOE_348,JUNOE_348
$C2120_MAIN_2700_1700_00_tif,Tifa,"Emilio left the village a little before you did, Cloud.",エミリオは　クラウドのすこし前に<br>村を出たんだよね
$C2120_MAIN_2700_1800_00_tif,Tifa,"I hadn’t seen him since then, but he showed up at Seventh Heaven last year.",それから　ずっと会ってなかったんだけど<br>去年　セブンスヘブンに来たの
$C2120_MAIN_2700_1900_00_tif,Tifa,"He said he doesn’t come to the slums much. He seemed a little different, maybe.",スラムには　めったに来ないって言ってた<br>ちょっと感じ　変わってたかな
$C2120_MAIN_2700_2000_00_cld,Cloud,I see.,そうか
$C2120_MAIN_2700_2100_00_tif,Tifa,"So anyway, he was with this girl, and she was absolutely gorgeous...",それでね　そのとき女の子といっしょで<br>その子がとっても美人で……
$C2120_MAIN_2700_2100_05_tif,Tifa,JUNOE_354,JUNOE_354
$C2120_MAIN_2700_2200_00_tif,Tifa,"You’re not interested, are you?",興味ないよね
$C2120_MAIN_2700_2300_00_cld,Cloud,Not really. But I’ll listen if you wanna talk.,まあな　でも話したいなら聞く
$C2120_MAIN_2700_2400_00_tif,Tifa,"Nah, it’s fine.",ううん　もういい
$C2120_MAIN_2700_2400_05_cld,Cloud,JUNOE_358,JUNOE_358
$C2120_MAIN_2700_2500_00_cld,Cloud,Were you testing me again?,また　俺を試したのか？
$C2120_MAIN_2700_2600_00_tif,Tifa,"That’s not exactly it, but...",そういうわけじゃないけど
$C2120_MAIN_2700_2700_00_tif,Tifa,I guess it kinda turned out that way. Sorry.,結局そうなるかな　ごめん
$C2120_MAIN_2700_2800_00_cld,Cloud,It’s fine.,いいんだ
$C2120_MAIN_2700_2900_00_cld,Cloud,Let’s talk properly next time. Clear the air.,今度　ちゃんと話そう<br>答え合わせだ
$C2120_MAIN_2700_3000_00_tif,Tifa,"Next time, we’ll spill our guts.",次は　腹割って話そうぜ
$C2120_MAIN_2700_3000_05_cld,Cloud,JUNOE_365,JUNOE_365
$C2120_MAIN_2700_3100_00_cld,Cloud,"If it’s a contest, my abs won’t lose.",腹筋なら負けない
$C2120_MAIN_2700_3100_03_tif,Tifa,JUNOE_367,JUNOE_367
$C2120_MAIN_2700_3100_06_tif,Tifa,JUNOE_368,JUNOE_368
$C2120_MAIN_2700_3200_00_tif,Tifa,Good night.,おやすみ
$C2120_MAIN_2700_3200_05_tif,Tifa,JUNOE_370,JUNOE_370
$C2120_MAIN_2800_0100_00_tif,Tifa,I’m feeling a little tired.,ちょっと疲れたみたい
$C2120_MAIN_2800_0200_00_tif,Tifa,"You should rest in your room too, Cloud.",クラウドも部屋で休んで
$C2120_MAIN_2900_0100_00_red,Red XIII,Go ahead.,どうぞ
$C2120_MAIN_2900_0200_00_red,Red XIII,The smell of the sea is too strong in this town.,この街は　潮のかおりが強すぎる
$C2120_MAIN_2900_0300_00_red,Red XIII,It drowns out other scents. I might not notice if Shinra shows up.,ニオイがまぎれて　神羅が来ても<br>気がつかないかもしれない
$C2120_MAIN_2900_0310_00_sys,NPC,I might not notice Shinra’s scent.,神羅のニオイに気がつかないかもしれない
$C2120_MAIN_2900_0320_00_sys,NPC,That’s a problem.,痛手だな
$C2120_MAIN_2900_0330_00_sys,NPC,Don’t worry about it.,気にするな
$C2120_MAIN_2900_0340_00_sys,NPC,I wasn’t counting on it.,あてにしていない
$C2120_MAIN_2900_0400_00_cld,Cloud,That’s a problem.,それは痛手だな
$C2120_MAIN_2900_0500_00_red,Red XIII,"Even if my nose fails, my ears still work. I’ll let you know if I hear anything suspicious.",鼻は駄目でも　耳は生きている<br>怪しい音がしたら知らせる
$C2120_MAIN_2900_0600_00_cld,Cloud,Don’t worry about it.,気にするな
$C2120_MAIN_2900_0700_00_red,Red XIII,JUNOE_383,JUNOE_383
$C2120_MAIN_2900_0710_00_red,Red XIII,My nose is all itchy. It’s uncomfortable.,鼻がムズムズして　気持ちが悪い
$C2120_MAIN_2900_0800_00_cld,Cloud,I wasn’t counting on it from the start.,最初から　あてにしていない
$C2120_MAIN_2900_0900_00_red,Red XIII,Hmph. Then I’ll just take a nap.,フン　それでは私は眠らせてもらおう
$C2120_MAIN_3000_0100_00_red,Red XIII,My nose is itching.,鼻がムズムズする
$C2120_MAIN_3000_0200_00_red,Red XIII,Achoo! Achoo!,くしゅん　くしゅん！
$C2120_MAIN_3100_0000_02_cld,Cloud,JUNOE_389,JUNOE_389
$C2120_MAIN_3100_0000_04_cld,Cloud,JUNOE_390,JUNOE_390
$C2120_MAIN_3100_0000_05_cld,Cloud,JUNOE_391,JUNOE_391
$C2120_MAIN_3100_0050_00_sys,NPC,Would you like to rest in bed?,ベッドで休みますか？
$C2120_MAIN_3100_0060_00_sys,NPC,Rest,休む
$C2120_MAIN_3100_0070_00_sys,NPC,Don’t rest,休まない
$C2120_MAIN_3100_0100_00_cld,Cloud,JUNOE_395,JUNOE_395
$C2120_MAIN_3200_0000_00_cld,Cloud,JUNOE_396,JUNOE_396
$C2120_MAIN_3200_0000_01_cld,Cloud,JUNOE_397,JUNOE_397
$C2120_MAIN_3200_0000_02_yfi,Yuffie,JUNOE_398,JUNOE_398
$C2120_MAIN_3200_0100_00_cld,Cloud,JUNOE_399,JUNOE_399
$C2120_MAIN_3200_0200_00_yfi,Yuffie,"Everyone, come on in!",みんな　入って！
$C2120_MAIN_3200_0300_00_cld,Cloud,Hey.,おい
$C2120_MAIN_3200_0300_01_art,Aerith,JUNOE_402,JUNOE_402
$C2120_MAIN_3200_0300_02_cld,Cloud,JUNOE_403,JUNOE_403
$C2120_MAIN_3200_0300_03_yfi,Yuffie,JUNOE_404,JUNOE_404
$C2120_MAIN_3200_0400_00_yfi,Yuffie,Alrighty! Now we’re all here.,よ～し　これでみんなそろったね
$C2120_MAIN_3200_0410_00_yfi,Yuffie,"So, first up—introductions!",じゃあ　まずは自己ショーカイ
$C2120_MAIN_3200_0500_00_yfi,Yuffie,"I’m an elite materia hunter of Wutai’s provisional government special forces, Yuffie~!",アタシは　ウータイ暫定政府の精鋭部隊<br>マテリアハンターのユフィ！
$C2120_MAIN_3200_0600_00_yfi,Yuffie,"I came all the way from afar to fight the wicked, tyrannical Shinra Company.",邪智暴虐の神羅カンパニーと戦うために<br>はるか　遠方よりやってきた
$C2120_MAIN_3200_0700_00_yfi,Yuffie,"Descendant of the ninja, that’s me!",シノビの末裔なのであーる
$C2120_MAIN_3200_0710_00_yfi,Yuffie,Shushushushu!,シュシュシュシュ！
$C2120_MAIN_3200_0710_03_art,Aerith,JUNOE_411,JUNOE_411
$C2120_MAIN_3200_0710_05_blt,Barret,JUNOE_412,JUNOE_412
$C2120_MAIN_3200_0800_00_tif,Tifa,Wutai?,ウータイ？
$C2120_MAIN_3200_0900_00_yfi,Yuffie,"So, here’s the deal—I’ve got a proposition.",それで　頼みっていうのはほかでもない
$C2120_MAIN_3200_0910_00_yfi,Yuffie,How about teaming up with me?,どう　アタシと手を組まない？
$C2120_MAIN_3200_1000_00_yfi,Yuffie,"I figured if I’m gonna team up, I’d rather go with the splinter group than the main branch.",アタシさ　手を組むなら<br>本家より分派だと思ってたんだよね
$C2120_MAIN_3200_1000_02_art,Aerith,JUNOE_417,JUNOE_417
$C2120_MAIN_3200_1000_03_tif,Tifa,JUNOE_418,JUNOE_418
$C2120_MAIN_3200_1000_05_cld,Cloud,JUNOE_419,JUNOE_419
$C2120_MAIN_3200_1000_08_blt,Barret,JUNOE_420,JUNOE_420
$C2120_MAIN_3200_1100_00_blt,Barret,"Ninja work’s all about spying or assassination, right?",忍者の仕事といやあ　スパイか暗殺だろ
$C2120_MAIN_3200_1200_00_blt,Barret,That ain’t what we’re about.,オレたちがやってるのは<br>そういうことじゃねえんだよな
$C2120_MAIN_3200_1300_00_yfi,Yuffie,Prejudiced!,へんけ～ん！
$C2120_MAIN_3200_1300_05_blt,Barret,JUNOE_424,JUNOE_424
$C2120_MAIN_3200_1400_00_yfi,Yuffie,"But this time, I might’ve hit the jackpot.",でも　今回はアタリかも
$C2120_MAIN_3200_1400_03_yfi,Yuffie,JUNOE_426,JUNOE_426
$C2120_MAIN_3200_1400_05_art,Aerith,JUNOE_427,JUNOE_427
$C2120_MAIN_3200_1400_07_cld,Cloud,JUNOE_428,JUNOE_428
$C2120_MAIN_3200_1400_09_blt,Barret,JUNOE_429,JUNOE_429
$C2120_MAIN_3200_1500_00_yfi,Yuffie,"Poor little Yuffie-chan, far from her homeland of Wutai,",故郷ウータイから<br>遠く離れたユフィちゃんは
$C2120_MAIN_3200_1600_00_yfi,Yuffie,has been bravely funding her anti-Shinra efforts all on her own while she keeps up the fight.,ケナゲにも　活動資金を自分で稼ぎながら<br>反神羅活動を続けてるわけ
$C2120_MAIN_3200_1700_00_yfi,Yuffie,"So I was sniffing around here for some cash, and then the village head, Rhodna—",んで　ここで稼げないかな～と探ってたら<br>ロドナー村長
$C2120_MAIN_3200_1710_00_yfi,Yuffie,says she’s got an assassination job for me!,暗殺の仕事があるっていうんだよね
$C2120_MAIN_3200_1800_00_yfi,Yuffie,And the target is—,そのターゲットが！
$C2120_MAIN_3200_1800_01_blt,Barret,JUNOE_435,JUNOE_435
$C2120_MAIN_3200_1800_03_art,Aerith,JUNOE_436,JUNOE_436
$C2120_MAIN_3200_1800_04_tif,Tifa,JUNOE_437,JUNOE_437
$C2120_MAIN_3200_1810_00_yfi,Yuffie,Guess who?,だれだと思う？
$C2120_MAIN_3200_1810_03_cld,Cloud,JUNOE_439,JUNOE_439
$C2120_MAIN_3200_1810_04_tif,Tifa,JUNOE_440,JUNOE_440
$C2120_MAIN_3200_1810_05_art,Aerith,JUNOE_441,JUNOE_441
$C2120_MAIN_3200_1810_07_blt,Barret,JUNOE_442,JUNOE_442
$C2120_MAIN_3200_1900_00_cld,Cloud,Quit dragging it out.,もったいぶるな
$C2120_MAIN_3200_2000_00_yfi,Yuffie,None other than the bold new president of Shinra Company—,なんと大胆　神羅カンパニーの新社長
$C2120_MAIN_3200_2010_00_yfi,Yuffie,Rufus Shinra himself!,ルーファウス神羅　その人だ！
$C2120_MAIN_3200_2100_00_yfi,Yuffie,"Pretty shocking, huh?",どう　びっくりした？
$C2120_MAIN_3200_2100_02_blt,Barret,JUNOE_447,JUNOE_447
$C2120_MAIN_3200_2100_03_art,Aerith,JUNOE_448,JUNOE_448
$C2120_MAIN_3200_2100_04_tif,Tifa,JUNOE_449,JUNOE_449
$C2120_MAIN_3200_2110_00_yfi,Yuffie,"Word is, Rufus is coming to Junon soon.",もうすぐ　ルーファウスがジュノンに来るんだって
$C2120_MAIN_3200_2120_00_yfi,Yuffie,Right above this village.,この村の真上
$C2120_MAIN_3200_2200_00_yfi,Yuffie,Seems he’s casually throwing some inauguration parade or something.,のんきに　就任パレードかなんかやるらしいよ
$C2120_MAIN_3200_2300_00_yfi,Yuffie,The folks here have hated Shinra ever since they stole their country and their sun.,ここの人たちは　国と太陽を奪われてから<br>ずっと　神羅を憎んでるんだよね
$C2120_MAIN_3200_2400_00_yfi,Yuffie,So this is their chance—,だから　この機会に
$C2120_MAIN_3200_2400_02_yfi,Yuffie,JUNOE_455,JUNOE_455
$C2120_MAIN_3200_2500_00_blt,Barret,Find that hard to believe...,そりゃ　すげえ
$C2120_MAIN_3200_2500_05_yfi,Yuffie,JUNOE_457,JUNOE_457
$C2120_MAIN_3200_2600_00_yfi,Yuffie,"The village head’s so desperate for that reward money, she’s planning to sell you guys out to Shinra.",村長　アタシに払う報酬欲しさに<br>アンタたちを神羅に売る気だよ
$C2120_MAIN_3200_2700_00_blt,Barret,<i>Huh?</i>,ああ？
