id,name,text,text_jp
$C2610_MAIN_1000_0600_00_yfi,Yuffie,Who’s up for just a little fun time!?,ちょ～っとだけ遊ぶの　賛成のひと！
$C2610_MAIN_1000_0600_03_yfi,Yuffie,GOLDE_316,GOLDE_316
$C2610_MAIN_1000_0600_04_art,Aerith,Me~!,はい！
$C2610_MAIN_1000_0600_05_tif,Tifa,Me!,はい！
$C2610_MAIN_1000_0600_06_art,Aerith,GOLDE_319,GOLDE_319
$C2610_MAIN_1000_0600_08_blt,Barret,GOLDE_320,GOLDE_320
$C2610_MAIN_1000_0600_09_yfi,Yuffie,GOLDE_321,GOLDE_321
$C2610_MAIN_1000_0600_10_red,Red XIII,Me.,はい
$C2610_MAIN_1000_0600_12_yfi,Yuffie,GOLDE_323,GOLDE_323
$C2610_MAIN_1000_0600_14_red,Red XIII,GOLDE_324,GOLDE_324
$C2610_MAIN_1000_0700_00_tif,Tifa,"What about you, Cloud?",クラウドは？
$C2610_MAIN_1000_0800_00_cld,Cloud,I’m—,俺は――
$C2610_MAIN_1000_0800_02_cld,Cloud,GOLDE_327,GOLDE_327
$C2610_MAIN_1000_0800_06_cld,Cloud,GOLDE_328,GOLDE_328
$C2610_MAIN_1000_0900_00_sep,Sephiroth,Now’s the time.,いまのうちだ
$C2610_MAIN_1000_0910_00_sep,Sephiroth,"Enjoy yourself, Cloud.",楽しめ　クラウド
$C2610_MAIN_1000_0910_05_cld,Cloud,GOLDE_331,GOLDE_331
$C2610_MAIN_1000_1000_00_art,Aerith,Cloud.,クラウド
$C2610_MAIN_1000_1010_00_art,Aerith,I think you should rest.,休んだほうがいいと思う
$C2610_MAIN_1000_1100_00_cld,Cloud,"No, I’m fine.",いや　大丈夫だ
$C2610_MAIN_1000_1200_00_blt,Barret,"You ain’t exactly itchin’ to play, right? Just crash at the inn already.",べつに　遊びたいわけじゃねえんだろ？<br>おとなしく宿で休んどけよ
$C2610_MAIN_1000_1200_03_art,Aerith,GOLDE_336,GOLDE_336
$C2610_MAIN_1000_1200_04_tif,Tifa,GOLDE_337,GOLDE_337
$C2610_MAIN_1000_1300_00_cld,Cloud,Got it.,わかった
$C2610_MAIN_1000_1400_00_yfi,Yuffie,"Alright, then we’re off!",じゃあ　アタシたちは行っちゃおう！
$C2610_MAIN_1000_1400_03_yfi,Yuffie,GOLDE_340,GOLDE_340
$C2610_MAIN_1000_1400_05_art,Aerith,GOLDE_341,GOLDE_341
$C2610_MAIN_1000_1400_09_yfi,Yuffie,"This way, this way!",こっち こっち
$C2610_MAIN_1000_1500_00_tif,Tifa,"Rest up properly, okay?",ちゃんと　休んでね
$C2610_MAIN_1000_1500_07_blt,Barret,GOLDE_344,GOLDE_344
$C2610_MAIN_1000_1600_00_blt,Barret,"The hotel’s...that way, right?",ホテルは……あっちか？
$C2610_MAIN_1100_0100_00_blt,Barret,The hotel ain’t that way!,ホテルは　そっちじゃねえぞ！
$C2610_MAIN_1200_0100_00_blt,Barret,"Man, they’re all so damn giddy.",ったく　浮かれちまってよ
$C2610_MAIN_1200_0200_00_cld,Cloud,Now’s the time.,いまのうちだ
$C2610_MAIN_1200_0300_00_blt,Barret,Huh?,あん？
$C2610_MAIN_1200_0400_00_cld,Cloud,"If the mako runs out, this place is done.",魔晄が尽きれば　ここは終わる
$C2610_MAIN_1200_0500_00_blt,Barret,What’s with you all of a sudden?,なんだよ　急に
$C2610_MAIN_1200_0600_00_cld,Cloud,"That’s your specialty, isn’t it?",あんたの専門だろ
$C2610_MAIN_1200_0700_00_blt,Barret,"Well, yeah.",まあ　そうだな
$C2610_MAIN_1200_0800_00_blt,Barret,"Oh, I get it. Yeah, now’s the time alright.",ああ　そういうこった<br>確かに　いまのうちだ
$C2610_MAIN_1300_0000_08_plm,Palmer,GOLDE_355,GOLDE_355
$C2610_MAIN_1300_0100_00_plm,Palmer,"""Barret Wallace""...",バレット・ウォーレス
$C2610_MAIN_1300_0110_00_plm,Palmer,"""Tifa Lockhart""...",ティファ・ロックハート
$C2610_MAIN_1300_0200_00_plm,Palmer,"and ""Cloud Strife.""",クラウド・ストライフ
$C2610_MAIN_1300_0200_05_plm,Palmer,GOLDE_359,GOLDE_359
$C2610_MAIN_1300_0300_00_plm,Palmer,Look at this.,見て　これ
$C2610_MAIN_1300_0400_00_plm,Palmer,"Your buddies—the slum flower girl, the lab rat.",お仲間は　スラムの花売り　実験サンプル
$C2610_MAIN_1300_0410_00_plm,Palmer,What’s with these guys?,なんなの　こいつら？
$C2610_MAIN_1300_0410_05_plm,Palmer,GOLDE_363,GOLDE_363
$C2610_MAIN_1300_0500_00_eln,Elena,Looks like they’re finally getting serious about the wanted list.,いよいよ　本格的な指名手配ですね
$C2610_MAIN_1300_0510_00_eln,Elena,I think it’s a good move.,いいと思います
$C2610_MAIN_1300_0600_00_plm,Palmer,That’s not the point! Why am I the one delivering this?,そんなことじゃなくて<br>どうして　わしが配達するの？
$C2610_MAIN_1300_0700_00_plm,Palmer,I’m the head of the space division!,宇宙部門統括なのに
$C2610_MAIN_1300_0800_00_eln,Elena,Doesn’t that just mean they trust you?,信頼されてるってことじゃないすか
$C2610_MAIN_1300_0800_05_plm,Palmer,GOLDE_369,GOLDE_369
$C2610_MAIN_1300_0900_00_red,Red XIII,What’s wrong? Let’s go.,どうした　行くぞ
$C2610_MAIN_1500_0000_05_blt,Barret,GOLDE_371,GOLDE_371
$C2610_MAIN_1500_0000_08_blt,Barret,GOLDE_372,GOLDE_372
$C2610_MAIN_1500_0000_10_blt,Barret,GOLDE_373,GOLDE_373
$C2610_MAIN_1500_0000_13_blt,Barret,GOLDE_374,GOLDE_374
$C2610_MAIN_1500_0000_16_blt,Barret,GOLDE_375,GOLDE_375
$C2610_MAIN_1500_0100_00_blt,Barret,This is ridiculous!,くっだらねえ！
$C2610_MAIN_1500_0110_00_blt,Barret,How much damn mako are they burnin’ for this kiddie crap!?,こんな子供だましのために<br>どんだけ　魔晄を使ってんだよ
$C2610_MAIN_1500_0110_05_blt,Barret,GOLDE_378,GOLDE_378
$C2610_MAIN_1500_0200_00_blt,Barret,"This too,",これも
$C2610_MAIN_1500_0210_00_blt,Barret,"and that,",あれも
$C2610_MAIN_1500_0220_00_blt,Barret,it’s all mako!,ぜんぶ　魔晄だ！
$C2610_MAIN_1500_0300_00_blt,Barret,"In other words, the Lifestream—the planet’s blood!",つまり　ライフストリーム　星の血！
$C2610_MAIN_1500_0400_00_cld,Cloud,"Calm down, Barret.",落ち着け　バレット
$C2610_MAIN_1500_0500_00_blt,Barret,GOLDE_384,GOLDE_384
$C2610_MAIN_1500_0500_05_blt,Barret,GOLDE_385,GOLDE_385
$C2610_MAIN_1500_0500_08_blt,Barret,GOLDE_386,GOLDE_386
$C2610_MAIN_1500_0600_00_blt,Barret,GOLDE_387,GOLDE_387
$C2610_MAIN_1500_0700_00_cat,???,"Hey, you!",ヘイ・ユー！
$C2610_MAIN_1500_0710_00_cat,???,You’ve got a real weird mug on ya!,けったいな顔してますな～
$C2610_MAIN_1500_0710_05_blt,Barret,GOLDE_390,GOLDE_390
$C2610_MAIN_1500_0800_00_cat,???,"How about I read your fortune, you two?",おふたりさん　よかったら占いましょか？
$C2610_MAIN_1500_0900_00_cat,???,"A bright future, a fun future—if it’s a rotten one, don’t blame me!",明るいミライ　ゆかいなミライ<br>悲惨な未来が出たら　かんにんしてや
$C2610_MAIN_1500_1000_00_blt,Barret,What’s this thing?,なんだ　こいつ
$C2610_MAIN_1500_1100_00_cat,???,"Hey, big guy, over here, over here!",お兄さんお兄さん　こっちこっち
$C2610_MAIN_1500_1100_05_blt,Barret,GOLDE_395,GOLDE_395
$C2610_MAIN_1500_1200_00_cat,Cait Sith,"I’m Cait Sith, the fortune-tellin’ machine!",ボクは　占いマシーンのケット・シー
$C2610_MAIN_1500_1210_00_cat,Cait Sith,Nice to meetcha!,よろしゅう！
$C2610_MAIN_1500_1300_00_blt,Barret,"A stuffed robot, huh? Pretty well made.",ぬいぐるみのロボットか　よくできてんじゃねえか
$C2610_MAIN_1500_1400_00_cat,Cait Sith,"Big guy, gimme a smiiiile~!",お兄さん　スマ～イル！
$C2610_MAIN_1500_1500_00_cat,Cait Sith,This place is for forgettin’ your daily woes and havin’ a good time!,ここは　日頃の面倒ごとを忘れて<br>楽しむ場所やねんから
$C2610_MAIN_1500_1510_00_cat,Cait Sith,"C’mon, laugh it up!",ほら　笑って笑って！
$C2610_MAIN_1500_1600_00_blt,Barret,Shut it!,うるせえ！
$C2610_MAIN_1500_1600_05_blt,Barret,GOLDE_403,GOLDE_403
$C2610_MAIN_1500_1600_08_blt,Barret,GOLDE_404,GOLDE_404
$C2610_MAIN_1500_1610_00_blt,Barret,"Let’s go, Cloud.",行くぞ　クラウド
$C2610_MAIN_1600_0100_00_cat,Cait Sith,"Whoa, scary!",おお～　こわっ！
$C2610_MAIN_1600_0200_00_cat,Cait Sith,"I’m actually pretty popular ‘round here, y’know?",ボク　けっこう人気モンなんやで？
$C2610_MAIN_1700_0000_05_cld,Cloud,GOLDE_408,GOLDE_408
$C2610_MAIN_1700_0100_00_blt,Barret,GOLDE_409,GOLDE_409
$C2610_MAIN_1700_0100_05_blt,Barret,GOLDE_410,GOLDE_410
$C2610_MAIN_1700_0200_00_blt,Barret,This hotel got no intention of lettin’ folks rest?,客を休ませる気はねえのか　このホテルはよ
$C2610_MAIN_1800_0000_05_cld,Cloud,GOLDE_412,GOLDE_412
$C2610_MAIN_1800_0100_00_blt,Barret,"What, nobody here?",なんだ　誰もいねえのか
$C2610_MAIN_1800_0100_03_blt,Barret,Sor—,すいま――
$C2610_MAIN_1800_0100_05_cld,Cloud,GOLDE_415,GOLDE_415
$C2610_MAIN_1800_0200_03_sma,Front Desk,GOLDE_416,GOLDE_416
$C2610_MAIN_1800_0200_05_blt,Barret,GOLDE_417,GOLDE_417
$C2610_MAIN_1800_0200_07_sma,Front Desk,GOLDE_418,GOLDE_418
$C2610_MAIN_1800_0200_09_sma,Front Desk,GOLDE_419,GOLDE_419
$C2610_MAIN_1800_0300_00_sma,Front Desk,Welcome!,いらっしゃいませ
$C2610_MAIN_1800_0400_00_blt,Barret,Don’t sneak up on me like that!,おどろかすんじゃねえ！
$C2610_MAIN_1800_0500_00_sma,Front Desk,"Hee hee hee, my apologies.",ひひひ　申し訳ございません
$C2610_MAIN_1800_0600_00_blt,Barret,"You got rooms? Two guys, three gals.",部屋はあるか　男２　女３
$C2610_MAIN_1800_0700_00_blt,Barret,"Oh, and one animal.",あと　動物１
$C2610_MAIN_1800_0700_05_sma,Front Desk,GOLDE_425,GOLDE_425
$C2610_MAIN_1800_0800_00_sma,Front Desk,What kind of pet might that be?,ペット様は　どういった種類でしょうか？
$C2610_MAIN_1800_0900_00_blt,Barret,GOLDE_427,GOLDE_427
$C2610_MAIN_1800_1000_00_cld,Cloud,"Make it three guys, three gals.",男３　女３で頼む
$C2610_MAIN_1800_1100_00_sma,Front Desk,Understood. Then—,かしこまりました　それでは――
$C2610_MAIN_1800_1100_05_sma,Front Desk,GOLDE_430,GOLDE_430
$C2610_MAIN_1800_1200_00_sma,Front Desk,My apologies. We’re fully booked tonight.,申し訳ございません<br>本日　満室になっております
$C2610_MAIN_1800_1200_05_cld,Cloud,GOLDE_432,GOLDE_432
$C2610_MAIN_1800_1300_00_blt,Barret,What? Any other inns around?,んだよ　ほかの宿は？
$C2610_MAIN_1800_1400_00_sma,Front Desk,I’m terribly sorry.,申し訳ありません
$C2610_MAIN_1800_1410_00_sma,Front Desk,All hotels in the Gold Saucer are fully booked tonight.,本日　ゴールドソーサーにある<br>すべてのホテルが満室となっております
$C2610_MAIN_1800_1500_00_blt,Barret,GOLDE_436,GOLDE_436
$C2610_MAIN_1800_1500_05_blt,Barret,GOLDE_437,GOLDE_437
$C2610_MAIN_1800_1600_00_cat,Cait Sith,"Hello there, you in a pickle?",もしもし　お困りですか？
$C2610_MAIN_1800_1700_00_blt,Barret,You again!?,また　おまえか！
$C2610_MAIN_1800_1800_00_cat,Cait Sith,"If ya like, I can snag ya a room!",よければ　ボクが部屋　用意しましょか？
$C2610_MAIN_1800_1900_00_blt,Barret,GOLDE_441,GOLDE_441
$C2610_MAIN_1800_2000_00_blt,Barret,"Tryin’ to rip us off, huh?",ぼったくろうってのか
$C2610_MAIN_1800_2100_00_cat,Cait Sith,"No way, I wouldn’t do that! Heck, I’ll even cover the cost if ya want!",そんなことしませんて<br>なんやったら　お代もボクが出させてもらいます
$C2610_MAIN_1800_2200_00_cld,Cloud,That makes it even shadier.,余計に　あやしい
$C2610_MAIN_1800_2300_00_cat,Cait Sith,"Man, you’re a doubtful one!",うたぐり深いひとやな～！
$C2610_MAIN_1800_2400_00_cat,Cait Sith,"Sorry, pal, but could ya check again?",キミ　悪いけど　もういちど確認してんか？
$C2610_MAIN_1800_2400_05_sma,Front Desk,GOLDE_447,GOLDE_447
$C2610_MAIN_1800_2400_08_sma,Front Desk,GOLDE_448,GOLDE_448
$C2610_MAIN_1800_2500_00_sma,Front Desk,GOLDE_449,GOLDE_449
$C2610_MAIN_1800_2510_00_sma,Front Desk,Good news—a cancellation just came up!,たったいま　キャンセルが出ました！
$C2610_MAIN_1800_2600_00_sma,Front Desk,We’ve got the Tonberry Room and the Eligor Room available. How does that sound?,トンベリルームとエリゴルルームでしたら<br>ご用意できますが　いかがいたしましょう？
$C2610_MAIN_1800_2600_03_cld,Cloud,GOLDE_452,GOLDE_452
$C2610_MAIN_1800_2600_06_blt,Barret,GOLDE_453,GOLDE_453
$C2610_MAIN_1800_2600_09_blt,Barret,GOLDE_454,GOLDE_454
$C2610_MAIN_1800_2700_00_cat,Cait Sith,GOLDE_455,GOLDE_455
$C2610_MAIN_1800_2700_05_cld,Cloud,GOLDE_456,GOLDE_456
$C2610_MAIN_1800_2710_00_cat,Cait Sith,"Bein’ nice feels good, huh? Well then, take it easy!",親切は気持ちええわあ<br>ほな　ごゆっくり～
$C2610_MAIN_1800_2710_05_cat,Cait Sith,See ya ‘round!,さいなら～！
$C2610_MAIN_1800_2710_08_sma,Front Desk,GOLDE_459,GOLDE_459
$C2610_MAIN_1800_2800_00_sma,Front Desk,Your rooms are on the 4th floor.,お部屋は　４階になります
$C2610_MAIN_1800_2810_00_sma,Front Desk,Please take the elevator up the stairs ahead.,階段をあがった先の<br>エレベーターをご利用ください
$C2610_MAIN_1800_2810_05_cld,Cloud,GOLDE_462,GOLDE_462
$C2610_MAIN_1900_0100_00_sma,Front Desk,"Hee hee hee, the rooms are a surprise to behold.",ひひひ　お部屋は見てのお楽しみ
$C2610_MAIN_1900_0200_00_sma,Front Desk,"No room changes allowed, hee hee hee.",お部屋の変更はできませんので　ひひひ
$C2610_MAIN_2000_0100_00_cat,Cait Sith,"Hey, you!",ヘイ・ユー！
$C2610_MAIN_2000_0110_00_cat,Cait Sith,How about a fortune? I’ll read everyone’s future!,占いはどうですか？<br>みなさんの未来　占うで～
$C2610_MAIN_2000_0110_05_cld,Cloud,GOLDE_467,GOLDE_467
$C2610_MAIN_2000_0200_00_cld,Cloud,You only read the future?,占うのは　未来だけなのか？
$C2610_MAIN_2000_0300_00_cat,Cait Sith,"Don’t mock me! Lost stuff, lost people—I can do it all!",バカにしたらあかんで！<br>失せ物　失せ人　なんでもございや
$C2610_MAIN_2000_0400_00_cld,Cloud,A SOLDIER once called a hero.,かつて　英雄と呼ばれたソルジャー
$C2610_MAIN_2000_0410_00_cld,Cloud,Where’s Sephiroth?,セフィロスは　どこにいる？
$C2610_MAIN_2000_0500_00_cat,Cait Sith,"Oh, Sephiroth, huh...",ほう　セフィロス……ですか
$C2610_MAIN_2000_0600_00_cat,Cait Sith,"Alrighty then, here we go!",よっしゃあ　ほな　いきまっせ～！
$C2610_MAIN_2000_0700_00_cat,Cait Sith,GOLDE_474,GOLDE_474
$C2610_MAIN_2000_0800_00_cld,Cloud,"""Moderate luck. Your fate will be lively.""",『中吉　活発な運勢になります』
$C2610_MAIN_2000_0900_00_cld,Cloud,"""Lean on the kindness of others and push forward. Something shocking awaits after summer.""",『周りの人の好意に甘えて　ひと頑張りしておくと<br>　夏以降にドッキリな予感』？
$C2610_MAIN_2000_1000_00_cld,Cloud,This is Sephiroth’s location?,これが　セフィロスの居場所か
$C2610_MAIN_2000_1100_00_cat,Cait Sith,That’s weird.,ヘンやなあ
$C2610_MAIN_2000_1110_00_cat,Cait Sith,"Hold up, lemme try one more, come on!",ちょっと待ってや　ワンモア　カモン！
$C2610_MAIN_2000_1200_00_cld,Cloud,"""Watch out for lost items. Lucky color: Black.""",『忘れ物に注意　ラッキーカラーは黒』？
$C2610_MAIN_2000_1200_05_blt,Barret,GOLDE_481,GOLDE_481
$C2610_MAIN_2000_1210_00_cld,Cloud,That’s enough.,もう　いい
$C2610_MAIN_2000_1300_00_cat,Cait Sith,"No, no, gimme one more shot!",いやいや　もっぺんやらして
$C2610_MAIN_2000_1310_00_cat,Cait Sith,"C’mon, let’s do this!",ほら　がんばるんや！
$C2610_MAIN_2000_1400_00_cld,Cloud,GOLDE_485,GOLDE_485
$C2610_MAIN_2000_1400_05_cld,Cloud,GOLDE_486,GOLDE_486
$C2610_MAIN_2000_1500_00_cat,Cait Sith,What’s wrong?,どないしました？
$C2610_MAIN_2000_1500_05_blt,Barret,GOLDE_488,GOLDE_488
$C2610_MAIN_2000_1600_00_blt,Barret,"""Seek, and you’ll surely meet. But you’ll lose what matters most.""",『求めれば　必ず会えます<br>　しかし　最も大切なものを失います』
$C2610_MAIN_2000_1700_00_cat,Cait Sith,"Good or bad, I can’t tell!",ええんか悪いんか　ようわからんなあ
$C2610_MAIN_2000_1700_05_blt,Barret,GOLDE_491,GOLDE_491
$C2610_MAIN_2000_1800_00_blt,Barret,You okay?,どうした？
$C2610_MAIN_2000_1900_00_cld,Cloud,"What’s ""what matters most"" supposed to mean?",最も大切なものって　なんだろうな
$C2610_MAIN_2000_2000_00_blt,Barret,GOLDE_494,GOLDE_494
$C2610_MAIN_2000_2100_00_blt,Barret,Quit sayin’ complicated crap!,めんどくせえこと　言うんじゃねえ！
$C2610_MAIN_2000_2200_00_cat,Cait Sith,Awful sorry ‘bout that!,えらい　すんません
$C2610_MAIN_2000_2200_05_blt,Barret,GOLDE_497,GOLDE_497
$C2610_MAIN_2100_0100_00_cat,Cait Sith,"Normally, I’m way better at this!",いつもは　もっとうまくやれるんやけど
$C2610_MAIN_2100_0200_00_cat,Cait Sith,Maybe I’m off my game today.,調子悪いんかなあ
$C2610_MAIN_2200_0100_00_sma,Park Staff,Welcome to the elevator to hell!,地獄行きのエレベーターにようこそ
$C2610_MAIN_2200_0200_00_cld,Cloud,4th floor.,４階を頼む
$C2610_MAIN_2200_0300_00_sma,Park Staff,"Oh, uh, yes! To the 4th floor we go!",あっ　はい<br>それでは　４階にまいります
$C2610_MAIN_2300_0100_00_plm,Palmer,GOLDE_503,GOLDE_503
$C2610_MAIN_2300_0100_05_plm,Palmer,GOLDE_504,GOLDE_504
$C2610_MAIN_2300_0100_09_plm,Palmer,GOLDE_505,GOLDE_505
$C2610_MAIN_2300_0100_11_sma,Front Desk,GOLDE_506,GOLDE_506
$C2610_MAIN_2300_0100_13_eln,Elena,GOLDE_507,GOLDE_507
$C2610_MAIN_2300_0200_00_lud,Rude,There should be a reservation under Palmer.,パルマーで　予約が入っているはずだ
$C2610_MAIN_2300_0300_00_eln,Elena,Head of Space Development.,宇宙開発部門統括
$C2610_MAIN_2300_0400_00_sma,Front Desk,"Yes, please wait a moment.",はい　しばらくお待ちください
$C2610_MAIN_2300_0400_05_sma,Front Desk,GOLDE_511,GOLDE_511
$C2610_MAIN_2300_0500_00_sma,Front Desk,"Uh, it looks like it’s been canceled.",ええと　キャンセルされてますね
$C2610_MAIN_2300_0500_05_sma,Front Desk,GOLDE_513,GOLDE_513
$C2610_MAIN_2300_0600_00_eln,Elena,What do you mean?,どういうこと？
$C2610_MAIN_2300_0600_05_sma,Front Desk,GOLDE_515,GOLDE_515
$C2610_MAIN_2300_0700_00_sma,Front Desk,"The Tonberry Room and Erigor Room you had reserved, well...",予約いただいておりました<br>トンベリルームとエリゴルルームですが
$C2610_MAIN_2300_0800_00_sma,Front Desk,We just received a cancellation request from Mr. Palmer.,先ほど　パルマー様より<br>キャンセルをうけたまわっております
$C2610_MAIN_2300_0900_00_eln,Elena,That can’t be—,そんなはずは――
$C2610_MAIN_2300_0900_07_plm,Palmer,GOLDE_519,GOLDE_519
$C2610_MAIN_2300_1000_00_plm,Palmer,Something wrong?,どうかした？
$C2610_MAIN_2300_1100_00_lud,Rude,There are no rooms.,部屋が　ありません
$C2610_MAIN_2300_1200_00_plm,Palmer,GOLDE_522,GOLDE_522
$C2610_MAIN_2300_1210_00_plm,Palmer,Did you drop my name?,わしの名前　出した？
$C2610_MAIN_2300_1300_00_lud,Rude,Of course.,もちろん
$C2610_MAIN_2300_1300_05_plm,Palmer,GOLDE_525,GOLDE_525
$C2610_MAIN_2300_1400_00_plm,Palmer,"Well then, I’m off to have some fun.",じゃあ　遊んでくる
$C2610_MAIN_2300_1410_00_plm,Palmer,Where’s the adult section?,オトナのコーナーは　どこ？
$C2610_MAIN_2300_1410_05_eln,Elena,GOLDE_528,GOLDE_528
$C2610_MAIN_2400_0100_00_sma,Elevator Operator,It’s on the fourth floor.,４階です
$C2610_MAIN_2400_0200_00_sma,Elevator Operator,Please enjoy our hotel’s finest rooms to your heart’s content.,それでは　当ホテル自慢の部屋を<br>存分にお楽しみください
$C2610_MAIN_2500_0050_00_tnb,Tonberry Robo,I will rent you a room.,ヘヤ　ヲ　カシツ　シマス
$C2610_MAIN_2500_0100_00_cld,Cloud,GOLDE_532,GOLDE_532
$C2610_MAIN_2500_0100_02_cld,Cloud,GOLDE_533,GOLDE_533
$C2610_MAIN_2500_0100_06_blt,Barret,GOLDE_534,GOLDE_534
$C2610_MAIN_2500_0200_00_blt,Barret,"A toy, huh?!",オモチャかよ！
$C2610_MAIN_2500_0200_03_cld,Cloud,GOLDE_536,GOLDE_536
$C2610_MAIN_2500_0200_06_blt,Barret,GOLDE_537,GOLDE_537
$C2610_MAIN_2500_0200_08_blt,Barret,GOLDE_538,GOLDE_538
$C2610_MAIN_2500_0300_00_blt,Barret,GOLDE_539,GOLDE_539
$C2610_MAIN_2500_0400_00_blt,Barret,"Man, I’m startin’ to miss Johnny’s cheap inn.",ジョニーの安宿が恋しいぜ
$C2610_MAIN_2500_0500_00_blt,Barret,I’m steppin’ out for a bit.,オレは　ちょっと出てくる
$C2610_MAIN_2500_0600_00_cld,Cloud,Sure.,ああ
$C2610_MAIN_2500_0700_00_blt,Barret,"Ain’t here to play—just takin’ a walk, a walk!",遊ぶんじゃねえ　散歩だ　散歩
$C2610_MAIN_2500_0800_00_blt,Barret,"You better close your eyes and rest up proper. Seriously, you’re actin’ weird sometimes.",おまえは　ちゃんと目え閉じて休んでおけよ<br>ホント　時々ヘンだからよ
$C2610_MAIN_2500_0800_03_cld,Cloud,GOLDE_545,GOLDE_545
$C2610_MAIN_2500_0900_00_cld,Cloud,"Yeah, I’ll do that.",ああ　そうする
$C2610_MAIN_2600_0100_00_tnb,Tonberry Robo,I will clean the air.,クウキ　ヲ　キレイ　ニ　シマス
$C2610_MAIN_2600_0300_00_tnb,Tonberry Robo,I will rent you a room.,ヘヤ　ヲ　カシツ　シマス
$C2610_MAIN_2600_0400_00_tnb,Tonberry Robo,Everyone’s grudges...,ミンナ　ノ　ウラミ
$C2610_MAIN_2600_0500_00_tnb,Tonberry Robo,Beri-beri...,ベリベリ……
$C2610_MAIN_2900_0000_05_cld,Cloud,GOLDE_551,GOLDE_551
$C2610_MAIN_2900_0100_00_cld,Cloud,Maybe I really am worn out.,本当に疲れてるのかもな
$C2610_MAIN_2900_0100_03_cld,Cloud,GOLDE_553,GOLDE_553
$C2610_MAIN_2900_0200_00_zax,<i>???</i>,"<i>Sorry, I couldn’t do anything for you.</i>",<i>ごめんな　なにもしてやれなくてさ</i>
$C2610_MAIN_2900_0300_00_sys,NPC,Would you like to rest in bed?,ベッドで休みますか？
$C2610_MAIN_2900_0400_00_sys,NPC,Rest,休む
$C2610_MAIN_2900_0500_00_sys,NPC,Don’t rest,休まない
$C2620_MAIN_0100_0100_00_zax,<i>???</i>,"<i>Really, really!</i>",<i>ほんとほんと！</i>
$C2620_MAIN_0100_0100_03_cld,Cloud,GOLDE_559,GOLDE_559
$C2620_MAIN_0100_0100_04_cld,Cloud,GOLDE_560,GOLDE_560
$C2620_MAIN_0100_0100_05_cld,Cloud,GOLDE_561,GOLDE_561
$C2620_MAIN_0100_0100_06_cld,Cloud,GOLDE_562,GOLDE_562
$C2620_MAIN_0200_0100_00_art,Aerith,I was worried if you’re okay~,だいじょぶかな～　と思って
$C2620_MAIN_0200_0200_00_art,Aerith,GOLDE_564,GOLDE_564
$C2620_MAIN_0200_0300_00_cld,Cloud,"No, it’s nothing.",いや　なんでもない
$C2620_MAIN_0200_0400_00_art,Aerith,How’re you feeling?,調子　どう？
$C2620_MAIN_0200_0500_00_cld,Cloud,I’m fine. Got some sleep.,大丈夫だ　すこし眠ったからな
$C2620_MAIN_0200_0500_05_art,Aerith,GOLDE_568,GOLDE_568
$C2620_MAIN_0200_0600_00_art,Aerith,Then how about we check out Gold Saucer together?,じゃあ　いっしょに<br>ゴールドソーサー　まわらない？
$C2620_MAIN_0200_0610_00_art,Aerith,"The gondola’s doing ""couple time"" right now, apparently.",いま　ゴンドラがね<br>カップルタイムなんだって
$C2620_MAIN_0200_0700_00_cld,Cloud,Couple time? You mean <i>that</i> kind of couple?,カップルって　あのカップルか？
$C2620_MAIN_0200_0800_00_art,Aerith,"Hmm, I wonder which kind of couple it is~?",はてさて　どのカップルでしょ～？
$C2620_MAIN_0300_0100_00_tif,Tifa,I came to check on you. Thought you might need something.,様子を見に来たの<br>なにか　必要なものはないかと思って
$C2620_MAIN_0300_0200_00_cld,Cloud,I’m good. Maybe just short on sleep.,大丈夫だ　寝不足だったのかもな
$C2620_MAIN_0300_0200_05_tif,Tifa,GOLDE_575,GOLDE_575
$C2620_MAIN_0300_0300_00_cld,Cloud,Anyone else around?,ほかは？
$C2620_MAIN_0300_0400_00_tif,Tifa,Red took off somewhere. Aerith and Yuffie are on the gondola.,レッドは　どっか行っちゃった<br>エアリスとユフィは　ゴンドラ乗ってるよ
$C2620_MAIN_0300_0500_00_tif,Tifa,"It’s couple time, I hear.",カップルタイムなんだって
$C2620_MAIN_0300_0510_00_tif,Tifa,Guess I got left out.,私は　あぶれちゃった
$C2620_MAIN_0300_0600_00_tif,Tifa,"Must be nice to hit it off so fast like those two, huh?",あのふたりみたいに<br>すぐに仲良くなれるのって得だよね
$C2620_MAIN_0300_0700_00_cld,Cloud,"Not your style, Tifa?",ティファは違うのか？
$C2620_MAIN_0300_0800_00_tif,Tifa,I wonder.,どうだろう
$C2620_MAIN_0300_0900_00_tif,Tifa,Maybe I’ve been pretending to be that way since I was a kid.,そういうフリはしてるかも<br>子供の頃からね
$C2620_MAIN_0300_1000_00_tif,Tifa,"Hey, wanna take a walk together? It’s fine if you don’t want to.",ねえ　いっしょに散歩しない？<br>いやなら　いいけど
