id,sub_id,text
$C2910_MAIN_2200_1800_00_bgh,,It is the very essence of our star─the blood coursing through its planetary veins.
$C2910_MAIN_2200_1800_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2200_1900_00_bgh,,And...if ever that essence were to be entirely depleted...
$C2910_MAIN_2200_1900_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2200_2000_00_art,,No...
$C2910_MAIN_2200_2000_00_art,ACTOR,Aerith
$C2910_MAIN_2200_2000_05_tif,,
$C2910_MAIN_2200_2000_05_tif,ACTOR,
$C2910_MAIN_2200_2000_07_cld,,
$C2910_MAIN_2200_2000_07_cld,ACTOR,
$C2910_MAIN_2200_2000_09_art,,
$C2910_MAIN_2200_2000_09_art,ACTOR,
$C2910_MAIN_2300_0100_00_bgh,,"Of course,<br>these are but basic principles of planetology."
$C2910_MAIN_2300_0100_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0200_00_cld,,"So you're saying that mako is<br>""spiritual energy,"" which we're using up."
$C2910_MAIN_2300_0200_00_cld,ACTOR,Cloud
$C2910_MAIN_2300_0300_00_bgh,,Just so.
$C2910_MAIN_2300_0300_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0400_00_bgh,,"Siphoned from the planet and processed for industry, that energy can no longer fulfill its true purpose."
$C2910_MAIN_2300_0400_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0410_00_bgh,,"It is fated to fuel man's machinery, then fade away."
$C2910_MAIN_2300_0410_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0500_00_tif,,"Okay, but does it actually fade away?"
$C2910_MAIN_2300_0500_00_tif,ACTOR,Tifa
$C2910_MAIN_2300_0600_00_tif,,"I mean, what if it doesn't? What if it just returns to the lifestream in a different form? Is that possible?"
$C2910_MAIN_2300_0600_00_tif,ACTOR,Tifa
$C2910_MAIN_2300_0800_00_bgh,,A novel theory...suggestive of a lack of understanding.
$C2910_MAIN_2300_0800_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0900_00_bgh,,"However, that can be overcome<br>with time and education."
$C2910_MAIN_2300_0900_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_1000_00_mma,,You rang?
$C2910_MAIN_2300_1000_00_mma,ACTOR,Assistant
$C2910_MAIN_2300_1100_00_bgh,,"Please escort this young lady to our seminar room, would you?"
$C2910_MAIN_2300_1100_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_1200_00_mfa,,Right this way.
$C2910_MAIN_2300_1200_00_mfa,ACTOR,Assistant
$C2910_MAIN_2300_1300_00_tif,,Okay...
$C2910_MAIN_2300_1300_00_tif,ACTOR,Tifa
$C2910_MAIN_2300_1400_00_art,,"Hey, can I come?"
$C2910_MAIN_2300_1400_00_art,ACTOR,Aerith
$C2910_MAIN_2300_1400_05_bgh,,
$C2910_MAIN_2300_1400_05_bgh,ACTOR,
$C2910_MAIN_2400_0100_00_cld,,Got a question.
$C2910_MAIN_2400_0100_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0200_00_cld,,Planet runs outta energy. It─and everything on it─dies. Right?
$C2910_MAIN_2400_0200_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0200_05_bgh,,
$C2910_MAIN_2400_0200_05_bgh,ACTOR,
$C2910_MAIN_2400_0200_08_bgh,,Yes.
$C2910_MAIN_2400_0200_08_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0300_00_cld,,There any way to avoid this?
$C2910_MAIN_2400_0300_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0400_00_cld,,Like...making the spiritual energy stronger?
$C2910_MAIN_2400_0400_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0500_00_bgh,,Why are you asking <i>me</i> such things!?
$C2910_MAIN_2400_0500_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0500_03_cld,,
$C2910_MAIN_2400_0500_03_cld,ACTOR,
$C2910_MAIN_2400_0500_07_bgh,,
$C2910_MAIN_2400_0500_07_bgh,ACTOR,
$C2910_MAIN_2400_0600_00_bgh,,I'm sorry... I've come to realize that I'm somewhat stuck in the past.
$C2910_MAIN_2400_0600_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0700_00_bgh,,We've entered an era in which humanity exerts unprecedented influence over its environs.
$C2910_MAIN_2400_0700_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0800_00_bgh,,And as both the planet and society evolve...
$C2910_MAIN_2400_0800_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0900_00_bgh,,so too must science.
$C2910_MAIN_2400_0900_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_1000_00_bgh,,"And yet, it seems that I cannot. Perhaps I'm much too old of a dog to learn any new tricks."
$C2910_MAIN_2400_1000_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2500_0100_00_bgh,,Was my explanation of planetology not to your liking? Perhaps a seminar would provide a more agreeable experience.
$C2910_MAIN_2500_0100_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2600_0100_00_blt,,"Look at this. They're holdin' some festival today called ""the River of Lights."" Thinkin' it could be worth checkin' out."
$C2910_MAIN_2600_0100_00_blt,ACTOR,Barret
$C2910_MAIN_2700_0100_00_yfi,,This village is lame! Did you know none of the materia here's even real?
$C2910_MAIN_2700_0100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_2700_0200_00_yfi,,And don't get me started on the planetologists! Buncha blowhards in love with the sound of their own voice.
$C2910_MAIN_2700_0200_00_yfi,ACTOR,Yuffie
$C2910_MAIN_2800_0100_00_cat,,These tomes are <i>ancient</i>! How they haven't turned to dust I'll never know!
$C2910_MAIN_2800_0100_00_cat,ACTOR,Cait Sith
$C2910_MAIN_2800_0200_00_cat,,"Ah, that classic old-book smell. One whiff and you're transported to another place and time..."
$C2910_MAIN_2800_0200_00_cat,ACTOR,Cait Sith
$C2910_MAIN_2900_0100_00_mma,,Blessings of the planet upon you.
$C2910_MAIN_2900_0100_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0200_00_mma,,Fellow Bugenhagen sent word that you might be joining us. You are more than welcome to do so.
$C2910_MAIN_2900_0200_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0300_00_mma,,The River of Lights ceremony will begin shortly.
$C2910_MAIN_2900_0300_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0310_00_mma,,"This night comes but once a year, bringing us closer to the planet."
$C2910_MAIN_2900_0310_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0400_00_mma,,I've no doubt you'll feel her grace.
$C2910_MAIN_2900_0400_00_mma,ACTOR,Guide
$C2910_MAIN_3000_0080_00_mma,,"I've, uh...always been on the bigger side, but...I've never been into physical stuff. Painting and poetry are more my thing."
$C2910_MAIN_3000_0090_00_mma,,"My old man, he...he used to say it was a ""waste,"" me spending all my time indoors."
$C2910_MAIN_3000_0100_00_mma,,"According to him, a big kid like me was using twice as much spiritual energy as other folks...and I was a ""burden on the planet."""
$C2910_MAIN_3000_0300_00_mma,,But...he was wrong.
$C2910_MAIN_3000_0400_00_mma,,That extra energy I received from the planet? It was a blessing.
$C2910_MAIN_3000_0410_00_mma,,"And after imbuing it with my compassion and intellect, I'll give it right back."
$C2910_MAIN_3000_0500_00_mma,,No way is that a waste. It's just the opposite.
$C2910_MAIN_3000_0600_00_csr,,Indeed it is! Thank you for sharing!
$C2910_MAIN_3000_0600_00_csr,ACTOR,Mentor
$C2910_MAIN_3000_0700_00_mfa,,Blessings of the planet be upon you!
$C2910_MAIN_3000_0800_00_csr,,"Now, would anyone else like to share their story with the group?"
$C2910_MAIN_3000_0800_00_csr,ACTOR,Mentor
$C2910_MAIN_3000_0900_00_mfa,,"So...my parents are no longer with us─here, that is─but I believe they're still out there, on another plane."
$C2910_MAIN_3000_1000_00_mfa,,I've been reading a bunch of theories about this alternate world in the hope of going there someday.
$C2910_MAIN_3000_1100_00_mfa,,"And over the course of my studies, I stumbled across a fascinating theory."
$C2910_MAIN_3000_1200_00_mfa,,"It addressed the issue of what the lifestream is, arguing that spiritual energy is actually a manifestation of our knowledge and memories."
$C2910_MAIN_3000_1300_00_mfa,,"Like I said, it's a fascinating theory..."
$C2910_MAIN_3000_1400_00_mfa,,"but it's incomplete. What about our hopes and dreams? We remember <i>those</i>, don't we?"
$C2910_MAIN_3000_1500_00_mfa,,"So, what if spiritual energy doesn't distinguish between our real, lived memories and the unrealized desires buried deep in our hearts?"
$C2910_MAIN_3000_1600_00_mfa,,"What if coming into contact with that energy allowed us to ""peer through the looking glass,"" so to speak?"
$C2910_MAIN_3000_1700_00_mfa,,"It's just an idea, but...I hope to find the truth someday."
$C2910_MAIN_3000_1800_00_csr,,Well! Isn't that splendid.
$C2910_MAIN_3000_1800_00_csr,ACTOR,Mentor
$C2910_MAIN_3000_1900_00_mma,,Blessings of the planet be upon you.
$C2910_MAIN_3000_2000_00_csr,,And may the bounty of the planet's knowledge be with you forevermore.
$C2910_MAIN_3000_2000_00_csr,ACTOR,Mentor
$C2910_MAIN_3000_2100_00_csr,,"Now, then─would anyone else like to share their story? Don't be shy. Every contribution is welcome."
$C2910_MAIN_3000_2100_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_0000_11_csr,,
$C2910_MAIN_3100_0000_11_csr,ACTOR,
$C2910_MAIN_3100_0100_00_csr,,"What about you, miss?"
$C2910_MAIN_3100_0100_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_0110_00_csr,,You must have a story to share. Please.
$C2910_MAIN_3100_0110_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_0200_00_tif,,Me...? Okay.
$C2910_MAIN_3100_0200_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0200_08_tif,,
$C2910_MAIN_3100_0200_08_tif,ACTOR,
$C2910_MAIN_3100_0300_00_tif,,"I, uh... Where to begin?"
$C2910_MAIN_3100_0300_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0310_00_tif,,I fell into the lifestream.
$C2910_MAIN_3100_0310_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0310_05_mma,,
$C2910_MAIN_3100_0310_05_mma,ACTOR,
$C2910_MAIN_3100_0400_00_tif,,"I don't have words to describe it─<br>except ""beautiful,"" maybe?"
$C2910_MAIN_3100_0400_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0410_00_tif,,It was...a lot to take in.
$C2910_MAIN_3100_0410_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0500_00_tif,,Feelings of kindness washed over me─<br>long-forgotten memories came flooding back.
$C2910_MAIN_3100_0500_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0600_00_tif,,"It was a warm, comforting place."
$C2910_MAIN_3100_0600_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0700_00_tif,,But there was also conflict.
$C2910_MAIN_3100_0700_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0710_00_tif,,A war─between the planet and its enemies.
$C2910_MAIN_3100_0710_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0800_00_tif,,"And I can't─ I mean, we can't let them win.<br>We need the planet, and it needs us."
$C2910_MAIN_3100_0800_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0900_00_tif,,We have to rise up─fight back─defend it<br>from this terrible threat.
$C2910_MAIN_3100_0900_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1000_00_tif,,"Thing is, I don't know how to do any of that."
$C2910_MAIN_3100_1000_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1010_00_tif,,And I hoped you might have the answer...
$C2910_MAIN_3100_1010_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1010_02_mma,,
$C2910_MAIN_3100_1010_02_mma,ACTOR,
$C2910_MAIN_3100_1010_03_mma,,
$C2910_MAIN_3100_1010_03_mma,ACTOR,
$C2910_MAIN_3100_1010_05_tif,,
$C2910_MAIN_3100_1010_05_tif,ACTOR,
$C2910_MAIN_3100_1100_00_tif,,I'm not criticizing planetology or anything─<br>and I'm not trying to scare anybody either.
$C2910_MAIN_3100_1100_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1200_00_tif,,I just... You know...
$C2910_MAIN_3100_1200_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1200_05_tif,,
$C2910_MAIN_3100_1200_05_tif,ACTOR,
$C2910_MAIN_3100_1300_00_tif,,Never mind. This is all coming out wrong.
$C2910_MAIN_3100_1300_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1400_00_csr,,"Please, do not be discouraged."
$C2910_MAIN_3100_1400_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_1410_00_csr,,"Should you ever wish to try again,<br>we would be more than happy to listen."
$C2910_MAIN_3100_1410_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_1500_00_csr,,"What matters is that you keep challenging your beliefs. Stop doing that, and the answers will forever elude you."
$C2910_MAIN_3100_1500_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_1600_00_csr,,"On that note, I think we should adjourn for the<br>evening. The River of Lights is almost upon us,<br>so let us head to the Torch."
$C2910_MAIN_3100_1600_00_csr,ACTOR,Mentor
$C2910_MAIN_3100_1700_00_tif,,I'll see you at the festival.
$C2910_MAIN_3100_1700_00_tif,ACTOR,Tifa
$C2910_MAIN_3200_0100_00_csr,,"Ah, the River of Lights..."
$C2910_MAIN_3200_0100_00_csr,ACTOR,Mentor
$C2910_MAIN_3200_0200_00_csr,,"Once a year, we gather the souls that have drifted to our vale and return them to the planet whence they came."
$C2910_MAIN_3200_0200_00_csr,ACTOR,Mentor
$C2910_MAIN_3200_0300_00_csr,,I heartily encourage you to join us in this ceremony.
$C2910_MAIN_3200_0300_00_csr,ACTOR,Mentor
$C2910_MAIN_3400_0100_00_blt,,"I had the ""pleasure"" of talking to a mentor."
$C2910_MAIN_3400_0100_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0200_00_blt,,"Said it was ""presumptuous"" of me<br>to think I could save the planet."
$C2910_MAIN_3400_0200_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0300_00_blt,,"She ""decides her own fate,"" you see. ""As rain cleanses the skies, so too does she cleanse herself of filth."""
$C2910_MAIN_3400_0300_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0400_00_blt,,"So what─we sit here and ""theorize"" while the planet ""rinses and repeats""?"
$C2910_MAIN_3400_0400_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0500_00_sys,,"""So what─we sit here and 'theorize'?"""
$C2910_MAIN_3400_0600_00_sys,,"No, we fight."
$C2910_MAIN_3400_0700_00_sys,,Whadda <i>you</i> wanna do?
$C2910_MAIN_3400_0800_00_sys,,Maybe you'll learn something.
$C2910_MAIN_3400_0900_00_cld,,"No, we fight. Or nothing will change."
$C2910_MAIN_3400_0900_00_cld,ACTOR,Cloud
$C2910_MAIN_3400_1000_00_blt,,"That's what I said!<br>I knew you'd see it my way, merc. Thanks."
$C2910_MAIN_3400_1000_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1100_00_cld,,Whadda <i>you</i> wanna do?
$C2910_MAIN_3400_1100_00_cld,ACTOR,Cloud
$C2910_MAIN_3400_1200_00_blt,,"Not <i>nothing</i>, that's for damn sure! At the same time, though...I don't know if fighting's the answer anymore."
$C2910_MAIN_3400_1200_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1300_00_blt,,Maybe it's time for some good old-fashioned introspection.
$C2910_MAIN_3400_1300_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1400_00_cld,,Maybe you'll learn something.
$C2910_MAIN_3400_1400_00_cld,ACTOR,Cloud
$C2910_MAIN_3400_1500_00_blt,,
$C2910_MAIN_3400_1500_00_blt,ACTOR,
$C2910_MAIN_3400_1600_00_blt,,"Oh, I've learned something alright. That these planetologists would rather study the world than live in it."
$C2910_MAIN_3400_1600_00_blt,ACTOR,Barret
$C2910_MAIN_3500_0100_00_blt,,"Planetology, Avalanche, Marlene...and me. I dunno..."
$C2910_MAIN_3500_0100_00_blt,ACTOR,Barret
$C2910_MAIN_3500_0200_00_blt,,The planet's tryin' to tell me somethin'. But what?
$C2910_MAIN_3500_0200_00_blt,ACTOR,Barret
$C2910_MAIN_3600_0100_00_cat,,Some say we're like grains of sand on the beach of the universe...
$C2910_MAIN_3600_0100_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3600_0200_00_cat,,Fatalist idiots. Spent my whole life tryin' to prove 'em wrong.
$C2910_MAIN_3600_0200_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3600_0300_00_cat,,"But sittin' here, lookin' up at the sky...you cannae help feelin' pretty miniscule."
$C2910_MAIN_3600_0300_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3700_0100_00_cat,,Like a grain of sand...on the beach that is the universe...
$C2910_MAIN_3700_0100_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3700_0200_00_cat,,Hmm... I'm warming to it.
$C2910_MAIN_3700_0200_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3800_0100_00_yfi,,"""When you die, you return to the planet""? Psh..."
$C2910_MAIN_3800_0100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0200_00_yfi,,That has literally got to be the<br>dumbest thing I have ever heard.
$C2910_MAIN_3800_0200_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0210_00_yfi,,"Once you die, that's that."
$C2910_MAIN_3800_0210_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0300_00_sys,,"""Once you die, that's that."""
$C2910_MAIN_3800_0400_00_sys,,Pretty much.
$C2910_MAIN_3800_0500_00_sys,,Why do you think that?
$C2910_MAIN_3800_0600_00_sys,,Yeah. I <i>totally</i> agree...
$C2910_MAIN_3800_0700_00_cld,,Pretty much.
$C2910_MAIN_3800_0700_00_cld,ACTOR,Cloud
$C2910_MAIN_3800_0800_00_yfi,,"<i>Thank you</i>! So, if you get that, you get why I live every day like it's my last."
$C2910_MAIN_3800_0800_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0900_00_cld,,Why do you think that?
$C2910_MAIN_3800_0900_00_cld,ACTOR,Cloud
$C2910_MAIN_3800_1000_00_yfi,,I just do.
$C2910_MAIN_3800_1000_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_1100_00_yfi,,Why believe in anything else until I see some actual proof?
$C2910_MAIN_3800_1100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_1200_00_cld,,Yeah. I totally agree.
$C2910_MAIN_3800_1200_00_cld,ACTOR,Cloud
$C2910_MAIN_3800_1300_00_yfi,,"What!? Ugh, should've known better than to get philosophical with <i>you</i>."
$C2910_MAIN_3800_1300_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3900_0100_00_yfi,,How much longer are they gonna be doin' this?
$C2910_MAIN_3900_0100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_4000_0000_05_tif,,
$C2910_MAIN_4000_0000_05_tif,ACTOR,
$C2910_MAIN_4000_0100_00_tif,,Did I sound as awkward as I felt?
$C2910_MAIN_4000_0100_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_0200_00_sys,,"""Did I sound as awkward as I felt?"""
$C2910_MAIN_4000_0300_00_sys,,You did good.
$C2910_MAIN_4000_0400_00_sys,,I felt for you.
$C2910_MAIN_4000_0500_00_sys,,Just gotta laugh it off.
$C2910_MAIN_4000_0600_00_cld,,You did good.
$C2910_MAIN_4000_0600_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_0700_00_cld,,Can't help it if they suck at listening.<br>I got what you were saying.
$C2910_MAIN_4000_0700_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_0800_00_tif,,I kinda wanted everyone to get it though.
$C2910_MAIN_4000_0800_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_0900_00_cld,,"To hell with ""everyone."""
$C2910_MAIN_4000_0900_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_0900_05_tif,,
$C2910_MAIN_4000_0900_05_tif,ACTOR,
$C2910_MAIN_4000_1000_00_tif,,Great advice. Thanks.
$C2910_MAIN_4000_1000_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_1100_00_cld,,Felt for ya.
$C2910_MAIN_4000_1100_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_1110_00_cld,,Never been that good with words─as you know.
$C2910_MAIN_4000_1110_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_1110_05_tif,,
$C2910_MAIN_4000_1110_05_tif,ACTOR,
$C2910_MAIN_4000_1200_00_tif,,"We're just two peas in a pod, aren't we?"
$C2910_MAIN_4000_1200_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_1300_00_cld,,Just gotta laugh it off. It's that simple.
$C2910_MAIN_4000_1300_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_1400_00_tif,,"Except it's not─least, not for me... I dunno, maybe I'm too serious for my own good."
$C2910_MAIN_4000_1400_00_tif,ACTOR,Tifa
$C2910_MAIN_4100_0100_00_tif,,Look at those stars...
$C2910_MAIN_4100_0100_00_tif,ACTOR,Tifa
$C2910_MAIN_4100_0200_00_tif,,I think I'm gonna stay out here a little longer...
$C2910_MAIN_4100_0200_00_tif,ACTOR,Tifa
$C2910_MAIN_4200_0100_00_red,,"Look at them, gathered around the fire..."
$C2910_MAIN_4200_0100_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_0200_00_red,,Just like us that day─me and Mom and Dad.<br>If only we could do that again...
$C2910_MAIN_4200_0200_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_0300_00_red,,"Uh, never mind. Just forget I said anything."
$C2910_MAIN_4200_0300_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_0400_00_sys,,"""Just forget I said anything."""
$C2910_MAIN_4200_0500_00_sys,,I'll lend an ear.
$C2910_MAIN_4200_0600_00_sys,,Wasn't listening.
$C2910_MAIN_4200_0700_00_sys,,Don't gimme that bullshit.
$C2910_MAIN_4200_0800_00_cld,,I'll lend an ear.
$C2910_MAIN_4200_0800_00_cld,ACTOR,Cloud
$C2910_MAIN_4200_0900_00_red,,"Whenever I think about my mom, my chest swells with so much pride I...I feel like it'll burst."
$C2910_MAIN_4200_0900_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1000_00_red,,"But, when it comes to my dad...I just..."
$C2910_MAIN_4200_1000_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1100_00_red,,"Sorry, I can't. Still not ready."
$C2910_MAIN_4200_1100_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1200_00_cld,,Wasn't listening.
$C2910_MAIN_4200_1200_00_cld,ACTOR,Cloud
$C2910_MAIN_4200_1300_00_red,,"You can be an asshole sometimes,<br>but you're <i>our</i> asshole."
$C2910_MAIN_4200_1300_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1400_00_cld,,"Don't gimme that bullshit.<br>You start a story, you finish it."
$C2910_MAIN_4200_1400_00_cld,ACTOR,Cloud
$C2910_MAIN_4200_1500_00_red,,Cloud. If I may...<br>allow me to add a new word to your lexicon.
$C2910_MAIN_4200_1500_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1600_00_red,,"""Decorum,"" meaning ""polite behavior.""<br>Often used in the negative like so:"
$C2910_MAIN_4200_1600_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1700_00_red,,"""You sometimes exhibit a severe lack of decorum."""
$C2910_MAIN_4200_1700_00_red,ACTOR,Red XIII
$C2910_MAIN_4300_0050_00_red,,"Sorry, I can't. Still not ready."
$C2910_MAIN_4300_0050_00_red,ACTOR,Red XIII
$C2910_MAIN_4300_0100_00_red,,The most interesting part of the festival is about to start.
$C2910_MAIN_4300_0100_00_red,ACTOR,Red XIII
$C2910_MAIN_4300_0200_00_red,,Grr...
$C2910_MAIN_4300_0200_00_red,ACTOR,Red XIII
$C2910_MAIN_4500_0050_05_art,,
$C2910_MAIN_4500_0050_05_art,ACTOR,
$C2910_MAIN_4500_0050_08_art,,
$C2910_MAIN_4500_0050_08_art,ACTOR,
$C2910_MAIN_4500_0050_11_cld,,
$C2910_MAIN_4500_0050_11_cld,ACTOR,
$C2910_MAIN_4500_0050_13_red,,
$C2910_MAIN_4500_0050_13_red,ACTOR,
$C2910_MAIN_4500_0050_15_yfi,,
$C2910_MAIN_4500_0050_15_yfi,ACTOR,
$C2910_MAIN_4500_0100_00_art,,"So...I'm an Ancient. As in ""a steward of the planet.""<br>One of <i>those</i> Ancients."
$C2910_MAIN_4500_0100_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0200_00_art,,Or to be more precise...the only Ancient.
$C2910_MAIN_4500_0200_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0300_00_art,,For the most part...it's been a source of pain.
$C2910_MAIN_4500_0300_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0310_00_art,,I've been held against my will. I've been watched.<br>I've been ignored.
$C2910_MAIN_4500_0310_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0400_00_art,,Even hated.<br>And it's been that way ever since I was little.
$C2910_MAIN_4500_0400_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0500_00_art,,My blood's been nothing but a curse.
$C2910_MAIN_4500_0500_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0600_00_art,,"If I ever started to forget,<br>something would remind me of what I was,<br>and bring me crashing back down to earth."
$C2910_MAIN_4500_0600_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0700_00_art,,It was always the same. Time after time.
$C2910_MAIN_4500_0700_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0800_00_art,,I'd be shown a glimmer of hope only to have it snatched away. I was never gonna be normal...<br>that much was clear.
$C2910_MAIN_4500_0800_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0800_05_art,,
$C2910_MAIN_4500_0800_05_art,ACTOR,
$C2910_MAIN_4500_0800_09_art,,
