id,sub_id,text
$MIDGR_NPC_10_0100_5400_00_mfa,,and announce measures for the rift.
$MIDGR_NPC_10_0100_5400_00_mfa,ACTOR,Announcer
$MIDGR_NPC_10_0100_5500_00_mma,,There’s a theory that the rift is the planet’s lament.
$MIDGR_NPC_10_0100_5600_00_mfa,,Has the planet abandoned us?
$MIDGR_NPC_10_0100_5700_00_mma,,We wasted the planet’s blessings and fought. Maybe it’s angry.
$MIDGR_NPC_10_0100_5800_00_mma,,Or perhaps it’s crying.
$MIDGR_NPC_10_0100_5900_00_mfa,,"Ah, what will happen now?"
$MIDGR_NPC_10_0100_6000_00_mma,,"In the end, the planet decides the future, right?"
$MIDGR_NPC_10_0100_6100_00_mma,,Whether humans survive is up to the planet.
$MIDGR_NPC_10_0100_6200_00_mma,,"So, what are you going to do?"
$MIDGR_NPC_10_0100_6300_00_mma,,"Hmm, live as usual, I guess."
$MIDGR_NPC_10_0100_6400_00_mma,,Boring. Aren’t you going to start something new?
$MIDGR_NPC_10_0100_6500_00_mma,,I tried praying at the church for the first time.
$MIDGR_NPC_10_0100_6600_00_mma,,"It was awkward, but I felt a bit calmer."
$MIDGR_NPC_10_0100_6700_00_mma,,Even Shinra might be out of their depth this time.
$MIDGR_NPC_10_0100_6800_00_mfa,,Maybe I’ll go to Cosmo Canyon and ask for a solution.
$MIDGR_NPC_10_0100_6900_00_mma,,Planetology won’t help now.
$MIDGR_NPC_10_0100_6910_00_mma,,They just pray and do nothing.
$MIDGR_NPC_10_0100_7000_00_mfa,,Then what should we do?
$MIDGR_NPC_10_0100_7100_00_mma,,There’s nothing we can do.
$MIDGR_NPC_10_0100_7200_00_mfa,,I’ve lived enough. I have no regrets if my life ends here.
$MIDGR_NPC_10_0100_7300_00_mfa,,But you all have your lives ahead. I’m so sorry.
$MIDGR_NPC_10_0100_7400_00_mmk,,"Why are you apologizing, Grandma?"
$MIDGR_NPC_10_0100_7500_00_mfk,,"Don’t cry, Grandma. It makes me sad too."
$MIDGR_NPC_10_0100_7600_00_fol,,"Everyone, calm down!"
$MIDGR_NPC_10_0100_7600_00_fol,ACTOR,Ms. Folia
$MIDGR_NPC_10_0100_7700_00_fol,,Let’s dance together.
$MIDGR_NPC_10_0100_7700_00_fol,ACTOR,Ms. Folia
$MIDGR_NPC_10_0100_7800_00_mmk,,What’s going to happen to us?
$MIDGR_NPC_10_0100_7900_00_mmk,,"Wow, the rift is getting bigger!"
$MIDGR_NPC_10_0100_8000_00_mmk,,Do we not have to study anymore?
$MIDGR_NPC_10_0100_8100_00_mfk,,Is there anything we can do?
$MIDGR_NPC_10_0100_8200_00_mfk,,Can’t we grow up?
$MIDGR_NPC_10_0100_8300_00_mfa,,Ms. Folia is a dancer.
$MIDGR_NPC_10_0100_8400_00_mfa,,She was secretly working at the Honeybee Inn.
$MIDGR_NPC_10_0100_8500_00_mfa,,Now she’s trying to cheer up the kids with her dancing.
$MIDGR_NPC_10_0100_8600_00_mfa,,It’s really helpful.
$MIDGR_NPC_10_0100_8700_00_mug,,Are you the guy who was with Aerith?
$MIDGR_NPC_10_0100_8700_00_mug,ACTOR,Mugi
$MIDGR_NPC_10_0100_8800_00_mug,,"Aerith’s okay, right?"
$MIDGR_NPC_10_0100_8800_00_mug,ACTOR,Mugi
$MIDGR_NPC_10_0100_8900_00_mma,,"Let’s do whatever we want from now on. First, money. Should we rob someone?"
$MIDGR_NPC_10_0100_9000_00_mfa,,You don’t have to act tough.
$MIDGR_NPC_10_0100_9100_00_mma,,"Shut up! After money, alcohol."
$MIDGR_NPC_10_0100_9200_00_mfa,,"You’re scared, aren’t you?"
$MIDGR_NPC_10_0100_9300_00_mma,,"Yeah, I’m scared. So what?"
$MIDGR_NPC_10_0100_9400_00_mma,,"People of the planet, look at the sky! Look at that wound of despair!"
$MIDGR_NPC_10_0100_9410_00_mma,,"The planet is suffering, screaming, mourning."
$MIDGR_NPC_10_0100_9500_00_mma,,"Right now, the planet’s life is about to end."
$MIDGR_NPC_10_0100_9510_00_mma,,"The Lifestream will soon die out, and our lives will vanish with the planet."
$MIDGR_NPC_10_0100_9600_00_mma,,This fate is the planet’s punishment for our foolishness!
$MIDGR_NPC_10_0100_9700_00_mfa,,"People of the planet, look at the sky! Look at that wound of despair!"
$MIDGR_NPC_10_0100_9710_00_mfa,,"The planet is suffering, screaming, mourning."
$MIDGR_NPC_10_0100_9800_00_mfa,,The creaking of the weakened planet tore the sky apart.
$MIDGR_NPC_10_0100_9900_00_mfa,,That wound in the sky is a symbol of our sins for not listening to the planet’s cries.
$MIDGR_NPC_10_0200_0100_00_mma,,I don’t have to go to work anymore.
$MIDGR_NPC_10_0200_0200_00_mma,,"Even if I run, there’s nowhere to go."
$MIDGR_NPC_10_0200_0300_00_mma,,I used to meet for dates here often.
$MIDGR_NPC_10_0200_0400_00_mma,,I’m waiting for my wife to come back.
$MIDGR_NPC_10_0200_0500_00_mma,,"If the trains aren’t running, maybe they’ll send a helicopter."
$MIDGR_NPC_10_0200_0600_00_mma,,"The spiral tunnel took some heavy damage, I hear."
$MIDGR_NPC_10_0200_0700_00_mma,,"The whole of Midgar won’t collapse, right?"
$MIDGR_NPC_10_0200_0800_00_mma,,I want to distract myself with work at times like this.
$MIDGR_NPC_10_0200_0900_00_mma,,I heard there’s a riot in Sector 8.
$MIDGR_NPC_10_0200_1000_00_mma,,Can you see the rift better from the plate?
$MIDGR_NPC_10_0200_1100_00_mfa,,This station has seen many meetings and partings. It was loved by everyone.
$MIDGR_NPC_10_0200_1200_00_mfa,,"My boyfriend lives on the plate, so I have many memories here."
$MIDGR_NPC_10_0200_1300_00_mfa,,My husband hasn’t come back yet.
$MIDGR_NPC_10_0200_1400_00_mfa,,Is it true that the top of the Shinra Building blew off?
$MIDGR_NPC_10_0200_1500_00_mfa,,"So many things are happening, everyone’s losing the will to live."
$MIDGR_NPC_10_0200_1600_00_mfa,,"Hey, did you hear? Shinra’s going to attack the rift."
$MIDGR_NPC_10_0200_1700_00_mfa,,I’m kinda expecting Shinra to do something about it.
$MIDGR_NPC_10_0200_1800_00_mfa,,Maybe it’s because we used too much Mako?
$MIDGR_NPC_10_0200_1810_00_mfa,,The planet must be angry.
$MIDGR_NPC_10_0200_1900_00_mfa,,"If the trains aren’t running, can I walk up the tracks?"
$MIDGR_NPC_10_0200_2000_00_mfa,,"Don’t be fooled by rumors. Shinra made an announcement, right?"
$MIDGR_NPC_10_0200_2100_00_mma,,All trains to the plate are suspended.
$MIDGR_NPC_10_0200_2110_00_mma,,No plans to resume service.
$MIDGR_NPC_10_0200_2200_00_mma,,I can’t say when service will resume.
$MIDGR_NPC_10_0200_2210_00_mma,,Wait for the Urban Development Department’s announcement.
$MIDGR_NPC_10_0200_2300_00_mma,,All trains to the plate are suspended.
$MIDGR_NPC_10_0200_2310_00_mma,,No plans to resume service.
$MIDGR_NPC_10_0200_2400_00_mma,,I can’t say when service will resume.
$MIDGR_NPC_10_0200_2410_00_mma,,Wait for the Urban Development Department’s announcement.
$MIDGR_NPC_10_0200_2500_00_mfa,,Maruke’s stew. A harmony of sweetness and spice.
$MIDGR_NPC_10_0200_2600_00_mfa,,"Lots of sugar, lots of oil. High calorie!"
$MIDGR_NPC_10_0200_2700_00_mfa,,Sector 5 Slum’s special meatballs. How about it?
$MIDGR_NPC_10_0200_2800_00_mfa,,Secret sweet and spicy sauce.
$MIDGR_NPC_10_0200_2900_00_mma,,The best sweet and spicy meatballs in the slums.
$MIDGR_NPC_10_0200_3000_00_mma,,Our secret sauce is the original.
$MIDGR_NPC_10_0300_togaki_00,,
$MIDGR_NPC_10_0300_togaki_00,ACTOR,
