id,sub_id,text
$C2120_MAIN_1610_0100_00_ldn,,Monsters like that keep multiplying every year. All thanks to those mako reactors.
$C2120_MAIN_1610_0100_00_ldn,ACTOR,Rhodna
$C2120_MAIN_1610_0200_00_ldn,,"You saved us. Thanks, on behalf of the village."
$C2120_MAIN_1610_0200_00_ldn,ACTOR,Rhodna
$C2120_MAIN_1700_0100_00_prs,,"Thanks, big brothers! That was so cool~!"
$C2120_MAIN_1700_0100_00_prs,ACTOR,Priscilla
$C2120_MAIN_1700_0200_00_prs,,I’m Priscilla. Nice to meet you!
$C2120_MAIN_1700_0200_00_prs,ACTOR,Priscilla
$C2120_MAIN_1700_0300_00_prs,,Mr. Dolphin says thanks too~!
$C2120_MAIN_1700_0300_00_prs,ACTOR,Priscilla
$C2120_MAIN_1800_0000_02_yfi,,
$C2120_MAIN_1800_0000_02_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0100_00_yfi,,"You guys are from Avalanche’s splinter group, right?"
$C2120_MAIN_1800_0100_00_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0200_00_blt,,How the hell do you know—
$C2120_MAIN_1800_0200_00_blt,ACTOR,Barret
$C2120_MAIN_1800_0300_00_yfi,,"I totally look up to you guys! Way, way more than the main group!"
$C2120_MAIN_1800_0300_00_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0300_04_tif,,
$C2120_MAIN_1800_0300_04_tif,ACTOR,Tifa
$C2120_MAIN_1800_0300_06_blt,,
$C2120_MAIN_1800_0300_06_blt,ACTOR,Barret
$C2120_MAIN_1800_0400_00_blt,,Guess you’ve got good taste!
$C2120_MAIN_1800_0400_00_blt,ACTOR,Barret
$C2120_MAIN_1800_0500_00_yfi,,"Hey, can we meet up later? I’ve got a favor to ask!"
$C2120_MAIN_1800_0500_00_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0600_00_yfi,,"Gotta thank you too, right? Right!"
$C2120_MAIN_1800_0600_00_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0700_00_blt,,Alright...come by the inn tomorrow.
$C2120_MAIN_1800_0700_00_blt,ACTOR,Barret
$C2120_MAIN_1800_0800_00_yfi,,Got it~! See ya later!
$C2120_MAIN_1800_0800_00_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0800_03_yfi,,
$C2120_MAIN_1800_0800_03_yfi,ACTOR,Yuffie
$C2120_MAIN_1800_0800_06_tif,,
$C2120_MAIN_1800_0800_06_tif,ACTOR,Tifa
$C2120_MAIN_1800_0900_00_blt,,There’s always someone pulling the respect scam.
$C2120_MAIN_1800_0900_00_blt,ACTOR,Barret
$C2120_MAIN_1800_1000_00_blt,,"She’s just a kid, though. I’ll brush her off easy."
$C2120_MAIN_1800_1000_00_blt,ACTOR,Barret
$C2120_MAIN_1800_1100_00_tif,,"She seemed pretty excited, though?"
$C2120_MAIN_1800_1100_00_tif,ACTOR,Tifa
$C2120_MAIN_1800_1100_05_art,,
$C2120_MAIN_1800_1100_05_art,ACTOR,Aerith
$C2120_MAIN_1800_1100_08_blt,,
$C2120_MAIN_1800_1100_08_blt,ACTOR,Barret
$C2120_MAIN_1800_1200_00_blt,,"Anyway, let’s hit the inn."
$C2120_MAIN_1800_1200_00_blt,ACTOR,Barret
$C2120_MAIN_1900_0100_00_sma,,Heard you folks were heroes out at sea!
$C2120_MAIN_1900_0100_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_0200_00_sma,,Thank you so much.
$C2120_MAIN_1900_0200_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_0300_00_sma,,Rhodna told me to treat you right.
$C2120_MAIN_1900_0300_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_0400_00_sma,,"So, uh, four rooms okay?"
$C2120_MAIN_1900_0400_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_0500_00_red,,
$C2120_MAIN_1900_0500_00_red,ACTOR,Red XIII
$C2120_MAIN_1900_0600_00_sma,,Eek!
$C2120_MAIN_1900_0600_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_0700_00_art,,"Make it five rooms, please."
$C2120_MAIN_1900_0700_00_art,ACTOR,Aerith
$C2120_MAIN_1900_0800_00_sma,,Got it.
$C2120_MAIN_1900_0800_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_0900_00_sma,,"Oh, no charge! It’s our thanks for saving Priscilla."
$C2120_MAIN_1900_0900_00_sma,ACTOR,Innkeeper
$C2120_MAIN_1900_1000_00_blt,,"Well then, guess we’ll rest up tonight."
$C2120_MAIN_1900_1000_00_blt,ACTOR,Barret
$C2120_MAIN_2000_0100_00_sma,,"The rooms are small, but make yourselves at home."
$C2120_MAIN_2000_0100_00_sma,ACTOR,Innkeeper
$C2120_MAIN_2000_0200_00_sma,,It’s been a while since we’ve had this many rooms filled.
$C2120_MAIN_2000_0200_00_sma,ACTOR,Innkeeper
$C2120_MAIN_2100_0100_00_blt,,Place is wide open.
$C2120_MAIN_2100_0100_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0200_00_blt,,"That girl we saved, Yuffie, said she’s got a favor to ask."
$C2120_MAIN_2100_0200_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0300_00_blt,,What d’you reckon it is?
$C2120_MAIN_2100_0300_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0310_00_sys,,What do you think Yuffie’s favor is?
$C2120_MAIN_2100_0320_00_sys,,She wants an autograph.
$C2120_MAIN_2100_0330_00_sys,,She wants to join Avalanche.
$C2120_MAIN_2100_0340_00_sys,,She’s planning to report us to Shinra.
$C2120_MAIN_2100_0400_00_cld,,Maybe she wants your autograph.
$C2120_MAIN_2100_0400_00_cld,ACTOR,Cloud
$C2120_MAIN_2100_0500_00_blt,,"Hah, being popular’s tough!"
$C2120_MAIN_2100_0500_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0500_05_blt,,
$C2120_MAIN_2100_0500_05_blt,ACTOR,Barret
$C2120_MAIN_2100_0600_00_blt,,Good thing I practiced my signature for moments like this!
$C2120_MAIN_2100_0600_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0700_00_blt,,Want me to sign somethin’ for you too?
$C2120_MAIN_2100_0700_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0800_00_cld,,Maybe she wants to join Avalanche.
$C2120_MAIN_2100_0800_00_cld,ACTOR,Cloud
$C2120_MAIN_2100_0900_00_blt,,"I’d love to say we don’t turn anyone away,"
$C2120_MAIN_2100_0900_00_blt,ACTOR,Barret
$C2120_MAIN_2100_0910_00_blt,,but we ain’t got time to babysit a kid right now.
$C2120_MAIN_2100_0910_00_blt,ACTOR,Barret
$C2120_MAIN_2100_1000_00_blt,,Guess we’ll just have to brush her off.
$C2120_MAIN_2100_1000_00_blt,ACTOR,Barret
$C2120_MAIN_2100_1100_00_cld,,Could be she’s planning to snitch to Shinra.
$C2120_MAIN_2100_1100_00_cld,ACTOR,Cloud
$C2120_MAIN_2100_1200_00_blt,,"Hmm, that’s a possibility too."
$C2120_MAIN_2100_1200_00_blt,ACTOR,Barret
$C2120_MAIN_2100_1300_00_blt,,"A real respect scam, huh? Might need to give her a lecture."
$C2120_MAIN_2100_1300_00_blt,ACTOR,Barret
$C2120_MAIN_2200_0100_00_blt,,Didn’t think wanted posters would spread this far.
$C2120_MAIN_2200_0100_00_blt,ACTOR,Barret
$C2120_MAIN_2200_0200_00_blt,,"I’ll let you know if anything comes up, so you rest up."
$C2120_MAIN_2200_0200_00_blt,ACTOR,Barret
$C2120_MAIN_2300_0100_00_art,,"I wanted to stop it, to say no, but there was nothing I could do."
$C2120_MAIN_2300_0100_00_art,ACTOR,Aerith
$C2120_MAIN_2300_0200_00_red,,"Yeah, that’s how it felt. It was taken by force."
$C2120_MAIN_2300_0200_00_red,ACTOR,???
$C2120_MAIN_2400_0100_00_art,,I just know something’s gone.
$C2120_MAIN_2400_0100_00_art,ACTOR,Aerith
$C2120_MAIN_2400_0200_00_art,,But I don’t know what’s missing. It’s all foggy~...
$C2120_MAIN_2400_0200_00_art,ACTOR,Aerith
$C2120_MAIN_2400_0300_00_red,,Damn Feelers!
$C2120_MAIN_2400_0300_00_red,ACTOR,???
$C2120_MAIN_2400_0400_00_art,,We haven’t seen them since then.
$C2120_MAIN_2400_0400_00_art,ACTOR,Aerith
$C2120_MAIN_2400_0500_00_red,,
$C2120_MAIN_2400_0500_00_red,ACTOR,???
$C2120_MAIN_2400_0500_02_art,,
$C2120_MAIN_2400_0500_02_art,ACTOR,Aerith
$C2120_MAIN_2400_0500_05_art,,
$C2120_MAIN_2400_0500_05_art,ACTOR,Aerith
$C2120_MAIN_2400_0600_00_art,,Cloud!
$C2120_MAIN_2400_0600_00_art,ACTOR,Aerith
$C2120_MAIN_2400_0700_00_cld,,Someone there?
$C2120_MAIN_2400_0700_00_cld,ACTOR,Cloud
$C2120_MAIN_2400_0700_03_art,,
$C2120_MAIN_2400_0700_03_art,ACTOR,Aerith
$C2120_MAIN_2400_0700_05_red,,
$C2120_MAIN_2400_0700_05_red,ACTOR,Red XIII
$C2120_MAIN_2400_0700_07_cld,,
$C2120_MAIN_2400_0700_07_cld,ACTOR,Cloud
$C2120_MAIN_2400_0800_00_cld,,"Red, huh...That’s fine then."
$C2120_MAIN_2400_0800_00_cld,ACTOR,Cloud
$C2120_MAIN_2400_0900_00_art,,Thanks for keeping watch!
$C2120_MAIN_2400_0900_00_art,ACTOR,Aerith
$C2120_MAIN_2400_1000_00_art,,You must be tired. Get some rest.
$C2120_MAIN_2400_1000_00_art,ACTOR,Aerith
$C2120_MAIN_2500_0100_00_art,,Come on in~!
$C2120_MAIN_2500_0100_00_art,ACTOR,Aerith
$C2120_MAIN_2500_0200_00_art,,"It hasn’t been that long since we left Midgar, but it feels like we’ve come so far."
$C2120_MAIN_2500_0200_00_art,ACTOR,Aerith
$C2120_MAIN_2500_0300_00_art,,I wonder how Mom and Marlene are doing?
$C2120_MAIN_2500_0300_00_art,ACTOR,Aerith
$C2120_MAIN_2500_0400_00_cld,,Wanna go back?
$C2120_MAIN_2500_0400_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_0400_05_art,,
$C2120_MAIN_2500_0400_05_art,ACTOR,Aerith
$C2120_MAIN_2500_0500_00_art,,We’ve got to chase Sephiroth.
$C2120_MAIN_2500_0500_00_art,ACTOR,Aerith
$C2120_MAIN_2500_0600_00_cld,,Yeah.
$C2120_MAIN_2500_0600_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_0700_00_art,,"Hey, do you remember the first time we met?"
$C2120_MAIN_2500_0700_00_art,ACTOR,Aerith
$C2120_MAIN_2500_0710_00_sys,,Do you remember the first time we met?
$C2120_MAIN_2500_0720_00_sys,,You forced a flower on me.
$C2120_MAIN_2500_0730_00_sys,,It was at the church.
$C2120_MAIN_2500_0740_00_sys,,I don’t remember.
$C2120_MAIN_2500_0800_00_cld,,You forced a flower on me.
$C2120_MAIN_2500_0800_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_0900_00_art,,I gave it as a present.
$C2120_MAIN_2500_0900_00_art,ACTOR,Aerith
$C2120_MAIN_2500_1000_00_art,,"That flower—you put it up in Seventh Heaven, right? I think it was Tifa who decorated with it, though."
$C2120_MAIN_2500_1000_00_art,ACTOR,Aerith
$C2120_MAIN_2500_1100_00_cld,,"Well, who knows?"
$C2120_MAIN_2500_1100_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_1200_00_art,,Giving something a girl gave you to another girl? I’m not sure how I feel about that~
$C2120_MAIN_2500_1200_00_art,ACTOR,Aerith
$C2120_MAIN_2500_1300_00_cld,,Yeah.
$C2120_MAIN_2500_1300_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_1400_00_art,,Keep it in mind for next time.
$C2120_MAIN_2500_1400_00_art,ACTOR,Aerith
$C2120_MAIN_2500_1500_00_cld,,Was it the church?
$C2120_MAIN_2500_1500_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_1600_00_art,,Bzzzt! That was the second time.
$C2120_MAIN_2500_1600_00_art,ACTOR,Aerith
$C2120_MAIN_2500_1700_00_cld,,"Oh, right."
$C2120_MAIN_2500_1700_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_1800_00_art,,"Walking on the rooftops together...That was fun, wasn’t it?"
$C2120_MAIN_2500_1800_00_art,ACTOR,Aerith
$C2120_MAIN_2500_1900_00_cld,,Don’t remember.
$C2120_MAIN_2500_1900_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_2000_00_art,,"No way~! Come on, I gave you that flower, didn’t I?"
$C2120_MAIN_2500_2000_00_art,ACTOR,Aerith
$C2120_MAIN_2500_2100_00_cld,,"Oh, right."
$C2120_MAIN_2500_2100_00_cld,ACTOR,Cloud
$C2120_MAIN_2500_2200_00_art,,"Ugh...Well, that’s Cloud for you."
$C2120_MAIN_2500_2200_00_art,ACTOR,Aerith
$C2120_MAIN_2600_0100_00_art,,I wonder where those guys in black cloaks went.
$C2120_MAIN_2600_0100_00_art,ACTOR,Aerith
$C2120_MAIN_2600_0200_00_art,,What’s that event upstairs all about?
$C2120_MAIN_2600_0200_00_art,ACTOR,Aerith
$C2120_MAIN_2700_0100_00_tif,,"Oh, Cloud!"
$C2120_MAIN_2700_0100_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_0100_05_tif,,
$C2120_MAIN_2700_0100_05_tif,ACTOR,Tifa
$C2120_MAIN_2700_0110_00_tif,,Perfect timing. I was just about to head to my room.
$C2120_MAIN_2700_0110_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_0200_00_cld,,Me too...
$C2120_MAIN_2700_0200_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_0200_05_cld,,
$C2120_MAIN_2700_0200_05_cld,ACTOR,Cloud
$C2120_MAIN_2700_0300_00_tif,,Hm?
$C2120_MAIN_2700_0300_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_0400_00_cld,,I wanted to apologize about Kalm.
$C2120_MAIN_2700_0400_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_0400_05_tif,,
$C2120_MAIN_2700_0400_05_tif,ACTOR,Tifa
$C2120_MAIN_2700_0500_00_tif,,Come on.
$C2120_MAIN_2700_0500_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_0600_00_cld,,Sorry for doubting you.
$C2120_MAIN_2700_0600_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_0700_00_tif,,"No, it’s fine. We both had our moments, right?"
$C2120_MAIN_2700_0700_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_0800_00_tif,,"Hey, do you remember Emilio...? The one from Nibelheim?"
$C2120_MAIN_2700_0800_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_0810_00_sys,,Do you remember Emilio from Nibelheim?
$C2120_MAIN_2700_0820_00_sys,,I don’t remember anyone but Tifa.
$C2120_MAIN_2700_0830_00_sys,,"The general store owner’s son, right?"
$C2120_MAIN_2700_0840_00_sys,,Don’t remember.
$C2120_MAIN_2700_0900_00_cld,,I don’t remember anyone but Tifa.
$C2120_MAIN_2700_0900_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_1000_00_tif,,Huh? Oh...yeah.
$C2120_MAIN_2700_1000_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_1100_00_tif,,"Come on, the one whose family ran the general store."
$C2120_MAIN_2700_1100_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_1200_00_cld,,Oh.
$C2120_MAIN_2700_1200_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_1300_00_cld,,The general store owner’s son.
$C2120_MAIN_2700_1300_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_1300_02_tif,,
$C2120_MAIN_2700_1300_02_tif,ACTOR,Tifa
$C2120_MAIN_2700_1300_05_cld,,
$C2120_MAIN_2700_1300_05_cld,ACTOR,Cloud
$C2120_MAIN_2700_1400_00_cld,,Don’t remember.
$C2120_MAIN_2700_1400_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_1500_00_tif,,"Oh...Well, the general store owner’s son—"
$C2120_MAIN_2700_1500_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_1600_00_cld,,Yeah.
$C2120_MAIN_2700_1600_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_1600_05_tif,,
$C2120_MAIN_2700_1600_05_tif,ACTOR,Tifa
$C2120_MAIN_2700_1700_00_tif,,"Emilio left the village a little before you did, Cloud."
$C2120_MAIN_2700_1700_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_1800_00_tif,,"I hadn’t seen him since then, but he showed up at Seventh Heaven last year."
$C2120_MAIN_2700_1800_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_1900_00_tif,,"He said he doesn’t come to the slums much. He seemed a little different, maybe."
$C2120_MAIN_2700_1900_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_2000_00_cld,,I see.
$C2120_MAIN_2700_2000_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_2100_00_tif,,"So anyway, he was with this girl, and she was absolutely gorgeous..."
$C2120_MAIN_2700_2100_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_2100_05_tif,,
$C2120_MAIN_2700_2100_05_tif,ACTOR,Tifa
$C2120_MAIN_2700_2200_00_tif,,"You’re not interested, are you?"
$C2120_MAIN_2700_2200_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_2300_00_cld,,Not really. But I’ll listen if you wanna talk.
$C2120_MAIN_2700_2300_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_2400_00_tif,,"Nah, it’s fine."
$C2120_MAIN_2700_2400_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_2400_05_cld,,
$C2120_MAIN_2700_2400_05_cld,ACTOR,Cloud
$C2120_MAIN_2700_2500_00_cld,,Were you testing me again?
$C2120_MAIN_2700_2500_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_2600_00_tif,,"That’s not exactly it, but..."
$C2120_MAIN_2700_2600_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_2700_00_tif,,I guess it kinda turned out that way. Sorry.
$C2120_MAIN_2700_2700_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_2800_00_cld,,It’s fine.
$C2120_MAIN_2700_2800_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_2900_00_cld,,Let’s talk properly next time. Clear the air.
$C2120_MAIN_2700_2900_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_3000_00_tif,,"Next time, we’ll spill our guts."
$C2120_MAIN_2700_3000_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_3000_05_cld,,
$C2120_MAIN_2700_3000_05_cld,ACTOR,Cloud
$C2120_MAIN_2700_3100_00_cld,,"If it’s a contest, my abs won’t lose."
$C2120_MAIN_2700_3100_00_cld,ACTOR,Cloud
$C2120_MAIN_2700_3100_03_tif,,
$C2120_MAIN_2700_3100_03_tif,ACTOR,Tifa
$C2120_MAIN_2700_3100_06_tif,,
$C2120_MAIN_2700_3100_06_tif,ACTOR,Tifa
$C2120_MAIN_2700_3200_00_tif,,Good night.
$C2120_MAIN_2700_3200_00_tif,ACTOR,Tifa
$C2120_MAIN_2700_3200_05_tif,,
$C2120_MAIN_2700_3200_05_tif,ACTOR,Tifa
$C2120_MAIN_2800_0100_00_tif,,I’m feeling a little tired.
$C2120_MAIN_2800_0100_00_tif,ACTOR,Tifa
$C2120_MAIN_2800_0200_00_tif,,"You should rest in your room too, Cloud."
$C2120_MAIN_2800_0200_00_tif,ACTOR,Tifa
$C2120_MAIN_2900_0100_00_red,,Go ahead.
$C2120_MAIN_2900_0100_00_red,ACTOR,Red XIII
$C2120_MAIN_2900_0200_00_red,,The smell of the sea is too strong in this town.
$C2120_MAIN_2900_0200_00_red,ACTOR,Red XIII
$C2120_MAIN_2900_0300_00_red,,It drowns out other scents. I might not notice if Shinra shows up.
$C2120_MAIN_2900_0300_00_red,ACTOR,Red XIII
$C2120_MAIN_2900_0310_00_sys,,I might not notice Shinra’s scent.
$C2120_MAIN_2900_0320_00_sys,,That’s a problem.
$C2120_MAIN_2900_0330_00_sys,,Don’t worry about it.
$C2120_MAIN_2900_0340_00_sys,,I wasn’t counting on it.
$C2120_MAIN_2900_0400_00_cld,,That’s a problem.
$C2120_MAIN_2900_0400_00_cld,ACTOR,Cloud
$C2120_MAIN_2900_0500_00_red,,"Even if my nose fails, my ears still work. I’ll let you know if I hear anything suspicious."
$C2120_MAIN_2900_0500_00_red,ACTOR,Red XIII
$C2120_MAIN_2900_0600_00_cld,,Don’t worry about it.
$C2120_MAIN_2900_0600_00_cld,ACTOR,Cloud
$C2120_MAIN_2900_0700_00_red,,
$C2120_MAIN_2900_0700_00_red,ACTOR,Red XIII
$C2120_MAIN_2900_0710_00_red,,My nose is all itchy. It’s uncomfortable.
$C2120_MAIN_2900_0710_00_red,ACTOR,Red XIII
$C2120_MAIN_2900_0800_00_cld,,I wasn’t counting on it from the start.
$C2120_MAIN_2900_0800_00_cld,ACTOR,Cloud
$C2120_MAIN_2900_0900_00_red,,Hmph. Then I’ll just take a nap.
$C2120_MAIN_2900_0900_00_red,ACTOR,Red XIII
$C2120_MAIN_3000_0100_00_red,,My nose is itching.
$C2120_MAIN_3000_0100_00_red,ACTOR,Red XIII
$C2120_MAIN_3000_0200_00_red,,Achoo! Achoo!
$C2120_MAIN_3000_0200_00_red,ACTOR,Red XIII
$C2120_MAIN_3100_0000_02_cld,,
$C2120_MAIN_3100_0000_02_cld,ACTOR,Cloud
$C2120_MAIN_3100_0000_04_cld,,
$C2120_MAIN_3100_0000_04_cld,ACTOR,Cloud
$C2120_MAIN_3100_0000_05_cld,,
$C2120_MAIN_3100_0000_05_cld,ACTOR,Cloud
$C2120_MAIN_3100_0050_00_sys,,Would you like to rest in bed?
$C2120_MAIN_3100_0060_00_sys,,Rest
$C2120_MAIN_3100_0070_00_sys,,Don’t rest
$C2120_MAIN_3100_0100_00_cld,,
$C2120_MAIN_3100_0100_00_cld,ACTOR,Cloud
$C2120_MAIN_3200_0000_00_cld,,
$C2120_MAIN_3200_0000_00_cld,ACTOR,Cloud
$C2120_MAIN_3200_0000_01_cld,,
$C2120_MAIN_3200_0000_01_cld,ACTOR,Cloud
$C2120_MAIN_3200_0000_02_yfi,,
$C2120_MAIN_3200_0000_02_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0100_00_cld,,
$C2120_MAIN_3200_0100_00_cld,ACTOR,Cloud
$C2120_MAIN_3200_0200_00_yfi,,"Everyone, come on in!"
$C2120_MAIN_3200_0200_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0300_00_cld,,Hey.
$C2120_MAIN_3200_0300_00_cld,ACTOR,Cloud
$C2120_MAIN_3200_0300_01_art,,
$C2120_MAIN_3200_0300_01_art,ACTOR,Aerith
$C2120_MAIN_3200_0300_02_cld,,
$C2120_MAIN_3200_0300_02_cld,ACTOR,Cloud
$C2120_MAIN_3200_0300_03_yfi,,
$C2120_MAIN_3200_0300_03_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0400_00_yfi,,Alrighty! Now we’re all here.
$C2120_MAIN_3200_0400_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0410_00_yfi,,"So, first up—introductions!"
$C2120_MAIN_3200_0410_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0500_00_yfi,,"I’m an elite materia hunter of Wutai’s provisional government special forces, Yuffie~!"
$C2120_MAIN_3200_0500_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0600_00_yfi,,"I came all the way from afar to fight the wicked, tyrannical Shinra Company."
$C2120_MAIN_3200_0600_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0700_00_yfi,,"Descendant of the ninja, that’s me!"
$C2120_MAIN_3200_0700_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0710_00_yfi,,Shushushushu!
$C2120_MAIN_3200_0710_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0710_03_art,,
$C2120_MAIN_3200_0710_03_art,ACTOR,Aerith
$C2120_MAIN_3200_0710_05_blt,,
$C2120_MAIN_3200_0710_05_blt,ACTOR,Barret
$C2120_MAIN_3200_0800_00_tif,,Wutai?
$C2120_MAIN_3200_0800_00_tif,ACTOR,Tifa
$C2120_MAIN_3200_0900_00_yfi,,"So, here’s the deal—I’ve got a proposition."
$C2120_MAIN_3200_0900_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_0910_00_yfi,,How about teaming up with me?
$C2120_MAIN_3200_0910_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1000_00_yfi,,"I figured if I’m gonna team up, I’d rather go with the splinter group than the main branch."
$C2120_MAIN_3200_1000_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1000_02_art,,
$C2120_MAIN_3200_1000_02_art,ACTOR,Aerith
$C2120_MAIN_3200_1000_03_tif,,
$C2120_MAIN_3200_1000_03_tif,ACTOR,Tifa
$C2120_MAIN_3200_1000_05_cld,,
$C2120_MAIN_3200_1000_05_cld,ACTOR,Cloud
$C2120_MAIN_3200_1000_08_blt,,
$C2120_MAIN_3200_1000_08_blt,ACTOR,Barret
$C2120_MAIN_3200_1100_00_blt,,"Ninja work’s all about spying or assassination, right?"
$C2120_MAIN_3200_1100_00_blt,ACTOR,Barret
$C2120_MAIN_3200_1200_00_blt,,That ain’t what we’re about.
$C2120_MAIN_3200_1200_00_blt,ACTOR,Barret
$C2120_MAIN_3200_1300_00_yfi,,Prejudiced!
$C2120_MAIN_3200_1300_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1300_05_blt,,
$C2120_MAIN_3200_1300_05_blt,ACTOR,Barret
$C2120_MAIN_3200_1400_00_yfi,,"But this time, I might’ve hit the jackpot."
$C2120_MAIN_3200_1400_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1400_03_yfi,,
$C2120_MAIN_3200_1400_03_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1400_05_art,,
$C2120_MAIN_3200_1400_05_art,ACTOR,Aerith
$C2120_MAIN_3200_1400_07_cld,,
$C2120_MAIN_3200_1400_07_cld,ACTOR,Cloud
$C2120_MAIN_3200_1400_09_blt,,
$C2120_MAIN_3200_1400_09_blt,ACTOR,Barret
$C2120_MAIN_3200_1500_00_yfi,,"Poor little Yuffie-chan, far from her homeland of Wutai,"
$C2120_MAIN_3200_1500_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1600_00_yfi,,has been bravely funding her anti-Shinra efforts all on her own while she keeps up the fight.
$C2120_MAIN_3200_1600_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1700_00_yfi,,"So I was sniffing around here for some cash, and then the village head, Rhodna—"
$C2120_MAIN_3200_1700_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1710_00_yfi,,says she’s got an assassination job for me!
$C2120_MAIN_3200_1710_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1800_00_yfi,,And the target is—
$C2120_MAIN_3200_1800_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1800_01_blt,,
$C2120_MAIN_3200_1800_01_blt,ACTOR,Barret
$C2120_MAIN_3200_1800_03_art,,
$C2120_MAIN_3200_1800_03_art,ACTOR,Aerith
$C2120_MAIN_3200_1800_04_tif,,
$C2120_MAIN_3200_1800_04_tif,ACTOR,Tifa
$C2120_MAIN_3200_1810_00_yfi,,Guess who?
$C2120_MAIN_3200_1810_00_yfi,ACTOR,Yuffie
$C2120_MAIN_3200_1810_03_cld,,
$C2120_MAIN_3200_1810_03_cld,ACTOR,Cloud
$C2120_MAIN_3200_1810_04_tif,,
$C2120_MAIN_3200_1810_04_tif,ACTOR,Tifa
$C2120_MAIN_3200_1810_05_art,,
