id,sub_id,text
$C3310_MAIN_3220_0300_00_blt,ACTOR,Barret
$C3310_MAIN_3220_0400_00_yfi,,"Hahaha, too late~!"
$C3310_MAIN_3220_0400_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3230_0100_00_skm,,We won’t link up with the squad like this! Jump in already!
$C3310_MAIN_3230_0200_00_skm,,"Let me go at my own pace, damn it!"
$C3310_MAIN_3230_0300_00_skm,,Hiiiieeee!
$C3310_MAIN_3230_0300_05_skm,,
$C3310_MAIN_3230_0300_07_skm,,
$C3310_MAIN_3235_0100_00_skm,,There they are! Don’t let ‘em go any further!
$C3310_MAIN_3235_0100_00_skm,ACTOR,Special Ops Soldier
$C3310_MAIN_3240_0100_00_cld,,Looks like we’ve gotta jump.
$C3310_MAIN_3240_0100_00_cld,ACTOR,Cloud
$C3310_MAIN_3240_0200_00_yfi,,"You’re kidding, right!?"
$C3310_MAIN_3240_0200_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3240_0300_00_blt,,"So it comes to this, huh!?"
$C3310_MAIN_3240_0300_00_blt,ACTOR,Barret
$C3310_MAIN_3250_0100_00_yfi,,Eeeeek~!
$C3310_MAIN_3250_0100_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3250_0101_00_yfi,,
$C3310_MAIN_3250_0101_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3250_0200_00_art,,"It’s okay, it’s okay~!"
$C3310_MAIN_3250_0200_00_art,ACTOR,Aerith
$C3310_MAIN_3250_0300_00_blt,,Uoooaah!
$C3310_MAIN_3250_0300_00_blt,ACTOR,Barret
$C3310_MAIN_3250_0400_00_red,,Waaaah!
$C3310_MAIN_3250_0400_00_red,ACTOR,Red XIII
$C3310_MAIN_3260_0050_00_skm,,Hold position here until the Turks give the order! Stay prepped for departure—no slacking!
$C3310_MAIN_3260_0050_00_skm,ACTOR,Special Ops Soldier
$C3310_MAIN_3260_0100_00_skm,,"Enemy attack! Everyone, engage!"
$C3310_MAIN_3260_0100_00_skm,ACTOR,Special Ops Soldier
$C3310_MAIN_3300_0000_05_yfi,,
$C3310_MAIN_3300_0000_05_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0000_08_art,,
$C3310_MAIN_3300_0000_08_art,ACTOR,Aerith
$C3310_MAIN_3300_0100_00_art,,
$C3310_MAIN_3300_0100_00_art,ACTOR,Aerith
$C3310_MAIN_3300_0100_00_blt,,What the hell’s happenin’...?
$C3310_MAIN_3300_0100_00_blt,ACTOR,Barret
$C3310_MAIN_3300_0100_02_red,,
$C3310_MAIN_3300_0100_02_red,ACTOR,Red XIII
$C3310_MAIN_3300_0100_05_cld,,
$C3310_MAIN_3300_0100_05_cld,ACTOR,Cloud
$C3310_MAIN_3300_0100_08_yfi,,
$C3310_MAIN_3300_0100_08_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0100_10_art,,
$C3310_MAIN_3300_0100_10_art,ACTOR,Aerith
$C3310_MAIN_3300_0100_21_cld,,
$C3310_MAIN_3300_0100_21_cld,ACTOR,Cloud
$C3310_MAIN_3300_0100_23_yfi,,
$C3310_MAIN_3300_0100_23_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0100_25_art,,
$C3310_MAIN_3300_0100_25_art,ACTOR,Aerith
$C3310_MAIN_3300_0100_28_cld,,
$C3310_MAIN_3300_0100_28_cld,ACTOR,Cloud
$C3310_MAIN_3300_0100_30_yfi,,
$C3310_MAIN_3300_0100_30_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0100_31_art,,
$C3310_MAIN_3300_0100_31_art,ACTOR,Aerith
$C3310_MAIN_3300_0200_00_cld,,
$C3310_MAIN_3300_0200_00_cld,ACTOR,Cloud
$C3310_MAIN_3300_0200_03_yfi,,
$C3310_MAIN_3300_0200_03_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0200_04_art,,
$C3310_MAIN_3300_0200_04_art,ACTOR,Aerith
$C3310_MAIN_3300_0210_00_blt,,That was close!
$C3310_MAIN_3300_0210_00_blt,ACTOR,Barret
$C3310_MAIN_3300_0210_03_yfi,,
$C3310_MAIN_3300_0210_03_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0210_04_art,,
$C3310_MAIN_3300_0210_04_art,ACTOR,Aerith
$C3310_MAIN_3300_0220_00_yfi,,
$C3310_MAIN_3300_0220_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0300_00_red,,"Feels like the master of a labyrinth, doesn’t it?"
$C3310_MAIN_3300_0300_00_red,ACTOR,Red XIII
$C3310_MAIN_3300_0400_00_yfi,,Wanna eat some Da-chao beans?
$C3310_MAIN_3300_0400_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0400_05_yfi,,
$C3310_MAIN_3300_0400_05_yfi,ACTOR,Yuffie
$C3310_MAIN_3300_0400_08_art,,
$C3310_MAIN_3300_0400_08_art,ACTOR,Aerith
$C3310_MAIN_3300_0500_00_blt,,What’re you tryin’ to stir up!?
$C3310_MAIN_3300_0500_00_blt,ACTOR,Barret
$C3310_MAIN_3300_0600_00_tif,,"Hey, focus!"
$C3310_MAIN_3300_0600_00_tif,ACTOR,Tifa
$C3310_MAIN_3350_0100_00_yfi,,We flipping over again!?
$C3310_MAIN_3350_0100_00_yfi,ACTOR,Yuffie
$C3310_MAIN_3350_0100_06_blt,,
$C3310_MAIN_3350_0100_06_blt,ACTOR,Barret
$C3310_MAIN_3350_0100_12_red,,
$C3310_MAIN_3350_0100_12_red,ACTOR,Red XIII
$C3310_MAIN_3350_0100_13_cld,,
$C3310_MAIN_3350_0100_13_cld,ACTOR,Cloud
$C3310_MAIN_3350_0200_00_blt,,"Welcome back, huh!?"
$C3310_MAIN_3350_0200_00_blt,ACTOR,Barret
$C3310_MAIN_3350_0200_07_cld,,
$C3310_MAIN_3350_0200_07_cld,ACTOR,Cloud
$C3310_MAIN_3350_0200_09_red,,
$C3310_MAIN_3350_0200_09_red,ACTOR,Red XIII
$C3310_MAIN_3350_0300_00_red,,Run!
$C3310_MAIN_3350_0300_00_red,ACTOR,Red XIII
$C3310_MAIN_3350_0300_07_cld,,
$C3310_MAIN_3350_0300_07_cld,ACTOR,Cloud
$C3310_MAIN_3350_0300_08_blt,,
$C3310_MAIN_3350_0300_08_blt,ACTOR,Barret
$C3310_MAIN_3350_0300_09_art,,
$C3310_MAIN_3350_0300_09_art,ACTOR,Aerith
$C3310_MAIN_3350_0300_14_cld,,
$C3310_MAIN_3350_0300_14_cld,ACTOR,Cloud
$C3310_MAIN_3350_0300_15_blt,,
$C3310_MAIN_3350_0300_15_blt,ACTOR,Barret
$C3310_MAIN_3350_0300_16_art,,
$C3310_MAIN_3350_0300_16_art,ACTOR,Aerith
$C3310_MAIN_3350_0300_17_red,,
$C3310_MAIN_3350_0300_17_red,ACTOR,Red XIII
$C3310_MAIN_3350_0400_00_art,,Everyone okay?
$C3310_MAIN_3350_0400_00_art,ACTOR,Aerith
$C3310_MAIN_3350_0500_00_cld,,Let’s move!
$C3310_MAIN_3350_0500_00_cld,ACTOR,Cloud
$C3310_MAIN_3400_0100_00_blt,,Not so fast!
$C3310_MAIN_3400_0100_00_blt,ACTOR,Barret
$C3310_MAIN_3400_0200_00_art,,
$C3310_MAIN_3400_0200_00_art,ACTOR,Aerith
$C3310_MAIN_3400_0300_00_tif,,Cloud!
$C3310_MAIN_3400_0300_00_tif,ACTOR,Tifa
$C3310_MAIN_3400_0400_00_cld,,
$C3310_MAIN_3400_0400_00_cld,ACTOR,Cloud
$C3310_MAIN_3400_0500_00_art,,Amazing!
$C3310_MAIN_3400_0500_00_art,ACTOR,Aerith
$C3310_MAIN_3400_0600_00_tif,,That settled it real quick!
$C3310_MAIN_3400_0600_00_tif,ACTOR,Tifa
$C3310_MAIN_3400_0700_00_cld,,Let’s hurry.
$C3310_MAIN_3400_0700_00_cld,ACTOR,Cloud
$C3320_MAIN_0100_0050_05_yfi,,
$C3320_MAIN_0100_0050_05_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_0100_00_yfi,,What the heck is this~!?
$C3320_MAIN_0100_0100_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_0200_00_tif,,
$C3320_MAIN_0100_0200_00_tif,ACTOR,Tifa
$C3320_MAIN_0100_0200_03_yfi,,
$C3320_MAIN_0100_0200_03_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_0200_08_mma,,
$C3320_MAIN_0100_0300_00_blt,,Can’t even watch this mess!
$C3320_MAIN_0100_0300_00_blt,ACTOR,Barret
$C3320_MAIN_0100_0400_00_art,,The Lifestream...it’s angry.
$C3320_MAIN_0100_0400_00_art,ACTOR,Aerith
$C3320_MAIN_0100_0500_00_art,,"Just a hunch, though."
$C3320_MAIN_0100_0500_00_art,ACTOR,Aerith
$C3320_MAIN_0100_0600_00_tif,,"Hey, Aerith...Can’t we tell it how we feel?"
$C3320_MAIN_0100_0600_00_tif,ACTOR,Tifa
$C3320_MAIN_0100_0700_00_art,,"Hmm, maybe?"
$C3320_MAIN_0100_0700_00_art,ACTOR,Aerith
$C3320_MAIN_0100_0710_00_art,,"No, wait—I’ll give it a try."
$C3320_MAIN_0100_0710_00_art,ACTOR,Aerith
$C3320_MAIN_0100_0800_00_art,,
$C3320_MAIN_0100_0800_00_art,ACTOR,Aerith
$C3320_MAIN_0100_0900_00_art,,I’ve got an image in my head.
$C3320_MAIN_0100_0900_00_art,ACTOR,Aerith
$C3320_MAIN_0100_0900_11_tif,,
$C3320_MAIN_0100_0900_11_tif,ACTOR,Tifa
$C3320_MAIN_0100_0900_13_yfi,,
$C3320_MAIN_0100_0900_13_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_0900_17_blt,,
$C3320_MAIN_0100_0900_17_blt,ACTOR,Barret
$C3320_MAIN_0100_0900_19_yfi,,
$C3320_MAIN_0100_0900_19_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_0900_21_tif,,
$C3320_MAIN_0100_0900_21_tif,ACTOR,Tifa
$C3320_MAIN_0100_0900_22_cld,,
$C3320_MAIN_0100_0900_22_cld,ACTOR,Cloud
$C3320_MAIN_0100_0900_23_yfi,,
$C3320_MAIN_0100_0900_23_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_0900_24_blt,,
$C3320_MAIN_0100_0900_24_blt,ACTOR,Barret
$C3320_MAIN_0100_0900_26_red,,
$C3320_MAIN_0100_0900_26_red,ACTOR,Red XIII
$C3320_MAIN_0100_1000_00_art,,
$C3320_MAIN_0100_1000_00_art,ACTOR,Aerith
$C3320_MAIN_0100_1100_00_yfi,,
$C3320_MAIN_0100_1100_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_1100_05_tif,,
$C3320_MAIN_0100_1100_05_tif,ACTOR,Tifa
$C3320_MAIN_0100_1100_09_blt,,
$C3320_MAIN_0100_1100_09_blt,ACTOR,Barret
$C3320_MAIN_0100_1100_10_cld,,
$C3320_MAIN_0100_1100_10_cld,ACTOR,Cloud
$C3320_MAIN_0100_1100_11_yfi,,
$C3320_MAIN_0100_1100_11_yfi,ACTOR,Yuffie
$C3320_MAIN_0100_1100_12_red,,
$C3320_MAIN_0100_1100_12_red,ACTOR,Red XIII
$C3320_MAIN_0100_1100_13_tif,,
$C3320_MAIN_0100_1100_13_tif,ACTOR,Tifa
$C3320_MAIN_0100_1200_00_blt,,"Hey, what’s the plan?"
$C3320_MAIN_0100_1200_00_blt,ACTOR,Barret
$C3320_MAIN_0100_1300_00_cld,,The Black Materia’s top priority. No one else gets it.
$C3320_MAIN_0100_1300_00_cld,ACTOR,Cloud
$C3320_MAIN_0100_1400_00_cld,,Let’s move fast.
$C3320_MAIN_0100_1400_00_cld,ACTOR,Cloud
$C3320_MAIN_0100_1400_05_tif,,
$C3320_MAIN_0100_1400_05_tif,ACTOR,Tifa
$C3320_MAIN_0100_1500_00_tif,,But...
$C3320_MAIN_0100_1500_00_tif,ACTOR,Tifa
$C3320_MAIN_0100_1600_00_cld,,"With Aerith here, we’ll be fine."
$C3320_MAIN_0100_1600_00_cld,ACTOR,Cloud
$C3320_MAIN_0100_1600_05_tif,,
$C3320_MAIN_0100_1600_05_tif,ACTOR,Tifa
$C3320_MAIN_0200_0100_00_skm,,Help me!
$C3320_MAIN_0200_0100_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0200_0200_00_skm,,"Dammit, what’s going on!?"
$C3320_MAIN_0200_0200_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0200_0300_00_skm,,Stay sharp!
$C3320_MAIN_0200_0300_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0205_0100_00_skm,,Enemies! Take ‘em down!
$C3320_MAIN_0205_0100_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0210_0100_00_blt,,Damn it!
$C3320_MAIN_0210_0100_00_blt,ACTOR,Barret
$C3320_MAIN_0210_0200_00_blt,,Don’t panic!
$C3320_MAIN_0210_0200_00_blt,ACTOR,Barret
$C3320_MAIN_0210_0300_00_blt,,Keep it together!
$C3320_MAIN_0210_0300_00_blt,ACTOR,Barret
$C3320_MAIN_0210_0400_00_tif,,You okay?
$C3320_MAIN_0210_0400_00_tif,ACTOR,Tifa
$C3320_MAIN_0210_0500_00_tif,,Let’s take it slow.
$C3320_MAIN_0210_0500_00_tif,ACTOR,Tifa
$C3320_MAIN_0210_0600_00_tif,,Wait for the right moment.
$C3320_MAIN_0210_0600_00_tif,ACTOR,Tifa
$C3320_MAIN_0220_0100_00_blt,,Ain’t no way forward like this!
$C3320_MAIN_0220_0100_00_blt,ACTOR,Barret
$C3320_MAIN_0220_0200_00_tif,,Can’t we block it somehow?
$C3320_MAIN_0220_0200_00_tif,ACTOR,Tifa
$C3320_MAIN_0220_0300_00_tif,,Could we use that?
$C3320_MAIN_0220_0300_00_tif,ACTOR,Tifa
$C3320_MAIN_0230_0100_00_cld,,Run!
$C3320_MAIN_0230_0100_00_cld,ACTOR,Cloud
$C3320_MAIN_0230_0200_00_blt,,"Hurry, hurry, hurry!"
$C3320_MAIN_0230_0200_00_blt,ACTOR,Barret
$C3320_MAIN_0235_0100_00_skm,,"Damn it, where’d they come from!?"
$C3320_MAIN_0235_0100_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0240_0100_00_skm,,"Damn, what a place!"
$C3320_MAIN_0240_0200_00_skm,,"Surprised I’m still alive, honestly."
$C3320_MAIN_0240_0300_00_skm,,"Hey, quit yapping and set it up!"
$C3320_MAIN_0400_0050_00_skm,,"Yes, sir—hurrying!"
$C3320_MAIN_0400_0050_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0400_0060_00_skm,,Preparations complete!
$C3320_MAIN_0400_0060_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0400_0100_00_skm,,Intruders spotted!
$C3320_MAIN_0400_0100_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0400_0200_00_skm,,It’s Avalanche!
$C3320_MAIN_0400_0200_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0400_0200_08_cld,,
$C3320_MAIN_0400_0200_08_cld,ACTOR,Cloud
$C3320_MAIN_0500_0050_05_skm,,
$C3320_MAIN_0500_0050_05_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0500_0100_00_skm,,"Forgive me, please!"
$C3320_MAIN_0500_0100_00_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0500_0100_05_cld,,
$C3320_MAIN_0500_0100_05_cld,ACTOR,Cloud
$C3320_MAIN_0500_0100_08_cld,,
$C3320_MAIN_0500_0100_08_cld,ACTOR,Cloud
$C3320_MAIN_0500_0200_00_cld,,Don’t worry.
$C3320_MAIN_0500_0200_00_cld,ACTOR,Cloud
$C3320_MAIN_0500_0210_00_cld,,You’re just returning to the Planet.
$C3320_MAIN_0500_0210_00_cld,ACTOR,Cloud
$C3320_MAIN_0500_0210_02_skm,,
$C3320_MAIN_0500_0210_02_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0500_0210_03_cld,,
$C3320_MAIN_0500_0210_03_cld,ACTOR,Cloud
$C3320_MAIN_0500_0210_04_skm,,
$C3320_MAIN_0500_0210_04_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0500_0210_05_cld,,
$C3320_MAIN_0500_0210_05_cld,ACTOR,Cloud
$C3320_MAIN_0500_0210_06_skm,,
$C3320_MAIN_0500_0210_06_skm,ACTOR,Special Ops Soldier
$C3320_MAIN_0500_0210_07_blt,,
$C3320_MAIN_0500_0210_07_blt,ACTOR,Barret
$C3320_MAIN_0500_0210_09_tif,,
$C3320_MAIN_0500_0210_09_tif,ACTOR,Tifa
$C3320_MAIN_0500_0210_11_blt,,
$C3320_MAIN_0500_0210_11_blt,ACTOR,Barret
$C3320_MAIN_0500_0210_13_cld,,
$C3320_MAIN_0500_0210_13_cld,ACTOR,Cloud
$C3320_MAIN_0500_0210_15_tif,,
$C3320_MAIN_0500_0210_15_tif,ACTOR,Tifa
$C3320_MAIN_0500_0210_17_blt,,
$C3320_MAIN_0500_0210_17_blt,ACTOR,Barret
$C3320_MAIN_0500_0300_00_cld,,Let’s move on.
$C3320_MAIN_0500_0300_00_cld,ACTOR,Cloud
$C3320_MAIN_0500_0300_05_tif,,
$C3320_MAIN_0500_0300_05_tif,ACTOR,Tifa
$C3320_MAIN_0500_0300_06_blt,,
$C3320_MAIN_0500_0300_06_blt,ACTOR,Barret
$C3320_MAIN_0500_0300_09_cld,,
$C3320_MAIN_0500_0300_09_cld,ACTOR,Cloud
$C3320_MAIN_0500_0400_00_ren,,"Guess I’ll butt in, huh!"
$C3320_MAIN_0500_0400_00_ren,ACTOR,Reno
$C3320_MAIN_0500_0500_00_blt,,Perfect timing!
$C3320_MAIN_0500_0500_00_blt,ACTOR,Barret
$C3320_MAIN_0500_0600_00_blt,,Time to settle a big ol’ score!
$C3320_MAIN_0500_0600_00_blt,ACTOR,Barret
$C3320_MAIN_0500_0600_03_ren,,
$C3320_MAIN_0500_0600_03_ren,ACTOR,Reno
$C3320_MAIN_0500_0600_05_lud,,
$C3320_MAIN_0500_0600_05_lud,ACTOR,Rude
$C3320_MAIN_0500_0700_00_lud,,We’re the ones owed here.
$C3320_MAIN_0500_0700_00_lud,ACTOR,Rude
$C3320_MAIN_0500_0800_00_lud,,But payment can wait.
$C3320_MAIN_0500_0800_00_lud,ACTOR,Rude
$C3320_MAIN_0500_0900_00_blt,,
$C3320_MAIN_0500_0900_00_blt,ACTOR,Barret
$C3320_MAIN_0500_0900_03_cld,,
$C3320_MAIN_0500_0900_03_cld,ACTOR,Cloud
$C3320_MAIN_0500_0900_05_tif,,
$C3320_MAIN_0500_0900_05_tif,ACTOR,Tifa
$C3320_MAIN_0500_0900_07_blt,,
$C3320_MAIN_0500_0900_07_blt,ACTOR,Barret
$C3320_MAIN_0500_1000_00_ren,,"No overtime today, folks!"
$C3320_MAIN_0500_1000_00_ren,ACTOR,Reno
$C3320_MAIN_0500_1000_06_lud,,
$C3320_MAIN_0500_1000_06_lud,ACTOR,Rude
$C3320_MAIN_0500_1100_00_blt,,"Wait, you bastards!"
$C3320_MAIN_0500_1100_00_blt,ACTOR,Barret
$C3320_MAIN_0500_1100_07_ren,,
$C3320_MAIN_0500_1100_07_ren,ACTOR,Reno
$C3320_MAIN_0500_1100_09_blt,,
$C3320_MAIN_0500_1100_09_blt,ACTOR,Barret
$C3320_MAIN_0500_1100_11_cld,,
$C3320_MAIN_0500_1100_11_cld,ACTOR,Cloud
$C3320_MAIN_0500_1100_15_cld,,
$C3320_MAIN_0500_1100_15_cld,ACTOR,Cloud
$C3320_MAIN_0500_1200_00_cld,,
$C3320_MAIN_0500_1200_00_cld,ACTOR,Cloud
$C3320_MAIN_0500_1200_05_blt,,
$C3320_MAIN_0500_1200_05_blt,ACTOR,Barret
$C3320_MAIN_0500_1300_00_tif,,No way...
$C3320_MAIN_0500_1300_00_tif,ACTOR,Tifa
$C3320_MAIN_0600_0000_05_yfi,,
$C3320_MAIN_0600_0000_05_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0100_00_art,,
$C3320_MAIN_0600_0100_00_art,ACTOR,Aerith
$C3320_MAIN_0600_0200_00_yfi,,"Oh, she’s awake!"
$C3320_MAIN_0600_0200_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0200_03_yfi,,
$C3320_MAIN_0600_0200_03_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0200_04_red,,
$C3320_MAIN_0600_0200_04_red,ACTOR,Red XIII
$C3320_MAIN_0600_0200_05_art,,
$C3320_MAIN_0600_0200_05_art,ACTOR,Aerith
$C3320_MAIN_0600_0300_00_art,,Where’s everyone else?
$C3320_MAIN_0600_0300_00_art,ACTOR,Aerith
$C3320_MAIN_0600_0300_02_yfi,,
$C3320_MAIN_0600_0300_02_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0300_03_red,,
$C3320_MAIN_0600_0300_03_red,ACTOR,Red XIII
$C3320_MAIN_0600_0300_05_art,,
$C3320_MAIN_0600_0300_05_art,ACTOR,Aerith
$C3320_MAIN_0600_0300_06_yfi,,
$C3320_MAIN_0600_0300_06_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0300_08_yfi,,
$C3320_MAIN_0600_0300_08_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0400_00_art,,I messed up...
$C3320_MAIN_0600_0400_00_art,ACTOR,Aerith
$C3320_MAIN_0600_0400_03_yfi,,
$C3320_MAIN_0600_0400_03_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0400_05_red,,
$C3320_MAIN_0600_0400_05_red,ACTOR,Red XIII
$C3320_MAIN_0600_0500_00_yfi,,"First time, right? Then it can’t be helped!"
$C3320_MAIN_0600_0500_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0600_00_yfi,,"If you fail, just train harder!"
$C3320_MAIN_0600_0600_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0700_00_red,,We’ll pitch in too—let’s do this!
$C3320_MAIN_0600_0700_00_red,ACTOR,Red XIII
$C3320_MAIN_0600_0700_03_yfi,,
$C3320_MAIN_0600_0700_03_yfi,ACTOR,Yuffie
$C3320_MAIN_0600_0800_00_art,,"Yeah, you’re right. Training it is!"
$C3320_MAIN_0600_0800_00_art,ACTOR,Aerith
$C3320_MAIN_0700_0100_00_art,,"Cloud and the others...they’re okay, right?"
$C3320_MAIN_0700_0100_00_art,ACTOR,Aerith
$C3320_MAIN_0700_0200_00_red,,As long as Cloud keeps it together.
$C3320_MAIN_0700_0200_00_red,ACTOR,Red XIII
$C3320_MAIN_0700_0300_00_yfi,,Tifa just needs to yell at him more!
$C3320_MAIN_0700_0300_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0700_0310_00_yfi,,"""Shape up~!"" Like that!"
$C3320_MAIN_0700_0310_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0100_00_yfi,,What’s that?
$C3320_MAIN_0800_0100_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0100_03_yfi,,
$C3320_MAIN_0800_0100_03_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0100_06_yfi,,
$C3320_MAIN_0800_0100_06_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0200_00_yfi,,
$C3320_MAIN_0800_0200_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0200_02_art,,
$C3320_MAIN_0800_0200_02_art,ACTOR,Aerith
$C3320_MAIN_0800_0200_04_red,,
$C3320_MAIN_0800_0200_04_red,ACTOR,Red XIII
$C3320_MAIN_0800_0200_06_yfi,,
$C3320_MAIN_0800_0200_06_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0300_00_red,,This is...
$C3320_MAIN_0800_0300_00_red,ACTOR,Red XIII
$C3320_MAIN_0800_0300_05_art,,
$C3320_MAIN_0800_0300_05_art,ACTOR,Aerith
$C3320_MAIN_0800_0300_07_yfi,,
$C3320_MAIN_0800_0300_07_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0300_11_art,,
$C3320_MAIN_0800_0300_11_art,ACTOR,Aerith
$C3320_MAIN_0800_0400_00_art,,It’s like it’s teaching us how to get along with the Lifestream.
$C3320_MAIN_0800_0400_00_art,ACTOR,Aerith
$C3320_MAIN_0800_0400_02_yfi,,
$C3320_MAIN_0800_0400_02_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0400_04_yfi,,
$C3320_MAIN_0800_0400_04_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0400_05_art,,
$C3320_MAIN_0800_0400_05_art,ACTOR,Aerith
$C3320_MAIN_0800_0400_07_yfi,,
$C3320_MAIN_0800_0400_07_yfi,ACTOR,Yuffie
$C3320_MAIN_0800_0400_11_art,,
$C3320_MAIN_0800_0400_11_art,ACTOR,Aerith
$C3320_MAIN_0800_0500_00_art,,Thank you.
$C3320_MAIN_0800_0500_00_art,ACTOR,Aerith
$C3320_MAIN_0910_0100_00_yfi,,Whoa~!
$C3320_MAIN_0910_0100_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0920_0700_00_yfi,,"Wait, are we short on Lifestream?"
$C3320_MAIN_0920_0700_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0920_0800_00_yfi,,Gotta gather more of the Planet’s power!
$C3320_MAIN_0920_0800_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0920_0900_00_yfi,,"We need to stock up more, huh!"
$C3320_MAIN_0920_0900_00_yfi,ACTOR,Yuffie
$C3320_MAIN_0920_1000_00_red,,We’ll need more spiritual energy.
$C3320_MAIN_0920_1000_00_red,ACTOR,Red XIII
$C3320_MAIN_0920_1100_00_red,,Let’s search for the Lifestream.
$C3320_MAIN_0920_1100_00_red,ACTOR,Red XIII
$C3320_MAIN_0920_1200_00_red,,"This isn’t enough, it seems."
$C3320_MAIN_0920_1200_00_red,ACTOR,Red XIII
$C3320_MAIN_1000_0050_05_yfi,,
$C3320_MAIN_1000_0050_05_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0050_08_yfi,,
$C3320_MAIN_1000_0050_08_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0100_00_yfi,,So cool~!
$C3320_MAIN_1000_0100_00_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0200_00_art,,
$C3320_MAIN_1000_0200_00_art,ACTOR,Aerith
$C3320_MAIN_1000_0200_06_yfi,,
$C3320_MAIN_1000_0200_06_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0300_00_red,,Maybe we should take a break.
$C3320_MAIN_1000_0300_00_red,ACTOR,Red XIII
$C3320_MAIN_1000_0400_00_yfi,,"Yeah, yeah!"
$C3320_MAIN_1000_0400_00_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0500_00_yfi,,Big Sis is our only hope~!
$C3320_MAIN_1000_0500_00_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0500_03_yfi,,
$C3320_MAIN_1000_0500_03_yfi,ACTOR,Yuffie
$C3320_MAIN_1000_0500_05_art,,
$C3320_MAIN_1000_0500_05_art,ACTOR,Aerith
$C3320_MAIN_1000_0600_00_art,,"Okay, just a little break then."
$C3320_MAIN_1000_0600_00_art,ACTOR,Aerith
$C3320_MAIN_1200_0100_00_blt,,
$C3320_MAIN_1200_0100_00_blt,ACTOR,Barret
$C3320_MAIN_1200_0200_00_blt,,What’s that?
$C3320_MAIN_1200_0200_00_blt,ACTOR,Barret
$C3320_MAIN_1200_0300_00_blt,,This place ain’t sittin’ right with me.
$C3320_MAIN_1200_0300_00_blt,ACTOR,Barret
$C3320_MAIN_1200_0400_00_tif,,"But it opened a path, didn’t it?"
$C3320_MAIN_1200_0400_00_tif,ACTOR,Tifa
