id,sub_id,text
$C2710_MAIN_2100_0600_00_csn,ACTOR,Cissnei
$C2710_MAIN_2100_0700_00_blt,,"Well, that’s a rare one."
$C2710_MAIN_2100_0700_00_blt,ACTOR,Barret
$C2710_MAIN_2100_0800_00_cat,,Guess the recovery lead here put in some effort.
$C2710_MAIN_2100_0800_00_cat,ACTOR,Cait Sith
$C2710_MAIN_2100_0800_05_csn,,GONGE_203
$C2710_MAIN_2100_0800_05_csn,ACTOR,Cissnei
$C2710_MAIN_2100_0900_00_blt,,"Don’t mean their sins are forgiven, though."
$C2710_MAIN_2100_0900_00_blt,ACTOR,Barret
$C2710_MAIN_2100_1000_00_csn,,You must be tired from the long trip. Why not rest up before the reactor tour?
$C2710_MAIN_2100_1000_00_csn,ACTOR,Cissnei
$C2710_MAIN_2100_1100_00_cat,,That okay with ya?
$C2710_MAIN_2100_1100_00_cat,ACTOR,Cait Sith
$C2710_MAIN_2100_1200_00_csn,,That’s my house over there.
$C2710_MAIN_2100_1200_00_csn,ACTOR,Cissnei
$C2710_MAIN_2100_1210_00_csn,,"There’s a guest room, sorta—feel free to use it."
$C2710_MAIN_2100_1210_00_csn,ACTOR,Cissnei
$C2710_MAIN_2100_1300_00_yfi,,Sweet! No holdin’ back then~!
$C2710_MAIN_2100_1300_00_yfi,ACTOR,Yuffie
$C2710_MAIN_2100_1300_05_blt,,GONGE_210
$C2710_MAIN_2100_1300_05_blt,ACTOR,Barret
$C2710_MAIN_2100_1400_00_art,,"I’ll...be right back, okay?"
$C2710_MAIN_2100_1400_00_art,ACTOR,Aerith
$C2710_MAIN_2100_1400_05_blt,,GONGE_212
$C2710_MAIN_2100_1400_05_blt,ACTOR,Barret
$C2710_MAIN_2100_1500_00_csn,,Take care of yourself too.
$C2710_MAIN_2100_1500_00_csn,ACTOR,Cissnei
$C2710_MAIN_2200_0100_00_csn,,"The Gongashrooms growing around here? They’re wild, so feel free to pick ‘em."
$C2710_MAIN_2200_0100_00_csn,ACTOR,Cissnei
$C2710_MAIN_2200_0200_00_csn,,"They’re a luxury in Midgar, right?"
$C2710_MAIN_2200_0200_00_csn,ACTOR,Cissnei
$C2710_MAIN_2200_0300_00_csn,,I came here after the accident myself.
$C2710_MAIN_2200_0300_00_csn,ACTOR,Cissnei
$C2710_MAIN_2200_0400_00_csn,,"Compared to Midgar, there’s nothing here, but somehow it feels richer."
$C2710_MAIN_2200_0400_00_csn,ACTOR,Cissnei
$C2710_MAIN_2300_0100_00_cat,,Like Cissnei said—
$C2710_MAIN_2300_0100_00_cat,ACTOR,Cait Sith
$C2710_MAIN_2300_0200_00_cat,,The Gongaga Reactor accident coulda been stopped if they’d tried.
$C2710_MAIN_2300_0200_00_cat,ACTOR,Cait Sith
$C2710_MAIN_2300_0300_00_cat,,"Lookin’ at results alone, Shinra Company might as well be reactor bombers themselves."
$C2710_MAIN_2300_0300_00_cat,ACTOR,Cait Sith
$C2710_MAIN_2400_0100_00_cat,,Aerith was actin’ all fidgety. Maybe she’s got a pal in this village?
$C2710_MAIN_2400_0100_00_cat,ACTOR,Cait Sith
$C2710_MAIN_2500_0100_00_blt,,Once things settle down—
$C2710_MAIN_2500_0100_00_blt,ACTOR,Barret
$C2710_MAIN_2500_0200_00_blt,,"Livin’ out here, workin’ a field with Marlene? Might not be half bad."
$C2710_MAIN_2500_0200_00_blt,ACTOR,Barret
$C2710_MAIN_2500_0300_00_blt,,"Me and Marlene doin’ farm work. What should we plant, huh?"
$C2710_MAIN_2500_0300_00_blt,ACTOR,Barret
$C2710_MAIN_2500_0400_00_sys,,"What should we plant, huh?"
$C2710_MAIN_2500_0500_00_sys,,Local specialty mushrooms
$C2710_MAIN_2500_0600_00_sys,,Barret-lookalike pumpkins
$C2710_MAIN_2500_0700_00_sys,,Black Milion or Red Silly
$C2710_MAIN_2500_0800_00_cld,,"Mushrooms, probably."
$C2710_MAIN_2500_0800_00_cld,ACTOR,Cloud
$C2710_MAIN_2500_0900_00_blt,,"What, the lucky food? You buyin’ into that crap?"
$C2710_MAIN_2500_0900_00_blt,ACTOR,Barret
$C2710_MAIN_2500_1000_00_blt,,"Still, makin’ bank off Gongashrooms ain’t a bad idea..."
$C2710_MAIN_2500_1000_00_blt,ACTOR,Barret
$C2710_MAIN_2500_1100_00_cld,,Pumpkins’d suit you.
$C2710_MAIN_2500_1100_00_cld,ACTOR,Cloud
$C2710_MAIN_2500_1200_00_blt,,"Hey, what’s that supposed to mean!?"
$C2710_MAIN_2500_1200_00_blt,ACTOR,Barret
$C2710_MAIN_2500_1300_00_cld,,Potatoes’d work too.
$C2710_MAIN_2500_1300_00_cld,ACTOR,Cloud
$C2710_MAIN_2500_1400_00_blt,,"""Work too"" my ass!"
$C2710_MAIN_2500_1400_00_blt,ACTOR,Barret
$C2710_MAIN_2500_1500_00_cld,,Black Milion or Red Silly.
$C2710_MAIN_2500_1500_00_cld,ACTOR,Cloud
$C2710_MAIN_2500_1600_00_blt,,"Hey, hey, HEY, HEY!"
$C2710_MAIN_2500_1600_00_blt,ACTOR,Barret
$C2710_MAIN_2500_1700_00_blt,,You tellin’ me to whip up some love potions!?
$C2710_MAIN_2500_1700_00_blt,ACTOR,Barret
$C2710_MAIN_2500_1700_05_cld,,GONGE_239
$C2710_MAIN_2500_1700_05_cld,ACTOR,Cloud
$C2710_MAIN_2500_1800_00_cld,,Is that what you’re into?
$C2710_MAIN_2500_1800_00_cld,ACTOR,Cloud
$C2710_MAIN_2500_1800_05_cld,,GONGE_241
$C2710_MAIN_2500_1800_05_cld,ACTOR,Cloud
$C2710_MAIN_2500_1900_00_blt,,What’s with you? That’s creepy as hell!
$C2710_MAIN_2500_1900_00_blt,ACTOR,Barret
$C2710_MAIN_2600_0100_00_blt,,This planet’s still got some fight left. We gotta protect it.
$C2710_MAIN_2600_0100_00_blt,ACTOR,Barret
$C2710_MAIN_2700_0100_00_tif,,"Dry the mushrooms like that, and you’ll get a great stock."
$C2710_MAIN_2700_0100_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_0200_00_tif,,"Perfect for soups, stews, or even mixed rice—it’s delicious!"
$C2710_MAIN_2700_0200_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_0300_00_tif,,"Which one do you wanna try, Cloud?"
$C2710_MAIN_2700_0300_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_0400_00_sys,,"Which one do you wanna try, Cloud?"
$C2710_MAIN_2700_0500_00_sys,,Nostalgic stew
$C2710_MAIN_2700_0600_00_sys,,Mixed rice
$C2710_MAIN_2700_0700_00_sys,,Simple soup
$C2710_MAIN_2700_0800_00_cld,,"Stew, I guess."
$C2710_MAIN_2700_0800_00_cld,ACTOR,Cloud
$C2710_MAIN_2700_0900_00_tif,,Mama used to say—
$C2710_MAIN_2700_0900_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_1000_00_tif,,Your mom’s stew was out-of-this-world good.
$C2710_MAIN_2700_1000_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_1100_00_tif,,Tell me all about how it tasted sometime.
$C2710_MAIN_2700_1100_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_1200_00_cld,,Mixed rice—what’s that like?
$C2710_MAIN_2700_1200_00_cld,ACTOR,Cloud
$C2710_MAIN_2700_1300_00_tif,,"Um, it’s rice cooked in broth, but—"
$C2710_MAIN_2700_1300_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_1400_00_tif,,"Oh well, you’ll get it once you eat it. I bet you’ll like it too, Cloud."
$C2710_MAIN_2700_1400_00_tif,ACTOR,Tifa
$C2710_MAIN_2700_1500_00_cld,,"Soup, maybe. Seems simple enough."
$C2710_MAIN_2700_1500_00_cld,ACTOR,Cloud
$C2710_MAIN_2700_1600_00_tif,,"The simplest dishes are often the deepest, you know~"
$C2710_MAIN_2700_1600_00_tif,ACTOR,Tifa
$C2710_MAIN_2800_0100_00_tif,,Cooking with Gongashroom stock every day? That’s some luxurious living.
$C2710_MAIN_2800_0100_00_tif,ACTOR,Tifa
$C2710_MAIN_2900_0100_00_red,,Mushrooms can be tricky to identify.
$C2710_MAIN_2900_0100_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_0200_00_red,,"Some might look like Gongashrooms, but they could be dangerous poisonous ones instead."
$C2710_MAIN_2900_0200_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_0300_00_red,,"With this nose of mine, I can tell them apart easily, but Cloud...I wonder."
$C2710_MAIN_2900_0300_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_0310_00_red,,Can you spot the real Gongashroom?
$C2710_MAIN_2900_0310_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_0400_00_sys,,<button=RS> Pick the real Gongashroom.
$C2710_MAIN_2900_0500_00_sys,,The mushroom on the right
$C2710_MAIN_2900_0600_00_sys,,The mushroom in the middle
$C2710_MAIN_2900_0700_00_sys,,The mushroom on the left
$C2710_MAIN_2900_0800_00_cld,,The right one.
$C2710_MAIN_2900_0800_00_cld,ACTOR,Cloud
$C2710_MAIN_2900_0900_00_red,,Correct. The real one’s scent stands out.
$C2710_MAIN_2900_0900_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_1000_00_cld,,Easy. The middle one’s real.
$C2710_MAIN_2900_1000_00_cld,ACTOR,Cloud
$C2710_MAIN_2900_1100_00_red,,"That’s a ""Gongashroom Lookalike."""
$C2710_MAIN_2900_1100_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_1200_00_red,,"It won’t kill you if you eat it, but your body’ll sprout spots just like a Gongashroom."
$C2710_MAIN_2900_1200_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_1300_00_red,,Try it if you think I’m bluffing.
$C2710_MAIN_2900_1300_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_1400_00_cld,,The left one. Anyone can tell.
$C2710_MAIN_2900_1400_00_cld,ACTOR,Cloud
$C2710_MAIN_2900_1500_00_red,,Looks like Cloud’s the type to rush toward death.
$C2710_MAIN_2900_1500_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_1600_00_red,,A word of advice from a friend: Don’t put anything in your mouth when you’re in the mountains.
$C2710_MAIN_2900_1600_00_red,ACTOR,Red XIII
$C2710_MAIN_2900_1700_00_cld,,Got it. I’ll remember that.
$C2710_MAIN_2900_1700_00_cld,ACTOR,Cloud
$C2710_MAIN_3000_0100_00_red,,The soil here feels good. It’s like the power of life is rising up from it.
$C2710_MAIN_3000_0100_00_red,ACTOR,Red XIII
$C2710_MAIN_3400_0100_00_art,,Cloud.
$C2710_MAIN_3400_0100_00_art,ACTOR,Aerith
$C2710_MAIN_3400_0200_00_zaf,,"Oh, you’ve got company?"
$C2710_MAIN_3400_0200_00_zaf,ACTOR,Villager
$C2710_MAIN_3400_0200_04_zam,,Here you go.
$C2710_MAIN_3400_0200_04_zam,ACTOR,Villager
$C2710_MAIN_3400_0200_07_zaf,,GONGE_283
$C2710_MAIN_3400_0200_07_zaf,ACTOR,Villager
$C2710_MAIN_3400_0200_10_zam,,GONGE_284
$C2710_MAIN_3400_0200_10_zam,ACTOR,Villager
$C2710_MAIN_3400_0300_00_zaf,,Those eyes...
$C2710_MAIN_3400_0300_00_zaf,ACTOR,Villager
$C2710_MAIN_3400_0310_00_zaf,,Could you be a SOLDIER?
$C2710_MAIN_3400_0310_00_zaf,ACTOR,Villager
$C2710_MAIN_3400_0310_05_cld,,GONGE_287
$C2710_MAIN_3400_0310_05_cld,ACTOR,Cloud
$C2710_MAIN_3400_0400_00_cld,,Yeah.
$C2710_MAIN_3400_0400_00_cld,ACTOR,Cloud
$C2710_MAIN_3400_0400_05_zam,,GONGE_289
$C2710_MAIN_3400_0400_05_zam,ACTOR,Villager
$C2710_MAIN_3400_0500_00_zam,,Do you know our boy?
$C2710_MAIN_3400_0500_00_zam,ACTOR,Villager
$C2710_MAIN_3400_0500_05_cld,,GONGE_291
$C2710_MAIN_3400_0500_05_cld,ACTOR,Cloud
$C2710_MAIN_3400_0500_09_zam,,GONGE_292
$C2710_MAIN_3400_0500_09_zam,ACTOR,Villager
$C2710_MAIN_3400_0500_10_zaf,,GONGE_293
$C2710_MAIN_3400_0500_10_zaf,ACTOR,Villager
$C2710_MAIN_3400_0600_00_zam,,You okay?
$C2710_MAIN_3400_0600_00_zam,ACTOR,Villager
$C2710_MAIN_3400_0700_00_cld,,Yeah. Who’re we talking about?
$C2710_MAIN_3400_0700_00_cld,ACTOR,Cloud
$C2710_MAIN_3400_0800_00_zam,,Zack. Zack Fair.
$C2710_MAIN_3400_0800_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_0900_00_cld,,Zack...
$C2710_MAIN_3400_0900_00_cld,ACTOR,Cloud
$C2710_MAIN_3400_0910_00_cld,,"No, don’t know him."
$C2710_MAIN_3400_0910_00_cld,ACTOR,Cloud
$C2710_MAIN_3400_0910_04_zam,,GONGE_299
$C2710_MAIN_3400_0910_04_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_0910_07_zaf,,GONGE_300
$C2710_MAIN_3400_0910_07_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_1000_00_zaf,,"He ran off after mouthing off, and for a while he sent letters."
$C2710_MAIN_3400_1000_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_1100_00_zam,,"When you showed up, I thought for sure you were the girlfriend he mentioned in his letters."
$C2710_MAIN_3400_1100_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_1200_00_zam,,Sorry for pestering you about it.
$C2710_MAIN_3400_1200_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_1300_00_art,,Zack...I bet he’s got a ton of girlfriends.
$C2710_MAIN_3400_1300_00_art,ACTOR,Aerith
$C2710_MAIN_3400_1300_05_zaf,,GONGE_305
$C2710_MAIN_3400_1300_05_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_1300_08_zam,,GONGE_306
$C2710_MAIN_3400_1300_08_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_1400_00_zam,,"As long as he’s doing well, that’s fine, but they say no news is bad news, don’t they?"
$C2710_MAIN_3400_1400_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_1400_05_zaf,,GONGE_308
$C2710_MAIN_3400_1400_05_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_1500_00_art,,Right?
$C2710_MAIN_3400_1500_00_art,ACTOR,Aerith
$C2710_MAIN_3400_1600_00_zaf,,"If...if you ever meet our son, could you tell him to at least get in touch?"
$C2710_MAIN_3400_1600_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_1700_00_art,,Of course.
$C2710_MAIN_3400_1700_00_art,ACTOR,Aerith
$C2710_MAIN_3400_1700_04_zam,,GONGE_312
$C2710_MAIN_3400_1700_04_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_1700_07_zaf,,GONGE_313
$C2710_MAIN_3400_1700_07_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_1800_00_art,,"Cloud, shall we excuse ourselves?"
$C2710_MAIN_3400_1800_00_art,ACTOR,Aerith
$C2710_MAIN_3400_1900_00_zam,,Leaving already? Sorry we don’t have much to offer.
$C2710_MAIN_3400_1900_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_2000_00_art,,"No, I’m the one who dropped in out of nowhere."
$C2710_MAIN_3400_2000_00_art,ACTOR,Aerith
$C2710_MAIN_3400_2000_05_zaf,,GONGE_317
$C2710_MAIN_3400_2000_05_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_2100_00_zaf,,"No, no, not at all."
$C2710_MAIN_3400_2100_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_2100_04_zam,,GONGE_319
$C2710_MAIN_3400_2100_04_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3400_2100_08_zaf,,GONGE_320
$C2710_MAIN_3400_2100_08_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3400_2100_10_zam,,GONGE_321
$C2710_MAIN_3400_2100_10_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3500_0100_00_zaf,,"When I hear someone’s from Midgar, I can’t help hoping they might know my son."
$C2710_MAIN_3500_0100_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3500_0200_00_zaf,,"Midgar’s a big place compared to here, though."
$C2710_MAIN_3500_0200_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3500_0300_00_zaf,,"Ah, sorry. I was lost in thought for a moment."
$C2710_MAIN_3500_0300_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3500_0400_00_zaf,,Sorry we couldn’t offer much hospitality.
$C2710_MAIN_3500_0400_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3500_0500_00_zaf,,"Oh, it’s you. No word from Zack at all."
$C2710_MAIN_3500_0500_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3500_0600_00_zaf,,"Really, he could’ve at least shown his face before the war started."
$C2710_MAIN_3500_0600_00_zaf,ACTOR,Zack’s Father
$C2710_MAIN_3600_0100_00_zam,,"They’re saying another war might break out, right? I wonder if Zack’ll get busy again."
$C2710_MAIN_3600_0100_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3600_0300_00_zam,,"Oh, welcome. Did you manage to meet Zack?"
$C2710_MAIN_3600_0300_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3600_0400_00_zam,,"Sorry, that’s not an easy thing, is it?"
$C2710_MAIN_3600_0400_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3600_0500_00_zam,,"As long as that boy’s doing okay, that’s enough for me."
$C2710_MAIN_3600_0500_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3600_0600_00_zam,,"If he makes a name for himself in the war, it’ll be in the papers, right? I hope they reach the village."
$C2710_MAIN_3600_0600_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3600_0700_00_zam,,"A war hero...that’s a bit tactless of me, isn’t it?"
$C2710_MAIN_3600_0700_00_zam,ACTOR,Zack’s Mother
$C2710_MAIN_3700_0100_00_art,,Cloud...
$C2710_MAIN_3700_0100_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0100_00_art,,What am I even doing?
$C2710_MAIN_3710_0100_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0200_00_art,,"I told you about Zack, right? You know, how I liked him and all that."
$C2710_MAIN_3710_0200_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0300_00_cld,,Yeah.
$C2710_MAIN_3710_0300_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_0400_00_art,,I’d heard this was his hometown.
$C2710_MAIN_3710_0400_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0500_00_art,,"I thought he looked a little familiar, so I said hi—and it turned out to be his dad."
$C2710_MAIN_3710_0500_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0600_00_art,,I didn’t even think about how his parents might feel.
$C2710_MAIN_3710_0600_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0610_00_art,,I barged into their home and made them feel lonely.
$C2710_MAIN_3710_0610_00_art,ACTOR,Aerith
$C2710_MAIN_3710_0700_00_sys,,I made his parents feel lonely.
$C2710_MAIN_3710_0800_00_sys,,They seemed happy.
$C2710_MAIN_3710_0900_00_sys,,That’s not true.
$C2710_MAIN_3710_1000_00_sys,,We should’ve held back.
$C2710_MAIN_3710_1100_00_cld,,They both looked happy to me.
$C2710_MAIN_3710_1100_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_1200_00_art,,Thanks. That’s sweet of you.
$C2710_MAIN_3710_1200_00_art,ACTOR,Aerith
$C2710_MAIN_3710_1300_00_cld,,Not really. It was probably a nice distraction for them.
$C2710_MAIN_3710_1300_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_1400_00_art,,I hope so.
$C2710_MAIN_3710_1400_00_art,ACTOR,Aerith
$C2710_MAIN_3710_1500_00_cld,,"Yeah, maybe we should’ve held back."
$C2710_MAIN_3710_1500_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_1600_00_art,,Yeah...
$C2710_MAIN_3710_1600_00_art,ACTOR,Aerith
$C2710_MAIN_3710_1700_00_cld,,You still like that guy?
$C2710_MAIN_3710_1700_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_1800_00_art,,"Wow, what a straightforward question."
$C2710_MAIN_3710_1800_00_art,ACTOR,Aerith
$C2710_MAIN_3710_1900_00_art,,"Yeah, I guess."
$C2710_MAIN_3710_1900_00_art,ACTOR,Aerith
$C2710_MAIN_3710_2000_00_art,,There’s no reason for me to dislike him.
$C2710_MAIN_3710_2000_00_art,ACTOR,Aerith
$C2710_MAIN_3710_2000_05_art,,GONGE_356
$C2710_MAIN_3710_2000_05_art,ACTOR,Aerith
$C2710_MAIN_3710_2100_00_tif,,How’d it go?
$C2710_MAIN_3710_2100_00_tif,ACTOR,Tifa
$C2710_MAIN_3710_2200_00_art,,They said there’s been no word at all.
$C2710_MAIN_3710_2200_00_art,ACTOR,Aerith
$C2710_MAIN_3710_2300_00_tif,,I see...
$C2710_MAIN_3710_2300_00_tif,ACTOR,Tifa
$C2710_MAIN_3710_2400_00_cld,,Any guy who’d leave Aerith hanging has gotta be out of his mind.
$C2710_MAIN_3710_2400_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_2500_00_art,,GONGE_361
$C2710_MAIN_3710_2500_00_art,ACTOR,Tifa & Aerith
$C2710_MAIN_3710_2600_00_tif,,GONGE_362
$C2710_MAIN_3710_2600_00_tif,ACTOR,Tifa & Aerith
$C2710_MAIN_3710_2700_00_cld,,"He was a SOLDIER, right?"
$C2710_MAIN_3710_2700_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_2800_00_cld,,"If that’s the case, then maybe he’s already—"
$C2710_MAIN_3710_2800_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_2800_02_cld,,GONGE_365
$C2710_MAIN_3710_2800_02_cld,ACTOR,Cloud
$C2710_MAIN_3710_2900_00_tif,,Cloud?
$C2710_MAIN_3710_2900_00_tif,ACTOR,Tifa
$C2710_MAIN_3710_3000_00_cld,,"Sorry, I need a break."
$C2710_MAIN_3710_3000_00_cld,ACTOR,Cloud
$C2710_MAIN_3710_3100_00_art,,Cloud doesn’t seem to know Zack at all.
$C2710_MAIN_3710_3100_00_art,ACTOR,Aerith
$C2710_MAIN_3710_3100_05_cld,,GONGE_369
$C2710_MAIN_3710_3100_05_cld,ACTOR,Cloud
$C2710_MAIN_3710_3200_00_cld,,Let’s just rest for now.
$C2710_MAIN_3710_3200_00_cld,ACTOR,Cloud
$C2710_MAIN_3800_0100_00_art,,Take it easy and rest up.
$C2710_MAIN_3800_0100_00_art,ACTOR,Aerith
$C2710_MAIN_3900_0100_00_tif,,"Don’t push yourself, okay?"
$C2710_MAIN_3900_0100_00_tif,ACTOR,Tifa
$C2710_MAIN_3950_0100_00_sot,,"If you’re heading to the reactor, get permission from Captain Cissnei first."
$C2710_MAIN_3950_0100_00_sot,ACTOR,Gatekeeper
$C2710_MAIN_3950_0200_00_sot,,You can’t pass through here!
$C2710_MAIN_3950_0200_00_sot,ACTOR,Gatekeeper
$C2710_MAIN_4000_0100_00_yfi,,Ta-ta-ta-ta-ta~ So bor-ing~♪
$C2710_MAIN_4000_0100_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4000_0110_00_yfi,,Tsu-tsu-tsu-tsu-tsu~ So dull~♪
$C2710_MAIN_4000_0110_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4000_0200_00_yfi,,"Na-na-na, na-na-na-na~ Nothing’s here~♪"
$C2710_MAIN_4000_0200_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4000_0210_00_yfi,,"Ma-ma-ma, Mate-ri-a~ Wait for me~ Wait for me~♪"
$C2710_MAIN_4000_0210_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_0090_00_yfi,,Ta-ta-ta-ta-ta~ So bor-ing~♪
$C2710_MAIN_4100_0090_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_0100_00_sys,,Ta-ta-ta-ta-ta~ So bor-ing~♪
$C2710_MAIN_4100_0200_00_sys,,Nice tune.
$C2710_MAIN_4100_0300_00_sys,,Encore!
$C2710_MAIN_4100_0400_00_sys,,Shut it.
$C2710_MAIN_4100_0500_00_cld,,Nice tune. Made me laugh. Did you write it yourself?
$C2710_MAIN_4100_0500_00_cld,ACTOR,Cloud
$C2710_MAIN_4100_0700_00_yfi,,"Cloud, you’ve got taste~!"
$C2710_MAIN_4100_0700_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_0800_00_yfi,,Yup! Lyrics and music by Yuffie-chan! I’ve got another one—wanna hear it?
$C2710_MAIN_4100_0800_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_0900_00_cld,,Sure.
$C2710_MAIN_4100_0900_00_cld,ACTOR,Cloud
$C2710_MAIN_4100_0990_00_yfi,,Alrighty!
$C2710_MAIN_4100_0990_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_0990_05_yfi,,GONGE_389
$C2710_MAIN_4100_0990_05_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1000_00_yfi,,Ma-ma-ma-ma-ma~ Mate-ri-a-chan~
$C2710_MAIN_4100_1000_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1010_00_yfi,,Te-te-te-te-te~ Piled sky-high~♪
$C2710_MAIN_4100_1010_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1100_00_yfi,,"Mo-mo-mo, mo-mo-mo-mo~ A big ol’ heap~♪"
$C2710_MAIN_4100_1100_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1110_00_yfi,,"Mo-mo-mo, mo-mo-mo-mo~ A mega heap~ A mega heap~♪"
$C2710_MAIN_4100_1110_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1200_00_cld,,Encore! Please.
$C2710_MAIN_4100_1200_00_cld,ACTOR,Cloud
$C2710_MAIN_4100_1300_00_yfi,,"I really just want one piece of materia, but I’ll sing for you special!"
$C2710_MAIN_4100_1300_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1390_00_yfi,,Alrighty!
$C2710_MAIN_4100_1390_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1390_05_yfi,,GONGE_397
$C2710_MAIN_4100_1390_05_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1400_00_yfi,,Ta-ta-ta-ta-ta~ So bor-ing~♪
$C2710_MAIN_4100_1400_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1405_00_yfi,,Tsu-tsu-tsu-tsu-tsu~ So dull~♪
$C2710_MAIN_4100_1405_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1410_00_yfi,,"Na-na-na, na-na-na-na~ Nothing’s here~♪"
$C2710_MAIN_4100_1410_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1420_00_yfi,,"Ma-ma-ma, Mate-ri-a~ Wait for me~ Wait for me~♪"
$C2710_MAIN_4100_1420_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1500_00_cld,,Shut it. Don’t make a racket in someone else’s house.
$C2710_MAIN_4100_1500_00_cld,ACTOR,Cloud
$C2710_MAIN_4100_1600_00_yfi,,"Ugh, you sound like my dumb old man! Fine, I’ll sing ‘til you give me materia!"
$C2710_MAIN_4100_1600_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1700_00_yfi,,Ta-ta-ta-ta-ta~ So bor-ing~♪
$C2710_MAIN_4100_1700_00_yfi,ACTOR,Yuffie
$C2710_MAIN_4100_1705_00_yfi,,Tsu-tsu-tsu-tsu-tsu~ So dull~♪
$C2710_MAIN_4100_1705_00_yfi,ACTOR,Yuffie
