id,sub_id,text
$C2610_MAIN_0400_0200_00_cld,ACTOR,Cloud
$C2610_MAIN_0500_0080_02_mma,,GOLDE_232
$C2610_MAIN_0500_0080_03_mma,,GOLDE_233
$C2610_MAIN_0500_0080_10_art,,GOLDE_234
$C2610_MAIN_0500_0080_10_art,ACTOR,Aerith
$C2610_MAIN_0500_0080_13_yfi,,GOLDE_235
$C2610_MAIN_0500_0080_13_yfi,ACTOR,Yuffie
$C2610_MAIN_0500_0080_15_blt,,GOLDE_236
$C2610_MAIN_0500_0080_15_blt,ACTOR,Barret
$C2610_MAIN_0500_0090_00_red,,"Cloud, you really gave it your all!"
$C2610_MAIN_0500_0090_00_red,ACTOR,Red XIII
$C2610_MAIN_0500_0090_05_dio,,GOLDE_238
$C2610_MAIN_0500_0090_05_dio,ACTOR,Dio
$C2610_MAIN_0500_0100_00_dio,,"That was a fine match, young one!"
$C2610_MAIN_0500_0100_00_dio,ACTOR,Dio
$C2610_MAIN_0500_0200_00_cld,,GOLDE_240
$C2610_MAIN_0500_0200_00_cld,ACTOR,Cloud
$C2610_MAIN_0600_0050_11_cld,,GOLDE_241
$C2610_MAIN_0600_0050_11_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_00_dio,,"Now, let’s give tonight’s challenger another round of thunderous applause!"
$C2610_MAIN_0600_0100_00_dio,ACTOR,Dio
$C2610_MAIN_0600_0100_02_mma,,GOLDE_243
$C2610_MAIN_0600_0100_05_art,,GOLDE_244
$C2610_MAIN_0600_0100_05_art,ACTOR,Aerith
$C2610_MAIN_0600_0100_08_yfi,,GOLDE_245
$C2610_MAIN_0600_0100_08_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0100_11_tif,,GOLDE_246
$C2610_MAIN_0600_0100_11_tif,ACTOR,Tifa
$C2610_MAIN_0600_0100_12_tif,,GOLDE_247
$C2610_MAIN_0600_0100_12_tif,ACTOR,Tifa
$C2610_MAIN_0600_0100_15_cld,,GOLDE_248
$C2610_MAIN_0600_0100_15_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_17_cld,,GOLDE_249
$C2610_MAIN_0600_0100_17_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_18_cld,,GOLDE_250
$C2610_MAIN_0600_0100_18_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_19_cld,,GOLDE_251
$C2610_MAIN_0600_0100_19_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_20_art,,GOLDE_252
$C2610_MAIN_0600_0100_20_art,ACTOR,Aerith
$C2610_MAIN_0600_0100_21_tif,,GOLDE_253
$C2610_MAIN_0600_0100_21_tif,ACTOR,Tifa
$C2610_MAIN_0600_0100_22_tif,,GOLDE_254
$C2610_MAIN_0600_0100_22_tif,ACTOR,Tifa
$C2610_MAIN_0600_0100_24_yfi,,GOLDE_255
$C2610_MAIN_0600_0100_24_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0100_27_cld,,GOLDE_256
$C2610_MAIN_0600_0100_27_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_29_cld,,GOLDE_257
$C2610_MAIN_0600_0100_29_cld,ACTOR,Cloud
$C2610_MAIN_0600_0100_31_tif,,GOLDE_258
$C2610_MAIN_0600_0100_31_tif,ACTOR,Tifa
$C2610_MAIN_0600_0100_41_dio,,GOLDE_259
$C2610_MAIN_0600_0100_41_dio,ACTOR,Dio
$C2610_MAIN_0600_0100_42_mma,,GOLDE_260
$C2610_MAIN_0600_0100_43_dio,,GOLDE_261
$C2610_MAIN_0600_0100_43_dio,ACTOR,Dio
$C2610_MAIN_0600_0100_44_mma,,GOLDE_262
$C2610_MAIN_0600_0100_45_dio,,GOLDE_263
$C2610_MAIN_0600_0100_45_dio,ACTOR,Dio
$C2610_MAIN_0600_0100_48_dio,,GOLDE_264
$C2610_MAIN_0600_0100_48_dio,ACTOR,Dio
$C2610_MAIN_0600_0150_00_yfi,,"Cloud, you’re pretty good!"
$C2610_MAIN_0600_0150_00_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0150_04_art,,GOLDE_266
$C2610_MAIN_0600_0150_04_art,ACTOR,Aerith
$C2610_MAIN_0600_0150_06_dio,,GOLDE_267
$C2610_MAIN_0600_0150_06_dio,ACTOR,Dio
$C2610_MAIN_0600_0150_08_cld,,GOLDE_268
$C2610_MAIN_0600_0150_08_cld,ACTOR,Cloud
$C2610_MAIN_0600_0150_10_dio,,GOLDE_269
$C2610_MAIN_0600_0150_10_dio,ACTOR,Dio
$C2610_MAIN_0600_0200_00_dio,,This is a small token of my appreciation.
$C2610_MAIN_0600_0200_00_dio,ACTOR,Dio
$C2610_MAIN_0600_0200_05_yfi,,GOLDE_271
$C2610_MAIN_0600_0200_05_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0200_07_art,,GOLDE_272
$C2610_MAIN_0600_0200_07_art,ACTOR,Aerith
$C2610_MAIN_0600_0210_00_dio,,Enjoy the Gold Saucer to your heart’s content!
$C2610_MAIN_0600_0210_00_dio,ACTOR,Dio
$C2610_MAIN_0600_0210_11_art,,GOLDE_274
$C2610_MAIN_0600_0210_11_art,ACTOR,Aerith
$C2610_MAIN_0600_0210_15_tif,,GOLDE_275
$C2610_MAIN_0600_0210_15_tif,ACTOR,Tifa
$C2610_MAIN_0600_0210_18_cld,,GOLDE_276
$C2610_MAIN_0600_0210_18_cld,ACTOR,Cloud
$C2610_MAIN_0600_0210_20_yfi,,GOLDE_277
$C2610_MAIN_0600_0210_20_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0210_21_art,,GOLDE_278
$C2610_MAIN_0600_0210_21_art,ACTOR,Aerith
$C2610_MAIN_0600_0210_23_tif,,GOLDE_279
$C2610_MAIN_0600_0210_23_tif,ACTOR,Tifa
$C2610_MAIN_0600_0300_00_yfi,,Yes!
$C2610_MAIN_0600_0300_00_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0400_00_yfi,,Thanks!
$C2610_MAIN_0600_0400_00_yfi,ACTOR,Yuffie
$C2610_MAIN_0600_0400_08_dio,,GOLDE_282
$C2610_MAIN_0600_0400_08_dio,ACTOR,Dio
$C2610_MAIN_0700_0100_00_tif,,"That was amazing, wasn’t it?"
$C2610_MAIN_0700_0100_00_tif,ACTOR,Tifa
$C2610_MAIN_0700_0200_00_yfi,,"Cloud, were you nervous?"
$C2610_MAIN_0700_0200_00_yfi,ACTOR,Yuffie
$C2610_MAIN_0700_0300_00_cld,,Not really.
$C2610_MAIN_0700_0300_00_cld,ACTOR,Cloud
$C2610_MAIN_0700_0400_00_art,,"Cloud’s used to this stuff. Last time, at the Honeybee Inn—"
$C2610_MAIN_0700_0400_00_art,ACTOR,Aerith
$C2610_MAIN_0700_0500_00_cld,,Aerith!
$C2610_MAIN_0700_0500_00_cld,ACTOR,Cloud
$C2610_MAIN_0700_0600_00_yfi,,Huh? What’s that about!?
$C2610_MAIN_0700_0600_00_yfi,ACTOR,Yuffie
$C2610_MAIN_0800_0100_00_sfa,,"Welcome to the golden paradise, the Gold Saucer!"
$C2610_MAIN_0800_0100_00_sfa,ACTOR,Gate Park Staff
$C2610_MAIN_0950_0100_00_ani,,"Hey there, Cloud."
$C2610_MAIN_0950_0100_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0200_00_ani,,It’s been a while.
$C2610_MAIN_0950_0200_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0300_00_ani,,We meet again.
$C2610_MAIN_0950_0300_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0400_00_ani,,I got to witness your heated battle with Warden Dio.
$C2610_MAIN_0950_0400_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0500_00_ani,,It gave me a thrill.
$C2610_MAIN_0950_0500_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0600_00_ani,,"As always, you stand out. It’s like you’ve set your heart free."
$C2610_MAIN_0950_0600_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0700_00_cld,,What are you doing here?
$C2610_MAIN_0950_0700_00_cld,ACTOR,Cloud
$C2610_MAIN_0950_0800_00_ani,,I’ve been asked to oversee a certain performance.
$C2610_MAIN_0950_0800_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0800_05_ani,,GOLDE_298
$C2610_MAIN_0950_0800_05_ani,ACTOR,Andrea
$C2610_MAIN_0950_0800_06_ani,,GOLDE_299
$C2610_MAIN_0950_0800_06_ani,ACTOR,Andrea
$C2610_MAIN_0950_0800_07_ani,,GOLDE_300
$C2610_MAIN_0950_0800_07_ani,ACTOR,Andrea
$C2610_MAIN_0950_0800_08_ani,,GOLDE_301
$C2610_MAIN_0950_0800_08_ani,ACTOR,Andrea
$C2610_MAIN_0950_0800_09_ani,,GOLDE_302
$C2610_MAIN_0950_0800_09_ani,ACTOR,Andrea
$C2610_MAIN_0950_0810_00_ani,,I’m here to choreograph a dance.
$C2610_MAIN_0950_0810_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_0900_00_ani,,"Oh, and if you’d like—"
$C2610_MAIN_0950_0900_00_ani,ACTOR,Andrea
$C2610_MAIN_0950_1000_00_cld,,Pass.
$C2610_MAIN_0950_1000_00_cld,ACTOR,Cloud
$C2610_MAIN_0950_1100_00_ani,,You’re as cold as ever.
$C2610_MAIN_0950_1100_00_ani,ACTOR,Andrea
$C2610_MAIN_0960_0100_00_ani,,"If you feel like dancing, give me a shout. I’ll keep a role ready for you."
$C2610_MAIN_0960_0100_00_ani,ACTOR,Andrea
$C2610_MAIN_0960_0200_00_ani,,"If Cloud joined in, it’d be quite the inspiration."
$C2610_MAIN_0960_0200_00_ani,ACTOR,Andrea
$C2610_MAIN_0960_0300_00_ani,,You seem to be having fun. This is a golden paradise—enjoy it to the fullest!
$C2610_MAIN_0960_0300_00_ani,ACTOR,Andrea
$C2610_MAIN_0990_0100_00_art,,"Well then, shall we have some fun too?"
$C2610_MAIN_0990_0100_00_art,ACTOR,Aerith
$C2610_MAIN_0990_0200_00_yfi,,Hehehehe!
$C2610_MAIN_0990_0200_00_yfi,ACTOR,Yuffie
$C2610_MAIN_0990_0300_00_tif,,"Yeah, let’s do it."
$C2610_MAIN_0990_0300_00_tif,ACTOR,Tifa
$C2610_MAIN_0990_0400_00_blt,,Didn’t we already mess around in Costa?
$C2610_MAIN_0990_0400_00_blt,ACTOR,Barret
$C2610_MAIN_0990_0500_00_art,,Then let’s take a vote!
$C2610_MAIN_0990_0500_00_art,ACTOR,Aerith
$C2610_MAIN_1000_0600_00_yfi,,Who’s up for just a little fun time!?
$C2610_MAIN_1000_0600_00_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_0600_03_yfi,,GOLDE_316
$C2610_MAIN_1000_0600_03_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_0600_04_art,,Me~!
$C2610_MAIN_1000_0600_04_art,ACTOR,Aerith
$C2610_MAIN_1000_0600_05_tif,,Me!
$C2610_MAIN_1000_0600_05_tif,ACTOR,Tifa
$C2610_MAIN_1000_0600_06_art,,GOLDE_319
$C2610_MAIN_1000_0600_06_art,ACTOR,Aerith
$C2610_MAIN_1000_0600_08_blt,,GOLDE_320
$C2610_MAIN_1000_0600_08_blt,ACTOR,Barret
$C2610_MAIN_1000_0600_09_yfi,,GOLDE_321
$C2610_MAIN_1000_0600_09_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_0600_10_red,,Me.
$C2610_MAIN_1000_0600_10_red,ACTOR,Red XIII
$C2610_MAIN_1000_0600_12_yfi,,GOLDE_323
$C2610_MAIN_1000_0600_12_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_0600_14_red,,GOLDE_324
$C2610_MAIN_1000_0600_14_red,ACTOR,Red XIII
$C2610_MAIN_1000_0700_00_tif,,"What about you, Cloud?"
$C2610_MAIN_1000_0700_00_tif,ACTOR,Tifa
$C2610_MAIN_1000_0800_00_cld,,I’m—
$C2610_MAIN_1000_0800_00_cld,ACTOR,Cloud
$C2610_MAIN_1000_0800_02_cld,,GOLDE_327
$C2610_MAIN_1000_0800_02_cld,ACTOR,Cloud
$C2610_MAIN_1000_0800_06_cld,,GOLDE_328
$C2610_MAIN_1000_0800_06_cld,ACTOR,Cloud
$C2610_MAIN_1000_0900_00_sep,,Now’s the time.
$C2610_MAIN_1000_0900_00_sep,ACTOR,Sephiroth
$C2610_MAIN_1000_0910_00_sep,,"Enjoy yourself, Cloud."
$C2610_MAIN_1000_0910_00_sep,ACTOR,Sephiroth
$C2610_MAIN_1000_0910_05_cld,,GOLDE_331
$C2610_MAIN_1000_0910_05_cld,ACTOR,Cloud
$C2610_MAIN_1000_1000_00_art,,Cloud.
$C2610_MAIN_1000_1000_00_art,ACTOR,Aerith
$C2610_MAIN_1000_1010_00_art,,I think you should rest.
$C2610_MAIN_1000_1010_00_art,ACTOR,Aerith
$C2610_MAIN_1000_1100_00_cld,,"No, I’m fine."
$C2610_MAIN_1000_1100_00_cld,ACTOR,Cloud
$C2610_MAIN_1000_1200_00_blt,,"You ain’t exactly itchin’ to play, right? Just crash at the inn already."
$C2610_MAIN_1000_1200_00_blt,ACTOR,Barret
$C2610_MAIN_1000_1200_03_art,,GOLDE_336
$C2610_MAIN_1000_1200_03_art,ACTOR,Aerith
$C2610_MAIN_1000_1200_04_tif,,GOLDE_337
$C2610_MAIN_1000_1200_04_tif,ACTOR,Tifa
$C2610_MAIN_1000_1300_00_cld,,Got it.
$C2610_MAIN_1000_1300_00_cld,ACTOR,Cloud
$C2610_MAIN_1000_1400_00_yfi,,"Alright, then we’re off!"
$C2610_MAIN_1000_1400_00_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_1400_03_yfi,,GOLDE_340
$C2610_MAIN_1000_1400_03_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_1400_05_art,,GOLDE_341
$C2610_MAIN_1000_1400_05_art,ACTOR,Aerith
$C2610_MAIN_1000_1400_09_yfi,,"This way, this way!"
$C2610_MAIN_1000_1400_09_yfi,ACTOR,Yuffie
$C2610_MAIN_1000_1500_00_tif,,"Rest up properly, okay?"
$C2610_MAIN_1000_1500_00_tif,ACTOR,Tifa
$C2610_MAIN_1000_1500_07_blt,,GOLDE_344
$C2610_MAIN_1000_1500_07_blt,ACTOR,Barret
$C2610_MAIN_1000_1600_00_blt,,"The hotel’s...that way, right?"
$C2610_MAIN_1000_1600_00_blt,ACTOR,Barret
$C2610_MAIN_1100_0100_00_blt,,The hotel ain’t that way!
$C2610_MAIN_1100_0100_00_blt,ACTOR,Barret
$C2610_MAIN_1200_0100_00_blt,,"Man, they’re all so damn giddy."
$C2610_MAIN_1200_0100_00_blt,ACTOR,Barret
$C2610_MAIN_1200_0200_00_cld,,Now’s the time.
$C2610_MAIN_1200_0200_00_cld,ACTOR,Cloud
$C2610_MAIN_1200_0300_00_blt,,Huh?
$C2610_MAIN_1200_0300_00_blt,ACTOR,Barret
$C2610_MAIN_1200_0400_00_cld,,"If the mako runs out, this place is done."
$C2610_MAIN_1200_0400_00_cld,ACTOR,Cloud
$C2610_MAIN_1200_0500_00_blt,,What’s with you all of a sudden?
$C2610_MAIN_1200_0500_00_blt,ACTOR,Barret
$C2610_MAIN_1200_0600_00_cld,,"That’s your specialty, isn’t it?"
$C2610_MAIN_1200_0600_00_cld,ACTOR,Cloud
$C2610_MAIN_1200_0700_00_blt,,"Well, yeah."
$C2610_MAIN_1200_0700_00_blt,ACTOR,Barret
$C2610_MAIN_1200_0800_00_blt,,"Oh, I get it. Yeah, now’s the time alright."
$C2610_MAIN_1200_0800_00_blt,ACTOR,Barret
$C2610_MAIN_1300_0000_08_plm,,GOLDE_355
$C2610_MAIN_1300_0000_08_plm,ACTOR,Palmer
$C2610_MAIN_1300_0100_00_plm,,"""Barret Wallace""..."
$C2610_MAIN_1300_0100_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0110_00_plm,,"""Tifa Lockhart""..."
$C2610_MAIN_1300_0110_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0200_00_plm,,"and ""Cloud Strife."""
$C2610_MAIN_1300_0200_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0200_05_plm,,GOLDE_359
$C2610_MAIN_1300_0200_05_plm,ACTOR,Palmer
$C2610_MAIN_1300_0300_00_plm,,Look at this.
$C2610_MAIN_1300_0300_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0400_00_plm,,"Your buddies—the slum flower girl, the lab rat."
$C2610_MAIN_1300_0400_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0410_00_plm,,What’s with these guys?
$C2610_MAIN_1300_0410_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0410_05_plm,,GOLDE_363
$C2610_MAIN_1300_0410_05_plm,ACTOR,Palmer
$C2610_MAIN_1300_0500_00_eln,,Looks like they’re finally getting serious about the wanted list.
$C2610_MAIN_1300_0500_00_eln,ACTOR,Elena
$C2610_MAIN_1300_0510_00_eln,,I think it’s a good move.
$C2610_MAIN_1300_0510_00_eln,ACTOR,Elena
$C2610_MAIN_1300_0600_00_plm,,That’s not the point! Why am I the one delivering this?
$C2610_MAIN_1300_0600_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0700_00_plm,,I’m the head of the space division!
$C2610_MAIN_1300_0700_00_plm,ACTOR,Palmer
$C2610_MAIN_1300_0800_00_eln,,Doesn’t that just mean they trust you?
$C2610_MAIN_1300_0800_00_eln,ACTOR,Elena
$C2610_MAIN_1300_0800_05_plm,,GOLDE_369
$C2610_MAIN_1300_0800_05_plm,ACTOR,Palmer
$C2610_MAIN_1300_0900_00_red,,What’s wrong? Let’s go.
$C2610_MAIN_1300_0900_00_red,ACTOR,Red XIII
$C2610_MAIN_1500_0000_05_blt,,GOLDE_371
$C2610_MAIN_1500_0000_05_blt,ACTOR,Barret
$C2610_MAIN_1500_0000_08_blt,,GOLDE_372
$C2610_MAIN_1500_0000_08_blt,ACTOR,Barret
$C2610_MAIN_1500_0000_10_blt,,GOLDE_373
$C2610_MAIN_1500_0000_10_blt,ACTOR,Barret
$C2610_MAIN_1500_0000_13_blt,,GOLDE_374
$C2610_MAIN_1500_0000_13_blt,ACTOR,Barret
$C2610_MAIN_1500_0000_16_blt,,GOLDE_375
$C2610_MAIN_1500_0000_16_blt,ACTOR,Barret
$C2610_MAIN_1500_0100_00_blt,,This is ridiculous!
$C2610_MAIN_1500_0100_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0110_00_blt,,How much damn mako are they burnin’ for this kiddie crap!?
$C2610_MAIN_1500_0110_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0110_05_blt,,GOLDE_378
$C2610_MAIN_1500_0110_05_blt,ACTOR,Barret
$C2610_MAIN_1500_0200_00_blt,,"This too,"
$C2610_MAIN_1500_0200_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0210_00_blt,,"and that,"
$C2610_MAIN_1500_0210_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0220_00_blt,,it’s all mako!
$C2610_MAIN_1500_0220_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0300_00_blt,,"In other words, the Lifestream—the planet’s blood!"
$C2610_MAIN_1500_0300_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0400_00_cld,,"Calm down, Barret."
$C2610_MAIN_1500_0400_00_cld,ACTOR,Cloud
$C2610_MAIN_1500_0500_00_blt,,GOLDE_384
$C2610_MAIN_1500_0500_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0500_05_blt,,GOLDE_385
$C2610_MAIN_1500_0500_05_blt,ACTOR,Barret
$C2610_MAIN_1500_0500_08_blt,,GOLDE_386
$C2610_MAIN_1500_0500_08_blt,ACTOR,Barret
$C2610_MAIN_1500_0600_00_blt,,GOLDE_387
$C2610_MAIN_1500_0600_00_blt,ACTOR,Barret
$C2610_MAIN_1500_0700_00_cat,,"Hey, you!"
$C2610_MAIN_1500_0700_00_cat,ACTOR,???
$C2610_MAIN_1500_0710_00_cat,,You’ve got a real weird mug on ya!
$C2610_MAIN_1500_0710_00_cat,ACTOR,???
$C2610_MAIN_1500_0710_05_blt,,GOLDE_390
$C2610_MAIN_1500_0710_05_blt,ACTOR,Barret
$C2610_MAIN_1500_0800_00_cat,,"How about I read your fortune, you two?"
$C2610_MAIN_1500_0800_00_cat,ACTOR,???
$C2610_MAIN_1500_0900_00_cat,,"A bright future, a fun future—if it’s a rotten one, don’t blame me!"
$C2610_MAIN_1500_0900_00_cat,ACTOR,???
$C2610_MAIN_1500_1000_00_blt,,What’s this thing?
$C2610_MAIN_1500_1000_00_blt,ACTOR,Barret
$C2610_MAIN_1500_1100_00_cat,,"Hey, big guy, over here, over here!"
$C2610_MAIN_1500_1100_00_cat,ACTOR,???
$C2610_MAIN_1500_1100_05_blt,,GOLDE_395
$C2610_MAIN_1500_1100_05_blt,ACTOR,Barret
$C2610_MAIN_1500_1200_00_cat,,"I’m Cait Sith, the fortune-tellin’ machine!"
$C2610_MAIN_1500_1200_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1500_1210_00_cat,,Nice to meetcha!
$C2610_MAIN_1500_1210_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1500_1300_00_blt,,"A stuffed robot, huh? Pretty well made."
$C2610_MAIN_1500_1300_00_blt,ACTOR,Barret
$C2610_MAIN_1500_1400_00_cat,,"Big guy, gimme a smiiiile~!"
$C2610_MAIN_1500_1400_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1500_1500_00_cat,,This place is for forgettin’ your daily woes and havin’ a good time!
$C2610_MAIN_1500_1500_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1500_1510_00_cat,,"C’mon, laugh it up!"
$C2610_MAIN_1500_1510_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1500_1600_00_blt,,Shut it!
$C2610_MAIN_1500_1600_00_blt,ACTOR,Barret
$C2610_MAIN_1500_1600_05_blt,,GOLDE_403
$C2610_MAIN_1500_1600_05_blt,ACTOR,Barret
$C2610_MAIN_1500_1600_08_blt,,GOLDE_404
$C2610_MAIN_1500_1600_08_blt,ACTOR,Barret
$C2610_MAIN_1500_1610_00_blt,,"Let’s go, Cloud."
$C2610_MAIN_1500_1610_00_blt,ACTOR,Barret
$C2610_MAIN_1600_0100_00_cat,,"Whoa, scary!"
$C2610_MAIN_1600_0100_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1600_0200_00_cat,,"I’m actually pretty popular ‘round here, y’know?"
$C2610_MAIN_1600_0200_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1700_0000_05_cld,,GOLDE_408
$C2610_MAIN_1700_0000_05_cld,ACTOR,Cloud
$C2610_MAIN_1700_0100_00_blt,,GOLDE_409
$C2610_MAIN_1700_0100_00_blt,ACTOR,Barret
$C2610_MAIN_1700_0100_05_blt,,GOLDE_410
$C2610_MAIN_1700_0100_05_blt,ACTOR,Barret
$C2610_MAIN_1700_0200_00_blt,,This hotel got no intention of lettin’ folks rest?
$C2610_MAIN_1700_0200_00_blt,ACTOR,Barret
$C2610_MAIN_1800_0000_05_cld,,GOLDE_412
$C2610_MAIN_1800_0000_05_cld,ACTOR,Cloud
$C2610_MAIN_1800_0100_00_blt,,"What, nobody here?"
$C2610_MAIN_1800_0100_00_blt,ACTOR,Barret
$C2610_MAIN_1800_0100_03_blt,,Sor—
$C2610_MAIN_1800_0100_03_blt,ACTOR,Barret
$C2610_MAIN_1800_0100_05_cld,,GOLDE_415
$C2610_MAIN_1800_0100_05_cld,ACTOR,Cloud
$C2610_MAIN_1800_0200_03_sma,,GOLDE_416
$C2610_MAIN_1800_0200_03_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0200_05_blt,,GOLDE_417
$C2610_MAIN_1800_0200_05_blt,ACTOR,Barret
$C2610_MAIN_1800_0200_07_sma,,GOLDE_418
$C2610_MAIN_1800_0200_07_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0200_09_sma,,GOLDE_419
$C2610_MAIN_1800_0200_09_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0300_00_sma,,Welcome!
$C2610_MAIN_1800_0300_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0400_00_blt,,Don’t sneak up on me like that!
$C2610_MAIN_1800_0400_00_blt,ACTOR,Barret
$C2610_MAIN_1800_0500_00_sma,,"Hee hee hee, my apologies."
$C2610_MAIN_1800_0500_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0600_00_blt,,"You got rooms? Two guys, three gals."
$C2610_MAIN_1800_0600_00_blt,ACTOR,Barret
$C2610_MAIN_1800_0700_00_blt,,"Oh, and one animal."
$C2610_MAIN_1800_0700_00_blt,ACTOR,Barret
$C2610_MAIN_1800_0700_05_sma,,GOLDE_425
$C2610_MAIN_1800_0700_05_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0800_00_sma,,What kind of pet might that be?
$C2610_MAIN_1800_0800_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_0900_00_blt,,GOLDE_427
$C2610_MAIN_1800_0900_00_blt,ACTOR,Barret
$C2610_MAIN_1800_1000_00_cld,,"Make it three guys, three gals."
$C2610_MAIN_1800_1000_00_cld,ACTOR,Cloud
$C2610_MAIN_1800_1100_00_sma,,Understood. Then—
$C2610_MAIN_1800_1100_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_1100_05_sma,,GOLDE_430
$C2610_MAIN_1800_1100_05_sma,ACTOR,Front Desk
$C2610_MAIN_1800_1200_00_sma,,My apologies. We’re fully booked tonight.
$C2610_MAIN_1800_1200_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_1200_05_cld,,GOLDE_432
$C2610_MAIN_1800_1200_05_cld,ACTOR,Cloud
$C2610_MAIN_1800_1300_00_blt,,What? Any other inns around?
$C2610_MAIN_1800_1300_00_blt,ACTOR,Barret
$C2610_MAIN_1800_1400_00_sma,,I’m terribly sorry.
$C2610_MAIN_1800_1400_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_1410_00_sma,,All hotels in the Gold Saucer are fully booked tonight.
$C2610_MAIN_1800_1410_00_sma,ACTOR,Front Desk
$C2610_MAIN_1800_1500_00_blt,,GOLDE_436
$C2610_MAIN_1800_1500_00_blt,ACTOR,Barret
$C2610_MAIN_1800_1500_05_blt,,GOLDE_437
$C2610_MAIN_1800_1500_05_blt,ACTOR,Barret
$C2610_MAIN_1800_1600_00_cat,,"Hello there, you in a pickle?"
$C2610_MAIN_1800_1600_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1800_1700_00_blt,,You again!?
$C2610_MAIN_1800_1700_00_blt,ACTOR,Barret
$C2610_MAIN_1800_1800_00_cat,,"If ya like, I can snag ya a room!"
$C2610_MAIN_1800_1800_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1800_1900_00_blt,,GOLDE_441
$C2610_MAIN_1800_1900_00_blt,ACTOR,Barret
$C2610_MAIN_1800_2000_00_blt,,"Tryin’ to rip us off, huh?"
$C2610_MAIN_1800_2000_00_blt,ACTOR,Barret
$C2610_MAIN_1800_2100_00_cat,,"No way, I wouldn’t do that! Heck, I’ll even cover the cost if ya want!"
$C2610_MAIN_1800_2100_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1800_2200_00_cld,,That makes it even shadier.
$C2610_MAIN_1800_2200_00_cld,ACTOR,Cloud
$C2610_MAIN_1800_2300_00_cat,,"Man, you’re a doubtful one!"
$C2610_MAIN_1800_2300_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1800_2400_00_cat,,"Sorry, pal, but could ya check again?"
$C2610_MAIN_1800_2400_00_cat,ACTOR,Cait Sith
$C2610_MAIN_1800_2400_05_sma,,GOLDE_447
$C2610_MAIN_1800_2400_05_sma,ACTOR,Front Desk
$C2610_MAIN_1800_2400_08_sma,,GOLDE_448
