id,sub_id,text
$C2910_MAIN_2200_1400_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2200_1500_00_bgh,,"The Lifestream...In other words, the flow of spiritual energy circlin’ the planet!"
$C2910_MAIN_2200_1500_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2200_1800_00_bgh,,"For the planet to stay a planet, it needs that spiritual energy."
$C2910_MAIN_2200_1800_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2200_1900_00_bgh,,But if that spiritual energy runs out...
$C2910_MAIN_2200_1900_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2200_2000_00_art,,COSME_200
$C2910_MAIN_2200_2000_00_art,ACTOR,Aerith
$C2910_MAIN_2200_2000_05_tif,,COSME_201
$C2910_MAIN_2200_2000_05_tif,ACTOR,Tifa
$C2910_MAIN_2200_2000_07_cld,,COSME_202
$C2910_MAIN_2200_2000_07_cld,ACTOR,Cloud
$C2910_MAIN_2200_2000_09_art,,COSME_203
$C2910_MAIN_2200_2000_09_art,ACTOR,Aerith
$C2910_MAIN_2300_0100_00_bgh,,That’s the bare basics of planetology!
$C2910_MAIN_2300_0100_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0200_00_cld,,"Mako’s a waste of spiritual energy—that’s a fact, right?"
$C2910_MAIN_2300_0200_00_cld,ACTOR,Cloud
$C2910_MAIN_2300_0300_00_bgh,,Exactly.
$C2910_MAIN_2300_0300_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0400_00_bgh,,Spiritual energy that’s sucked up and processed can’t fulfill its original purpose anymore.
$C2910_MAIN_2300_0400_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0410_00_bgh,,It gets used up in machines and vanishes.
$C2910_MAIN_2300_0410_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0500_00_tif,,Does it really vanish?
$C2910_MAIN_2300_0500_00_tif,ACTOR,Tifa
$C2910_MAIN_2300_0600_00_tif,,Couldn’t it return to the Lifestream and turn into somethin’ else instead?
$C2910_MAIN_2300_0600_00_tif,ACTOR,Tifa
$C2910_MAIN_2300_0800_00_bgh,,"A new theory...no, a wild one!"
$C2910_MAIN_2300_0800_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_0900_00_bgh,,You’d better join the seminar!
$C2910_MAIN_2300_0900_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_1000_00_mma,,You called?
$C2910_MAIN_2300_1000_00_mma,ACTOR,Assistant
$C2910_MAIN_2300_1100_00_bgh,,Take this young lady to the seminar room!
$C2910_MAIN_2300_1100_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2300_1200_00_mfa,,"This way, please."
$C2910_MAIN_2300_1200_00_mfa,ACTOR,Assistant
$C2910_MAIN_2300_1300_00_tif,,Okay...
$C2910_MAIN_2300_1300_00_tif,ACTOR,Tifa
$C2910_MAIN_2300_1400_00_art,,Me too!
$C2910_MAIN_2300_1400_00_art,ACTOR,Aerith
$C2910_MAIN_2300_1400_05_bgh,,COSME_218
$C2910_MAIN_2300_1400_05_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0100_00_cld,,Bugenhagen.
$C2910_MAIN_2400_0100_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0200_00_cld,,"If the cycle of life fades, the planet breaks and ends."
$C2910_MAIN_2400_0200_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0200_05_bgh,,COSME_221
$C2910_MAIN_2400_0200_05_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0200_08_bgh,,COSME_222
$C2910_MAIN_2400_0200_08_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0300_00_cld,,No way to avoid it?
$C2910_MAIN_2400_0300_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0400_00_cld,,"Like, say, strengthenin’ the cycle of life?"
$C2910_MAIN_2400_0400_00_cld,ACTOR,Cloud
$C2910_MAIN_2400_0500_00_bgh,,I don’t know about that!
$C2910_MAIN_2400_0500_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0500_03_cld,,COSME_226
$C2910_MAIN_2400_0500_03_cld,ACTOR,Cloud
$C2910_MAIN_2400_0500_07_bgh,,COSME_227
$C2910_MAIN_2400_0500_07_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0600_00_bgh,,But maybe my planetology’s gettin’ outdated.
$C2910_MAIN_2400_0600_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0700_00_bgh,,Never before have folks messed with the planet this deep in history.
$C2910_MAIN_2400_0700_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0800_00_bgh,,The planet and people change.
$C2910_MAIN_2400_0800_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_0900_00_bgh,,So does planetology.
$C2910_MAIN_2400_0900_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2400_1000_00_bgh,,I’m an old geezer now. It’s a shame I can’t keep up with learnin’.
$C2910_MAIN_2400_1000_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2500_0100_00_bgh,,Not interested in planetology? You oughta join the seminar!
$C2910_MAIN_2500_0100_00_bgh,ACTOR,Bugenhagen
$C2910_MAIN_2600_0100_00_blt,,"Check it—today’s the ""Star Sending"" festival, they say! Let’s go take a peek later!"
$C2910_MAIN_2600_0100_00_blt,ACTOR,Barret
$C2910_MAIN_2700_0100_00_yfi,,"This, that—everything’s fake! This place is so boring!"
$C2910_MAIN_2700_0100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_2700_0200_00_yfi,,"Planetology or whatever’s prolly just fake scholars actin’ all high and mighty, huh?"
$C2910_MAIN_2700_0200_00_yfi,ACTOR,Yuffie
$C2910_MAIN_2800_0100_00_cat,,How’d these old books survive this long~?
$C2910_MAIN_2800_0100_00_cat,ACTOR,Cait Sith
$C2910_MAIN_2800_0200_00_cat,,That nice old paper smell—it’s makin’ me all dreamy!
$C2910_MAIN_2800_0200_00_cat,ACTOR,Cait Sith
$C2910_MAIN_2900_0100_00_mma,,May you be with the planet.
$C2910_MAIN_2900_0100_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0200_00_mma,,"I’ve heard from Elder Bugenhagen. Please, go ahead."
$C2910_MAIN_2900_0200_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0300_00_mma,,"The ""Rite of the Stars"" is about to start."
$C2910_MAIN_2900_0300_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0310_00_mma,,It’s the one night a year Cosmo Canyon bonds with the planet.
$C2910_MAIN_2900_0310_00_mma,ACTOR,Guide
$C2910_MAIN_2900_0400_00_mma,,I’m sure there’ll be blessings for you too!
$C2910_MAIN_2900_0400_00_mma,ACTOR,Guide
$C2910_MAIN_3000_0080_00_mma,,"Ever since I was little, I’ve had a big body, but I preferred painting and poetry over hard labor."
$C2910_MAIN_3000_0090_00_mma,,"My father always lamented that I was pathetic, stayin’ indoors all the time."
$C2910_MAIN_3000_0100_00_mma,,"By his logic, I’d be wastin’ tons of spiritual energy—a burden on the planet."
$C2910_MAIN_3000_0300_00_mma,,But I think differently.
$C2910_MAIN_3000_0400_00_mma,,"I believe I’ve been entrusted with more spiritual energy than others by the planet,"
$C2910_MAIN_3000_0410_00_mma,,refinin’ it with rich intellect and emotion to give back to the planet someday.
$C2910_MAIN_3000_0500_00_mma,,That’s what I believe is the meanin’ of my life.
$C2910_MAIN_3000_0600_00_csr,,Wonderful!
$C2910_MAIN_3000_0600_00_csr,ACTOR,Host
$C2910_MAIN_3000_0700_00_mfa,,May you be with the planet!
$C2910_MAIN_3000_0800_00_csr,,"Now, who’s speakin’ next?"
$C2910_MAIN_3000_0800_00_csr,ACTOR,Host
$C2910_MAIN_3000_0900_00_mfa,,I believe there’s another world where my mom and dad are still alive.
$C2910_MAIN_3000_1000_00_mfa,,I’ve been studyin’ to figure out how to get there somehow.
$C2910_MAIN_3000_1100_00_mfa,,"And here, I’ve gained incredible teachings."
$C2910_MAIN_3000_1200_00_mfa,,The Lifestream...spiritual energy—I heard its true nature is knowledge and memories.
$C2910_MAIN_3000_1300_00_mfa,,"But it’s kinda vague, right?"
$C2910_MAIN_3000_1400_00_mfa,,Maybe wishes and dreams are mixed in there too.
$C2910_MAIN_3000_1500_00_mfa,,Maybe spiritual energy doesn’t distinguish between real memories and unfulfilled wishes or dreams.
$C2910_MAIN_3000_1600_00_mfa,,"When someone happens to touch that energy, could they see another world?"
$C2910_MAIN_3000_1700_00_mfa,,That’s the conclusion I’ve reached from studyin’ here.
$C2910_MAIN_3000_1800_00_csr,,Wonderful!
$C2910_MAIN_3000_1800_00_csr,ACTOR,Host
$C2910_MAIN_3000_1900_00_mma,,May you be with the planet!
$C2910_MAIN_3000_2000_00_csr,,Keep up your studies from here on out!
$C2910_MAIN_3000_2000_00_csr,ACTOR,Host
$C2910_MAIN_3000_2100_00_csr,,"So, who’s speakin’ next? Let me know when you’re ready!"
$C2910_MAIN_3000_2100_00_csr,ACTOR,Host
$C2910_MAIN_3100_0000_11_csr,,COSME_267
$C2910_MAIN_3100_0000_11_csr,ACTOR,Host
$C2910_MAIN_3100_0100_00_csr,,You over there!
$C2910_MAIN_3100_0100_00_csr,ACTOR,Host
$C2910_MAIN_3100_0110_00_csr,,Tell us about your experience!
$C2910_MAIN_3100_0110_00_csr,ACTOR,Host
$C2910_MAIN_3100_0200_00_tif,,...Okay.
$C2910_MAIN_3100_0200_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0200_08_tif,,COSME_271
$C2910_MAIN_3100_0200_08_tif,ACTOR,Tifa
$C2910_MAIN_3100_0300_00_tif,,"I, um..."
$C2910_MAIN_3100_0300_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0310_00_tif,,I fell into the Lifestream.
$C2910_MAIN_3100_0310_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0310_05_mma,,COSME_274
$C2910_MAIN_3100_0400_00_tif,,"Inside the Lifestream, it’s such a beautiful place."
$C2910_MAIN_3100_0400_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0410_00_tif,,It makes you remember all kinda things.
$C2910_MAIN_3100_0410_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0500_00_tif,,"You feel kindness toward someone, or it reconnects you to forgotten feelings."
$C2910_MAIN_3100_0500_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0600_00_tif,,The planet’s core is a warm place.
$C2910_MAIN_3100_0600_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0700_00_tif,,But there was a battle there too.
$C2910_MAIN_3100_0700_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0710_00_tif,,A fight between the planet and an enemy threatenin’ it.
$C2910_MAIN_3100_0710_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0800_00_tif,,I...we have to live with the planet.
$C2910_MAIN_3100_0800_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_0900_00_tif,,"Together with the planet, we’ve gotta face the enemy...the crisis."
$C2910_MAIN_3100_0900_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1000_00_tif,,But I still don’t know how to fight it.
$C2910_MAIN_3100_1000_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1010_00_tif,,"I thought I’d figured it out here, but..."
$C2910_MAIN_3100_1010_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1010_02_mma,,COSME_285
$C2910_MAIN_3100_1010_03_mma,,COSME_286
$C2910_MAIN_3100_1010_05_tif,,COSME_287
$C2910_MAIN_3100_1010_05_tif,ACTOR,Tifa
$C2910_MAIN_3100_1100_00_tif,,I’m not criticizing Planetology or anything. I don’t mean to scare anyone either.
$C2910_MAIN_3100_1100_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1200_00_tif,,"It’s just, uh..."
$C2910_MAIN_3100_1200_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1200_05_tif,,COSME_290
$C2910_MAIN_3100_1200_05_tif,ACTOR,Tifa
$C2910_MAIN_3100_1300_00_tif,,"Sorry, I’m not good at explaining this."
$C2910_MAIN_3100_1300_00_tif,ACTOR,Tifa
$C2910_MAIN_3100_1400_00_csr,,No need to worry about it.
$C2910_MAIN_3100_1400_00_csr,ACTOR,Host
$C2910_MAIN_3100_1410_00_csr,,We’ll always be here waiting for you.
$C2910_MAIN_3100_1410_00_csr,ACTOR,Host
$C2910_MAIN_3100_1500_00_csr,,Keep thinking. The answers only lie at the end of that road.
$C2910_MAIN_3100_1500_00_csr,ACTOR,Host
$C2910_MAIN_3100_1600_00_csr,,"Now, it’s nearly time for the Sending. Everyone, let’s head to the candles."
$C2910_MAIN_3100_1600_00_csr,ACTOR,Host
$C2910_MAIN_3100_1700_00_tif,,"I’ll go on ahead, okay?"
$C2910_MAIN_3100_1700_00_tif,ACTOR,Tifa
$C2910_MAIN_3200_0100_00_csr,,Today’s the Day of the Sending.
$C2910_MAIN_3200_0100_00_csr,ACTOR,Host
$C2910_MAIN_3200_0200_00_csr,,"Once a year, we return the souls gathered in the valley to the planet."
$C2910_MAIN_3200_0200_00_csr,ACTOR,Host
$C2910_MAIN_3200_0300_00_csr,,You should join us too.
$C2910_MAIN_3200_0300_00_csr,ACTOR,Host
$C2910_MAIN_3400_0100_00_blt,,I was just talkin’ to the mentor earlier.
$C2910_MAIN_3400_0100_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0200_00_blt,,"He says it’s arrogant for people to try savin’ the planet. ""The planet’s future’s up to the planet. If it gets dirty, it’ll clean itself"", he says."
$C2910_MAIN_3400_0200_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0300_00_blt,,So what? We just sit back? Shut up and study or somethin’?
$C2910_MAIN_3400_0300_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0400_00_blt,,Are we supposed to just ignore it? Keep quiet and hit the books?
$C2910_MAIN_3400_0400_00_blt,ACTOR,Barret
$C2910_MAIN_3400_0500_00_sys,,Are we supposed to just keep quiet and study?
$C2910_MAIN_3400_0600_00_sys,,We should fight.
$C2910_MAIN_3400_0700_00_sys,,What do you wanna do?
$C2910_MAIN_3400_0800_00_sys,,Study.
$C2910_MAIN_3400_0900_00_cld,,"If we don’t fight, nothing’ll change."
$C2910_MAIN_3400_0900_00_cld,ACTOR,Cloud
$C2910_MAIN_3400_1000_00_blt,,"Right? I’m countin’ on ya, Cloud my man!"
$C2910_MAIN_3400_1000_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1100_00_cld,,What do you wanna do?
$C2910_MAIN_3400_1100_00_cld,ACTOR,Cloud
$C2910_MAIN_3400_1200_00_blt,,Ignore it? Hell no! But fightin’ all the time don’t feel right either.
$C2910_MAIN_3400_1200_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1300_00_blt,,"How do we protect it, then?"
$C2910_MAIN_3400_1300_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1400_00_cld,,Learn more here.
$C2910_MAIN_3400_1400_00_cld,ACTOR,Cloud
$C2910_MAIN_3400_1500_00_blt,,COSME_314
$C2910_MAIN_3400_1500_00_blt,ACTOR,Barret
$C2910_MAIN_3400_1600_00_blt,,Planetology’s just a buncha theories. Got that loud and clear.
$C2910_MAIN_3400_1600_00_blt,ACTOR,Barret
$C2910_MAIN_3500_0100_00_blt,,"Planetology, Avalanche, Marlene, me..."
$C2910_MAIN_3500_0100_00_blt,ACTOR,Barret
$C2910_MAIN_3500_0200_00_blt,,Wonder what the planet’s sayin’ about it.
$C2910_MAIN_3500_0200_00_blt,ACTOR,Barret
$C2910_MAIN_3600_0100_00_cat,,"Compared to the cosmos, humans are tiny little things."
$C2910_MAIN_3600_0100_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3600_0200_00_cat,,I’ve lived my life pushin’ back against folks who say that with smug faces.
$C2910_MAIN_3600_0200_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3600_0300_00_cat,,"But man, we really are wee, aren’t we?"
$C2910_MAIN_3600_0300_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3700_0100_00_cat,,"The sky’s huge, and I’m tiny."
$C2910_MAIN_3700_0100_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3700_0200_00_cat,,"Makes ya think all sorts o’ things, huh?"
$C2910_MAIN_3700_0200_00_cat,ACTOR,Cait Sith
$C2910_MAIN_3800_0100_00_yfi,,That stuff about dead people returnin’ to the planet?
$C2910_MAIN_3800_0100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0200_00_yfi,,"I don’t believe a single bit of it, not even this much!"
$C2910_MAIN_3800_0200_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0210_00_yfi,,"When you’re dead, it’s all poof, right?"
$C2910_MAIN_3800_0210_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0300_00_sys,,"When you’re dead, it’s all poof, right?"
$C2910_MAIN_3800_0400_00_sys,,Maybe so.
$C2910_MAIN_3800_0500_00_sys,,Why do you think that?
$C2910_MAIN_3800_0600_00_sys,,You’re right.
$C2910_MAIN_3800_0700_00_cld,,Maybe so.
$C2910_MAIN_3800_0700_00_cld,ACTOR,Cloud
$C2910_MAIN_3800_0800_00_yfi,,Right? That’s why I’m gonna survive no matter what!
$C2910_MAIN_3800_0800_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_0900_00_cld,,Why do you think that?
$C2910_MAIN_3800_0900_00_cld,ACTOR,Cloud
$C2910_MAIN_3800_1000_00_yfi,,"No reason, really."
$C2910_MAIN_3800_1000_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_1100_00_yfi,,I don’t believe in stuff I haven’t seen myself. That’s it.
$C2910_MAIN_3800_1100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3800_1200_00_cld,,"Yuffie, you’re right."
$C2910_MAIN_3800_1200_00_cld,ACTOR,Cloud
$C2910_MAIN_3800_1300_00_yfi,,"Huh? Ugh, askin’ Cloud was a mistake."
$C2910_MAIN_3800_1300_00_yfi,ACTOR,Yuffie
$C2910_MAIN_3900_0100_00_yfi,,Can’t this thing end already~?
$C2910_MAIN_3900_0100_00_yfi,ACTOR,Yuffie
$C2910_MAIN_4000_0000_05_tif,,COSME_338
$C2910_MAIN_4000_0000_05_tif,ACTOR,Tifa
$C2910_MAIN_4000_0100_00_tif,,"Guess you saw me at my most embarrassing, huh?"
$C2910_MAIN_4000_0100_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_0200_00_sys,,"Guess you saw me at my most embarrassing, huh?"
$C2910_MAIN_4000_0300_00_sys,,That was fine.
$C2910_MAIN_4000_0400_00_sys,,Don’t worry about it.
$C2910_MAIN_4000_0500_00_sys,,Laugh it off.
$C2910_MAIN_4000_0600_00_cld,,That was fine.
$C2910_MAIN_4000_0600_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_0700_00_cld,,"Those who get it, get it. It’s on the listener."
$C2910_MAIN_4000_0700_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_0800_00_tif,,I wanted everyone to understand.
$C2910_MAIN_4000_0800_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_0900_00_cld,,"It’s not your fault, Tifa."
$C2910_MAIN_4000_0900_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_0900_05_tif,,COSME_348
$C2910_MAIN_4000_0900_05_tif,ACTOR,Tifa
$C2910_MAIN_4000_1000_00_tif,,"Thanks, Cloud."
$C2910_MAIN_4000_1000_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_1100_00_cld,,Don’t worry about it.
$C2910_MAIN_4000_1100_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_1110_00_cld,,I’m not good at talking either.
$C2910_MAIN_4000_1110_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_1110_05_tif,,COSME_352
$C2910_MAIN_4000_1110_05_tif,ACTOR,Tifa
$C2910_MAIN_4000_1200_00_tif,,"Guess we’re both in for a tough time, huh?"
$C2910_MAIN_4000_1200_00_tif,ACTOR,Tifa
$C2910_MAIN_4000_1300_00_cld,,Just laugh it off next time.
$C2910_MAIN_4000_1300_00_cld,ACTOR,Cloud
$C2910_MAIN_4000_1400_00_tif,,I’m not good at that either. Maybe I’m too serious?
$C2910_MAIN_4000_1400_00_tif,ACTOR,Tifa
$C2910_MAIN_4100_0100_00_tif,,"The stars are amazing, huh?"
$C2910_MAIN_4100_0100_00_tif,ACTOR,Tifa
$C2910_MAIN_4100_0200_00_tif,,I wanna stay like this a little longer.
$C2910_MAIN_4100_0200_00_tif,ACTOR,Tifa
$C2910_MAIN_4200_0100_00_red,,Back when I was really a kid...
$C2910_MAIN_4200_0100_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_0200_00_red,,"That day, we sat around this fire just like this with Mom and Dad..."
$C2910_MAIN_4200_0200_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_0300_00_red,,"No...Never mind, it’s nothing."
$C2910_MAIN_4200_0300_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_0400_00_sys,,"No...Never mind, it’s nothing."
$C2910_MAIN_4200_0500_00_sys,,I’ll listen if you wanna talk.
$C2910_MAIN_4200_0600_00_sys,,Not interested.
$C2910_MAIN_4200_0700_00_sys,,Don’t stop halfway.
$C2910_MAIN_4200_0800_00_cld,,I’ll listen if you wanna talk.
$C2910_MAIN_4200_0800_00_cld,ACTOR,Cloud
$C2910_MAIN_4200_0900_00_red,,Talking about Mom makes my chest feel like it’s gonna burst with pride.
$C2910_MAIN_4200_0900_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1000_00_red,,But when I think about Dad...
$C2910_MAIN_4200_1000_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1100_00_red,,Guess I’ll talk about it another time.
$C2910_MAIN_4200_1100_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1200_00_cld,,Not interested.
$C2910_MAIN_4200_1200_00_cld,ACTOR,Cloud
$C2910_MAIN_4200_1300_00_red,,"I don’t hate that side of you, Cloud."
$C2910_MAIN_4200_1300_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1400_00_cld,,You started it. Don’t stop halfway.
$C2910_MAIN_4200_1400_00_cld,ACTOR,Cloud
$C2910_MAIN_4200_1500_00_red,,"Cloud, I recently learned a word called ""delicacy."""
$C2910_MAIN_4200_1500_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1600_00_red,,"It’s used like ""lacking delicacy"" or ""not enough delicacy."""
$C2910_MAIN_4200_1600_00_red,ACTOR,Red XIII
$C2910_MAIN_4200_1700_00_red,,This one’s for you.
$C2910_MAIN_4200_1700_00_red,ACTOR,Red XIII
$C2910_MAIN_4300_0050_00_red,,Guess I’ll talk about it another time.
$C2910_MAIN_4300_0050_00_red,ACTOR,Red XIII
$C2910_MAIN_4300_0100_00_red,,The highlight of this festival’s coming up soon.
$C2910_MAIN_4300_0100_00_red,ACTOR,Red XIII
$C2910_MAIN_4300_0200_00_red,,Grrrr...
$C2910_MAIN_4300_0200_00_red,ACTOR,Red XIII
$C2910_MAIN_4500_0050_05_art,,COSME_378
$C2910_MAIN_4500_0050_05_art,ACTOR,Aerith
$C2910_MAIN_4500_0050_08_art,,COSME_379
$C2910_MAIN_4500_0050_08_art,ACTOR,Aerith
$C2910_MAIN_4500_0050_11_cld,,COSME_380
$C2910_MAIN_4500_0050_11_cld,ACTOR,Cloud
$C2910_MAIN_4500_0050_13_red,,COSME_381
$C2910_MAIN_4500_0050_13_red,ACTOR,Red XIII
$C2910_MAIN_4500_0050_15_yfi,,COSME_382
$C2910_MAIN_4500_0050_15_yfi,ACTOR,Yuffie
$C2910_MAIN_4500_0100_00_art,,"I’m an Ancient, a descendant of the Cetra who cultivated this planet long ago."
$C2910_MAIN_4500_0100_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0200_00_art,,There’s only one other like me left in this world.
$C2910_MAIN_4500_0200_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0300_00_art,,"Because of this blood, I..."
$C2910_MAIN_4500_0300_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0310_00_art,,"Since I was little, I’ve been watched or locked up."
$C2910_MAIN_4500_0310_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0400_00_art,,"Feared, or sometimes just ignored."
$C2910_MAIN_4500_0400_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0500_00_art,,There’s not a single good thing about it.
$C2910_MAIN_4500_0500_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0600_00_art,,"No matter how much fun I have, thinking about my blood ruins it all."
$C2910_MAIN_4500_0600_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0700_00_art,,It’s happened so many times.
$C2910_MAIN_4500_0700_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0800_00_art,,"I’ve longed for a normal life, then given up on it."
$C2910_MAIN_4500_0800_00_art,ACTOR,Aerith
$C2910_MAIN_4500_0800_05_art,,COSME_392
$C2910_MAIN_4500_0800_05_art,ACTOR,Aerith
$C2910_MAIN_4500_0800_09_art,,COSME_393
$C2910_MAIN_4500_0800_09_art,ACTOR,Aerith
$C2910_MAIN_4500_0900_00_art,,COSME_394
$C2910_MAIN_4500_0900_00_art,ACTOR,Aerith
$C2910_MAIN_4500_1000_00_sys,,To cheer Aerith up...
$C2910_MAIN_4500_1100_00_sys,,Say something.
$C2910_MAIN_4500_1200_00_sys,,Smile at her.
$C2910_MAIN_4500_1300_00_sys,,Step in to stop her.
$C2910_MAIN_4500_1400_00_cld,,Hang in there.
$C2910_MAIN_4500_1400_00_cld,ACTOR,Cloud
$C2910_MAIN_4500_1500_00_art,,COSME_400
$C2910_MAIN_4500_1500_00_art,ACTOR,Aerith
$C2910_MAIN_4500_1600_00_cld,,COSME_401
$C2910_MAIN_4500_1600_00_cld,ACTOR,Cloud
$C2910_MAIN_4500_1700_00_art,,COSME_402
$C2910_MAIN_4500_1700_00_art,ACTOR,Aerith
$C2910_MAIN_4500_1800_00_cld,,That’s enough!
$C2910_MAIN_4500_1800_00_cld,ACTOR,Cloud
$C2910_MAIN_4500_1900_00_art,,COSME_404
$C2910_MAIN_4500_1900_00_art,ACTOR,Aerith
$C2910_MAIN_4500_1900_05_cld,,COSME_405
$C2910_MAIN_4500_1900_05_cld,ACTOR,Cloud
$C2910_MAIN_4500_2000_00_art,,I’m okay. I’ll keep going.
$C2910_MAIN_4500_2000_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2200_00_art,,"But because I’m like this, I’ve met comrades, friends."
$C2910_MAIN_4500_2200_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2400_00_art,,So I’m okay now. It’s paid off.
$C2910_MAIN_4500_2400_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2500_00_art,,I’m glad I held on.
$C2910_MAIN_4500_2500_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2600_00_art,,I want to be a good person so we can stay together forever.
$C2910_MAIN_4500_2600_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2700_00_art,,Even if a normal life’s out of reach...
$C2910_MAIN_4500_2700_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2700_05_art,,COSME_412
$C2910_MAIN_4500_2700_05_art,ACTOR,Aerith
$C2910_MAIN_4500_2700_09_art,,COSME_413
$C2910_MAIN_4500_2700_09_art,ACTOR,Aerith
$C2910_MAIN_4500_2800_00_art,,COSME_414
$C2910_MAIN_4500_2800_00_art,ACTOR,Aerith
$C2910_MAIN_4500_2850_00_mfa,,"Now, let us send them off."
$C2910_MAIN_4500_2850_00_mfa,ACTOR,Planetologist
$C2910_MAIN_4500_2850_05_yfi,,COSME_416
$C2910_MAIN_4500_2850_05_yfi,ACTOR,Yuffie
$C2910_MAIN_4500_2850_08_cat,,COSME_417
