id,sub_id,text
$C1910_MAIN_2300_0300_00_tif,,<i>I see...</i>
$C1910_MAIN_2300_0300_00_tif,ACTOR,<i>Tifa</i>
$C1910_MAIN_2350_0100_00_tif,,<i>Did you join the exercises?</i>
$C1910_MAIN_2350_0100_00_tif,ACTOR,<i>Tifa</i>
$C1910_MAIN_2350_0200_00_cld,,<i>Just felt like it.</i>
$C1910_MAIN_2350_0200_00_cld,ACTOR,<i>Cloud</i>
$C1910_MAIN_2350_0300_00_tif,,<i>Did you wobble?</i>
$C1910_MAIN_2350_0300_00_tif,ACTOR,<i>Tifa</i>
$C1910_MAIN_2350_0400_00_tif,,<i>A shaky body reflects a shaky heart. Brings back memories.</i>
$C1910_MAIN_2350_0400_00_tif,ACTOR,<i>Tifa</i>
$C1910_MAIN_2400_0100_00_mfa,,"Welcome! Tonight, it’s reserved for Shinra Company folks."
$C1910_MAIN_2400_0100_00_mfa,ACTOR,Innkeeper
$C1910_MAIN_2400_0200_00_mfa,,The rooms upstairs...
$C1910_MAIN_2400_0200_00_mfa,ACTOR,Innkeeper
$C1910_MAIN_2400_0300_00_mfa,,"Cloud, is that you?"
$C1910_MAIN_2400_0300_00_mfa,ACTOR,Innkeeper
$C1910_MAIN_2400_0400_00_mfa,,"It’s been two years, hasn’t it? You’ve really grown up."
$C1910_MAIN_2400_0400_00_mfa,ACTOR,Innkeeper
$C1910_MAIN_2400_0500_00_mfa,,Working with the hero Sephiroth? That’s a big deal!
$C1910_MAIN_2400_0500_00_mfa,ACTOR,Innkeeper
$C1910_MAIN_2500_0100_00_mfa,,"Oh, welcome back. Sephiroth’s returned too."
$C1910_MAIN_2500_0100_00_mfa,ACTOR,Innkeeper
$C1910_MAIN_2600_0000_01_zng,,NIBLE_216
$C1910_MAIN_2600_0000_01_zng,ACTOR,Zangan
$C1910_MAIN_2600_0000_02_cld,,NIBLE_217
$C1910_MAIN_2600_0000_02_cld,ACTOR,Cloud
$C1910_MAIN_2600_0000_05_cld,,NIBLE_218
$C1910_MAIN_2600_0000_05_cld,ACTOR,Cloud
$C1910_MAIN_2600_0100_00_zng,,"A Shinra SOLDIER, huh?"
$C1910_MAIN_2600_0100_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_0200_00_cld,,And you are?
$C1910_MAIN_2600_0200_00_cld,ACTOR,Cloud
$C1910_MAIN_2600_0300_00_zng,,I’m Zangan.
$C1910_MAIN_2600_0300_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_0400_00_zng,,"I travel east and west, teaching martial arts to kids along the way."
$C1910_MAIN_2600_0400_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_0400_02_zng,,NIBLE_223
$C1910_MAIN_2600_0400_02_zng,ACTOR,Zangan
$C1910_MAIN_2600_0400_03_cld,,NIBLE_224
$C1910_MAIN_2600_0400_03_cld,ACTOR,Cloud
$C1910_MAIN_2600_0400_05_cld,,NIBLE_225
$C1910_MAIN_2600_0400_05_cld,ACTOR,Cloud
$C1910_MAIN_2600_0400_06_zng,,NIBLE_226
$C1910_MAIN_2600_0400_06_zng,ACTOR,Zangan
$C1910_MAIN_2600_0400_07_cld,,NIBLE_227
$C1910_MAIN_2600_0400_07_cld,ACTOR,Cloud
$C1910_MAIN_2600_0400_08_zng,,NIBLE_228
$C1910_MAIN_2600_0400_08_zng,ACTOR,Zangan
$C1910_MAIN_2600_0500_00_zng,,"You’re limber, but still too skinny. Eat more."
$C1910_MAIN_2600_0500_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_0500_05_cld,,NIBLE_230
$C1910_MAIN_2600_0500_05_cld,ACTOR,Cloud
$C1910_MAIN_2600_0600_00_cld,,Leave me alone.
$C1910_MAIN_2600_0600_00_cld,ACTOR,Cloud
$C1910_MAIN_2600_0600_05_cld,,NIBLE_232
$C1910_MAIN_2600_0600_05_cld,ACTOR,Cloud
$C1910_MAIN_2600_0700_00_zng,,How about becoming my student?
$C1910_MAIN_2600_0700_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_0700_05_zng,,NIBLE_234
$C1910_MAIN_2600_0700_05_zng,ACTOR,Zangan
$C1910_MAIN_2600_0800_00_cld,,No way.
$C1910_MAIN_2600_0800_00_cld,ACTOR,Cloud
$C1910_MAIN_2600_0900_00_zng,,I’ve got tons of students your age.
$C1910_MAIN_2600_0900_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_0900_05_cld,,NIBLE_237
$C1910_MAIN_2600_0900_05_cld,ACTOR,Cloud
$C1910_MAIN_2600_0910_00_zng,,128 of ‘em!
$C1910_MAIN_2600_0910_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_1000_00_zng,,"Here in this village, I’m training a girl named Tifa."
$C1910_MAIN_2600_1000_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_1010_00_zng,,Know her? Tifa?
$C1910_MAIN_2600_1010_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_1100_00_cld,,Yeah.
$C1910_MAIN_2600_1100_00_cld,ACTOR,Cloud
$C1910_MAIN_2600_1200_00_zng,,That kid’s got talent. She’ll get strong for sure.
$C1910_MAIN_2600_1200_00_zng,ACTOR,Zangan
$C1910_MAIN_2600_1200_07_cld,,NIBLE_243
$C1910_MAIN_2600_1200_07_cld,ACTOR,Cloud
$C1910_MAIN_2600_1300_00_cld,,No way...
$C1910_MAIN_2600_1300_00_cld,ACTOR,Cloud
$C1910_MAIN_2600_1400_00_tif,,"<i>""No way""?</i>"
$C1910_MAIN_2600_1400_00_tif,ACTOR,<i>Tifa</i>
$C1910_MAIN_2600_1500_00_art,,"<i>Cloud, you’ve got no eye for talent.</i>"
$C1910_MAIN_2600_1500_00_art,ACTOR,<i>Aerith</i>
$C1910_MAIN_2600_1600_00_cld,,"<i>That was five years ago, you know?</i>"
$C1910_MAIN_2600_1600_00_cld,ACTOR,<i>Cloud</i>
$C1910_MAIN_2700_0100_00_zng,,I’ll be watching Shinra’s fighting style closely.
$C1910_MAIN_2700_0100_00_zng,ACTOR,Zangan
$C1910_MAIN_2700_0200_00_zng,,Let me know if there’s anything I can help with.
$C1910_MAIN_2700_0200_00_zng,ACTOR,Zangan
$C1910_MAIN_2700_0300_00_zng,,I’m working on some new techniques.
$C1910_MAIN_2700_0300_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0100_00_zng,,Hahaha! People of Nibelheim! Are you all striving for health every day?
$C1910_MAIN_2750_0100_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0200_00_zng,,"I, Roche Zangan, have seen the results of my Longevity Exercises firsthand."
$C1910_MAIN_2750_0200_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0300_00_zng,,"Keep it up, live life to the fullest, and let’s all aim for long lives together!"
$C1910_MAIN_2750_0300_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0400_00_zng,,"Now then, let me guide you directly from here!"
$C1910_MAIN_2750_0400_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0500_00_zng,,"Alright, everyone, ready?"
$C1910_MAIN_2750_0500_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0510_00_zng,,"Zangan-Style Longevity Exercises, Form One—here we go!"
$C1910_MAIN_2750_0510_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0600_00_zng,,Begin!
$C1910_MAIN_2750_0600_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0610_00_zng,,Point both hands’ fingertips to the sky!
$C1910_MAIN_2750_0610_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0700_00_zng,,"Arms by your ears, palms facing forward."
$C1910_MAIN_2750_0700_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0800_00_zng,,"Stretch straight up, fingertips taut!"
$C1910_MAIN_2750_0800_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0810_00_zng,,"Imagine an angel descending from the heavens, grabbing your wrists."
$C1910_MAIN_2750_0810_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_0900_00_zng,,"And then, you float into the air."
$C1910_MAIN_2750_0900_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1000_00_zng,,Stretch your body with that feeling!
$C1910_MAIN_2750_1000_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1010_00_zng,,"Once you’re fully stretched, go up on your toes!"
$C1910_MAIN_2750_1010_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1100_00_zng,,Feel it down to the tops of your feet—snap!
$C1910_MAIN_2750_1100_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1200_00_zng,,"Phew—haaa—breathe slowly. Count to ten, then relax~!"
$C1910_MAIN_2750_1200_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1300_00_zng,,Next up!
$C1910_MAIN_2750_1300_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1310_00_zng,,"Zangan-Style Longevity Exercises, Form Two—here we go!"
$C1910_MAIN_2750_1310_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1400_00_zng,,Begin!
$C1910_MAIN_2750_1400_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1410_00_zng,,"Both hands up, arms by your ears!"
$C1910_MAIN_2750_1410_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1500_00_zng,,"Yes, palms forward! Now lift your right knee as you bend it."
$C1910_MAIN_2750_1500_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1600_00_zng,,"Lift with your core muscles, not just your leg."
$C1910_MAIN_2750_1600_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1610_00_zng,,"Point your toes, graceful like a bird on a lake."
$C1910_MAIN_2750_1610_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1700_00_zng,,"Hold steady there, proud like a statue!"
$C1910_MAIN_2750_1700_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_1800_00_zng,,Don’t hold your breath—slowly out~ and in~
$C1910_MAIN_2750_1800_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2000_00_zng,,Now the statue takes flight!
$C1910_MAIN_2750_2000_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2100_00_zng,,"Soaring into the sky, flying off to distant towns and villages."
$C1910_MAIN_2750_2100_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2200_00_zng,,Control your body with a vivid imagination!
$C1910_MAIN_2750_2200_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2300_00_zng,,"Phew—haaa—count to ten, then relax~!"
$C1910_MAIN_2750_2300_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2400_00_zng,,"Alright, last form coming up!"
$C1910_MAIN_2750_2400_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2410_00_zng,,"Zangan-Style Longevity Exercises, Form Three—here we go!"
$C1910_MAIN_2750_2410_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2500_00_zng,,Here we go!
$C1910_MAIN_2750_2500_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2510_00_zng,,Both hands up—arms by your ears!
$C1910_MAIN_2750_2510_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2600_00_zng,,"Next, slowly spread your arms and lower them while bending your left knee, lifting your thigh with your core strength!"
$C1910_MAIN_2750_2600_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2700_00_zng,,Keep both hands stretched straight out like a balance beam!
$C1910_MAIN_2750_2700_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_2900_00_zng,,"Now, imagine wings of a heavenly messenger sprouting from your shoulders—you’ll feel yourself floating in the air!"
$C1910_MAIN_2750_2900_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3000_00_zng,,Picture yourself going to visit a faraway friend.
$C1910_MAIN_2750_3000_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3001_00_zng,,"Greet them with a ""Long time no see!"""
$C1910_MAIN_2750_3001_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3100_00_zng,,"Alright, with a smile—breathe out ""Haaa""—count to ten, then relax!"
$C1910_MAIN_2750_3100_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3200_00_zng,,Good job! Well done!
$C1910_MAIN_2750_3200_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3300_00_zng,,Take a break now—rest up properly!
$C1910_MAIN_2750_3300_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3400_00_zng,,Ready? One more time!
$C1910_MAIN_2750_3400_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3500_00_zng,,"Wanna give it a try, kid?"
$C1910_MAIN_2750_3500_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3600_00_zng,,"If you wanna be my disciple, start with these exercises!"
$C1910_MAIN_2750_3600_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3700_00_zng,,"Worked up a good sweat, huh?"
$C1910_MAIN_2750_3700_00_zng,ACTOR,Zangan
$C1910_MAIN_2750_3800_00_zng,,The trick is to use your imagination while moving your body!
$C1910_MAIN_2750_3800_00_zng,ACTOR,Zangan
$C1910_MAIN_2800_0100_00_cld,,"<i>I didn’t notice it back then, but...</i>"
$C1910_MAIN_2800_0100_00_cld,ACTOR,<i>Cloud</i>
$C1910_MAIN_2800_0200_00_cld,,"<i>Looking back now, Sephiroth might’ve been acting strange ever since we arrived at the village.</i>"
$C1910_MAIN_2800_0200_00_cld,ACTOR,<i>Cloud</i>
$C1910_MAIN_2900_0000_05_cld,,NIBLE_299
$C1910_MAIN_2900_0000_05_cld,ACTOR,Cloud
$C1910_MAIN_2900_0100_00_cld,,What’re you looking at?
$C1910_MAIN_2900_0100_00_cld,ACTOR,Cloud
$C1910_MAIN_2900_0200_00_sep,,This scenery.
$C1910_MAIN_2900_0200_00_sep,ACTOR,Sephiroth
$C1910_MAIN_2900_0300_00_cld,,NIBLE_302
$C1910_MAIN_2900_0300_00_cld,ACTOR,Cloud
$C1910_MAIN_2900_0400_00_sep,,It feels like I know it somehow.
$C1910_MAIN_2900_0400_00_sep,ACTOR,Sephiroth
$C1910_MAIN_2900_0500_00_cld,,Sephiroth?
$C1910_MAIN_2900_0500_00_cld,ACTOR,Cloud
$C1910_MAIN_2900_0500_05_sep,,NIBLE_305
$C1910_MAIN_2900_0500_05_sep,ACTOR,Sephiroth
$C1910_MAIN_2900_0600_00_sep,,We’re heading to the mako reactor at dawn tomorrow.
$C1910_MAIN_2900_0600_00_sep,ACTOR,Sephiroth
$C1910_MAIN_2900_0610_00_sep,,Get some rest soon.
$C1910_MAIN_2900_0610_00_sep,ACTOR,Sephiroth
$C1910_MAIN_2900_0700_00_cld,,"Yeah, I will."
$C1910_MAIN_2900_0700_00_cld,ACTOR,Cloud
$C1910_MAIN_2900_0800_00_sep,,Good night.
$C1910_MAIN_2900_0800_00_sep,ACTOR,Sephiroth
$C1910_MAIN_2910_0100_00_cld,,"I couldn’t sleep that night. Tension, anxiety, excitement..."
$C1910_MAIN_2910_0100_00_cld,ACTOR,Cloud
$C1910_MAIN_2910_0200_00_tif,,"Actually, me too..."
$C1910_MAIN_2910_0200_00_tif,ACTOR,Tifa
$C1910_MAIN_2910_0300_00_art,,Why’s that?
$C1910_MAIN_2910_0300_00_art,ACTOR,Aerith
$C1910_MAIN_2910_0300_05_cld,,NIBLE_313
$C1910_MAIN_2910_0300_05_cld,ACTOR,Cloud
$C1910_MAIN_2910_0400_00_cld,,Tifa really surprised me.
$C1910_MAIN_2910_0400_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_0000_03_cld,,NIBLE_315
$C1910_MAIN_3000_0000_03_cld,ACTOR,Cloud
$C1910_MAIN_3000_0000_07_cld,,NIBLE_316
$C1910_MAIN_3000_0000_07_cld,ACTOR,Cloud
$C1910_MAIN_3000_0010_00_brn,,Have you forgotten about the mountain accident?
$C1910_MAIN_3000_0010_00_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0020_00_znd,,"Isn’t that a thing of the past? She’s already a fine adult, you know."
$C1910_MAIN_3000_0020_00_znd,ACTOR,Mayor Zander
$C1910_MAIN_3000_0100_00_sep,,NIBLE_319
$C1910_MAIN_3000_0100_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3000_0110_00_sep,,We leave once the guide arrives.
$C1910_MAIN_3000_0110_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3000_0110_05_cld,,NIBLE_321
$C1910_MAIN_3000_0110_05_cld,ACTOR,Cloud
$C1910_MAIN_3000_0200_00_cld,,Got it!
$C1910_MAIN_3000_0200_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_0200_03_cld,,NIBLE_323
$C1910_MAIN_3000_0200_03_cld,ACTOR,Cloud
$C1910_MAIN_3000_0200_08_brn,,NIBLE_324
$C1910_MAIN_3000_0200_08_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0210_00_znd,,NIBLE_325
$C1910_MAIN_3000_0210_00_znd,ACTOR,Mayor Zander
$C1910_MAIN_3000_0300_00_brn,,"Sephiroth, listen. I’ll be the guide after all."
$C1910_MAIN_3000_0300_00_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0300_05_znd,,NIBLE_327
$C1910_MAIN_3000_0300_05_znd,ACTOR,Mayor Zander
$C1910_MAIN_3000_0400_00_brn,,No matter how much she—
$C1910_MAIN_3000_0400_00_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0500_00_tif,,Papa!
$C1910_MAIN_3000_0500_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_0500_05_brn,,NIBLE_330
$C1910_MAIN_3000_0500_05_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0600_00_brn,,Tifa.
$C1910_MAIN_3000_0600_00_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0610_00_brn,,It’s not too late—back out now.
$C1910_MAIN_3000_0610_00_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_0700_00_tif,,That conversation’s over!
$C1910_MAIN_3000_0700_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_0800_00_tif,,"With two strong SOLDIERs here, I’ll be fine!"
$C1910_MAIN_3000_0800_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_0900_00_brn,,Tifa...
$C1910_MAIN_3000_0900_00_brn,ACTOR,Tifa’s Father
$C1910_MAIN_3000_1500_00_tif,,Good morning! Looking forward to working with you!
$C1910_MAIN_3000_1500_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_1500_07_cld,,NIBLE_337
$C1910_MAIN_3000_1500_07_cld,ACTOR,Cloud
$C1910_MAIN_3000_1500_08_cld,,NIBLE_338
$C1910_MAIN_3000_1500_08_cld,ACTOR,Cloud
$C1910_MAIN_3000_1600_00_cld,,Tifa!
$C1910_MAIN_3000_1600_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_1700_00_cld,,You’re the guide?
$C1910_MAIN_3000_1700_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_1800_00_tif,,That’s right.
$C1910_MAIN_3000_1800_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_1900_00_tif,,"When it comes to the best guide in this village, it’s gotta be me, right?"
$C1910_MAIN_3000_1900_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_2000_00_cld,,It’s too dangerous.
$C1910_MAIN_3000_2000_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_2100_00_sep,,"If you protect her, there’s no issue."
$C1910_MAIN_3000_2100_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3000_2100_03_cld,,NIBLE_345
$C1910_MAIN_3000_2100_03_cld,ACTOR,Cloud
$C1910_MAIN_3000_2200_00_sep,,Let’s go.
$C1910_MAIN_3000_2200_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3000_2200_03_cld,,NIBLE_347
$C1910_MAIN_3000_2200_03_cld,ACTOR,Cloud
$C1910_MAIN_3000_2200_08_mma,,NIBLE_348
$C1910_MAIN_3000_2200_08_mma,ACTOR,Photographer
$C1910_MAIN_3000_2300_00_mma,,"Sephiroth, one for the memories!"
$C1910_MAIN_3000_2300_00_mma,ACTOR,Photographer
$C1910_MAIN_3000_2400_00_sep,,Time to head out.
$C1910_MAIN_3000_2400_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3000_2500_00_mma,,Tifa-chaaan!
$C1910_MAIN_3000_2500_00_mma,ACTOR,Photographer
$C1910_MAIN_3000_2500_05_cld,,NIBLE_352
$C1910_MAIN_3000_2500_05_cld,ACTOR,Cloud
$C1910_MAIN_3000_2600_00_tif,,"Sephiroth, please!"
$C1910_MAIN_3000_2600_00_tif,ACTOR,Tifa
$C1910_MAIN_3000_2600_05_cld,,NIBLE_354
$C1910_MAIN_3000_2600_05_cld,ACTOR,Cloud
$C1910_MAIN_3000_2700_00_cld,,I’m asking too.
$C1910_MAIN_3000_2700_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_2710_00_cld,,"Do it for me, huh?"
$C1910_MAIN_3000_2710_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_2710_05_cld,,NIBLE_357
$C1910_MAIN_3000_2710_05_cld,ACTOR,Cloud
$C1910_MAIN_3000_2720_00_cld,,Over there?
$C1910_MAIN_3000_2720_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_2800_00_cld,,Thanks.
$C1910_MAIN_3000_2800_00_cld,ACTOR,Cloud
$C1910_MAIN_3000_2900_00_mma,,Taking the shot!
$C1910_MAIN_3000_2900_00_mma,ACTOR,Photographer
$C1910_MAIN_3000_3000_00_mma,,One more time!
$C1910_MAIN_3000_3000_00_mma,ACTOR,Photographer
$C1910_MAIN_3000_3000_03_tif,,NIBLE_362
$C1910_MAIN_3000_3000_03_tif,ACTOR,Tifa
$C1910_MAIN_3000_3000_05_cld,,NIBLE_363
$C1910_MAIN_3000_3000_05_cld,ACTOR,Cloud
$C1910_MAIN_3000_3000_06_cld,,NIBLE_364
$C1910_MAIN_3000_3000_06_cld,ACTOR,Cloud
$C1910_MAIN_3000_3000_07_tif,,NIBLE_365
$C1910_MAIN_3000_3000_07_tif,ACTOR,Tifa
$C1910_MAIN_3000_3100_00_blt,,"<i>Seems pretty damn happy, huh?</i>"
$C1910_MAIN_3000_3100_00_blt,ACTOR,<i>Barret</i>
$C1910_MAIN_3000_3200_00_tif,,"<i>Yeah...well, back then, sure.</i>"
$C1910_MAIN_3000_3200_00_tif,ACTOR,<i>Tifa</i>
$C1910_MAIN_3100_0100_00_cld,,<i>The mako reactor’s mid-way up Mt. Nibel.</i>
$C1910_MAIN_3100_0100_00_cld,ACTOR,<i>Cloud</i>
$C1910_MAIN_3100_0110_00_cld,,<i>The cold mountain air felt nostalgic.</i>
$C1910_MAIN_3100_0110_00_cld,ACTOR,<i>Cloud</i>
$C1910_MAIN_3110_0100_00_tif,,Mt. Nibel was famous back then as the site of the first mako reactor ever built.
$C1910_MAIN_3110_0100_00_tif,ACTOR,Tifa
$C1910_MAIN_3110_0200_00_sep,,"Every land with a mako reactor has a similar feel, but this place is unique."
$C1910_MAIN_3110_0200_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3110_0300_00_sep,,I never tire of looking at it.
$C1910_MAIN_3110_0300_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3110_0400_00_cld,,You’d get sick of it if you saw it every day.
$C1910_MAIN_3110_0400_00_cld,ACTOR,Cloud
$C1910_MAIN_3110_0500_00_sep,,NIBLE_374
$C1910_MAIN_3110_0500_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3110_0600_00_tif,,"That sounds nice! SOLDIERs get to travel all over, huh?"
$C1910_MAIN_3110_0600_00_tif,ACTOR,Tifa
$C1910_MAIN_3110_0700_00_sep,,Travel?
$C1910_MAIN_3110_0700_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3110_0710_00_sep,,It’s not that glamorous. Just moving from place to place.
$C1910_MAIN_3110_0710_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3110_0800_00_cld,,"Still, it’s exciting."
$C1910_MAIN_3110_0800_00_cld,ACTOR,Cloud
$C1910_MAIN_3110_0900_00_tif,,So cool!
$C1910_MAIN_3110_0900_00_tif,ACTOR,Tifa
$C1910_MAIN_3115_0100_00_tif,,You okay? Keeping up?
$C1910_MAIN_3115_0100_00_tif,ACTOR,Tifa
$C1910_MAIN_3115_0200_00_cld,,"Obviously. You’re the one going too fast, Tifa."
$C1910_MAIN_3115_0200_00_cld,ACTOR,Cloud
$C1910_MAIN_3115_0300_00_tif,,"But we’re in a hurry, right?"
$C1910_MAIN_3115_0300_00_tif,ACTOR,Tifa
$C1910_MAIN_3115_0400_00_cld,,"Yeah, but don’t overdo it."
$C1910_MAIN_3115_0400_00_cld,ACTOR,Cloud
$C1910_MAIN_3115_0500_00_tif,,I’m not overdoing anything!
$C1910_MAIN_3115_0500_00_tif,ACTOR,Tifa
$C1910_MAIN_3115_0600_00_tif,,"I’ve been training, you know."
$C1910_MAIN_3115_0600_00_tif,ACTOR,Tifa
$C1910_MAIN_3115_0700_00_cld,,Huh. That’s reassuring.
$C1910_MAIN_3115_0700_00_cld,ACTOR,Cloud
$C1910_MAIN_3200_0100_00_tif,,NIBLE_387
$C1910_MAIN_3200_0100_00_tif,ACTOR,Tifa
$C1910_MAIN_3200_0200_00_tif,,"Lately, they’ve been showing up near the village too."
$C1910_MAIN_3200_0200_00_tif,ACTOR,Tifa
$C1910_MAIN_3200_0200_05_tif,,NIBLE_389
$C1910_MAIN_3200_0200_05_tif,ACTOR,Tifa
$C1910_MAIN_3200_0300_00_tif,,What do we do?
$C1910_MAIN_3200_0300_00_tif,ACTOR,Tifa
$C1910_MAIN_3200_0400_00_cld,,Guess it’s my turn.
$C1910_MAIN_3200_0400_00_cld,ACTOR,Cloud
$C1910_MAIN_3200_0500_00_sep,,Good. It’s yours.
$C1910_MAIN_3200_0500_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3200_0600_00_cld,,Roger that!
$C1910_MAIN_3200_0600_00_cld,ACTOR,Cloud
$C1910_MAIN_3300_0100_00_tif,,"Wow, amazing!"
$C1910_MAIN_3300_0100_00_tif,ACTOR,Tifa
$C1910_MAIN_3300_0200_00_cld,,"Yeah, well."
$C1910_MAIN_3300_0200_00_cld,ACTOR,Cloud
$C1910_MAIN_3300_0300_00_sep,,Looks like you can handle the monsters around here on your own.
$C1910_MAIN_3300_0300_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3300_0400_00_cld,,"Yeah, seems that way. Sephiroth, take a break."
$C1910_MAIN_3300_0400_00_cld,ACTOR,Cloud
$C1910_MAIN_3300_0500_00_sep,,I’ll take you up on that.
$C1910_MAIN_3300_0500_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3400_0100_00_tif,,Another one!
$C1910_MAIN_3400_0100_00_tif,ACTOR,Tifa
$C1910_MAIN_3400_0200_00_tif,,All yours!
$C1910_MAIN_3400_0200_00_tif,ACTOR,Tifa
$C1910_MAIN_3400_0300_00_tif,,"Cloud, please!"
$C1910_MAIN_3400_0300_00_tif,ACTOR,Tifa
$C1910_MAIN_3400_0400_00_tif,,It’s all yours!
$C1910_MAIN_3400_0400_00_tif,ACTOR,Tifa
$C1910_MAIN_3400_0500_00_sep,,Here it comes.
$C1910_MAIN_3400_0500_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3400_0600_00_sep,,Your turn.
$C1910_MAIN_3400_0600_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3400_0700_00_sep,,"You’ve got this, right?"
$C1910_MAIN_3400_0700_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3400_0800_00_sep,,It’s yours.
$C1910_MAIN_3400_0800_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3405_0100_00_sep,,Where to next?
$C1910_MAIN_3405_0100_00_sep,ACTOR,Sephiroth
$C1910_MAIN_3405_0200_00_tif,,"Cloud, please!"
