id,sub_id,text
$C2410_MAIN_2100_0300_00_mma,ACTOR,Beach Staff
$C2410_MAIN_2100_0400_00_mma,,"If you’re going to the beach, please change into resort wear!"
$C2410_MAIN_2100_0400_00_mma,ACTOR,Beach Staff
$C2410_MAIN_2100_0500_00_cld,,Guess we need clothes first.
$C2410_MAIN_2100_0500_00_cld,ACTOR,Cloud
$C2410_MAIN_2300_0100_00_yfi,,Taratan~ Tatatan~♪ Tatarantatatan~♪
$C2410_MAIN_2300_0100_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_0100_00_yfi,,"Want some ice cream, Cloud? Oh, or maybe you’re here to flirt~?"
$C2410_MAIN_2400_0100_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_0200_00_yfi,,"Hyu~ Hyu~! ""You look cute in that swimsuit~"", huh?"
$C2410_MAIN_2400_0200_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_0300_00_sys,,"""You look cute in that swimsuit~"", huh?"
$C2410_MAIN_2400_0400_00_sys,,"Yeah, sure."
$C2410_MAIN_2400_0500_00_sys,,Not interested.
$C2410_MAIN_2400_0600_00_sys,,Don’t get in our way.
$C2410_MAIN_2400_0700_00_cld,,"Yeah, sure."
$C2410_MAIN_2400_0700_00_cld,ACTOR,Cloud
$C2410_MAIN_2400_0800_00_yfi,,What’s that? You’ve got some taste after all?
$C2410_MAIN_2400_0800_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_0900_00_yfi,,"Hey, don’t ya wanna make me one of the gang? I can be useful in all kinda ways!"
$C2410_MAIN_2400_0900_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_1000_00_cld,,Not interested.
$C2410_MAIN_2400_1000_00_cld,ACTOR,Cloud
$C2410_MAIN_2400_1100_00_yfi,,"Ugh~ There’s always one, right? Always! The ""not interested"" human’s everywhere!"
$C2410_MAIN_2400_1100_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_1200_00_yfi,,"If you let me join, I’ll tickle your curiosity button, y’know?"
$C2410_MAIN_2400_1200_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_1300_00_cld,,Just don’t get in our way anymore.
$C2410_MAIN_2400_1300_00_cld,ACTOR,Cloud
$C2410_MAIN_2400_1400_00_yfi,,That’s somethin’ I wouldn’t get anyway.
$C2410_MAIN_2400_1400_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2400_1500_00_yfi,,"If you let me join, I could even hop into your little talks, y’know~?"
$C2410_MAIN_2400_1500_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2500_0100_00_yfi,,"Things get fun with me around~! Plus, I’d totally freshen up the team!"
$C2410_MAIN_2500_0100_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2500_0101_00_yfi,,CORLE_219
$C2410_MAIN_2500_0101_00_yfi,ACTOR,Yuffie
$C2410_MAIN_2600_0050_05_mma,,CORLE_220
$C2410_MAIN_2600_0050_08_mmk,,CORLE_221
$C2410_MAIN_2600_0050_11_mma,,CORLE_222
$C2410_MAIN_2600_0050_15_mma,,CORLE_223
$C2410_MAIN_2600_0050_15_mma,ACTOR,Tourist
$C2410_MAIN_2600_0100_00_mma,,What’s with those guys?
$C2410_MAIN_2600_0100_00_mma,ACTOR,Tourist
$C2410_MAIN_2600_0200_00_mfa,,Totally ruining the mood.
$C2410_MAIN_2600_0200_00_mfa,ACTOR,Tourist
$C2410_MAIN_2600_0300_00_blt,,"Yo, you made it."
$C2410_MAIN_2600_0300_00_blt,ACTOR,Barret
$C2410_MAIN_2600_0310_00_cld,,Looks like the black robes are gatherin’ up.
$C2410_MAIN_2600_0310_00_cld,ACTOR,Cloud
$C2410_MAIN_2600_0390_00_blt,,Yeah...
$C2410_MAIN_2600_0390_00_blt,ACTOR,Barret
$C2410_MAIN_2600_0400_00_blt,,Ain’t like they’ve even done anythin’ wrong.
$C2410_MAIN_2600_0400_00_blt,ACTOR,Barret
$C2410_MAIN_2600_0400_05_mfa,,CORLE_230
$C2410_MAIN_2600_0500_00_blt,,"Folks freak out or get creeped out on their own, then try to shoo ‘em off like stray mutts."
$C2410_MAIN_2600_0500_00_blt,ACTOR,Barret
$C2410_MAIN_2600_0500_05_mfa,,CORLE_232
$C2410_MAIN_2600_0900_00_mfa,,So creepy~
$C2410_MAIN_2600_0900_00_mfa,ACTOR,Tourist
$C2410_MAIN_2600_1000_00_mma,,"Hey, get outta here!"
$C2410_MAIN_2600_1000_00_mma,ACTOR,Tourist
$C2410_MAIN_2600_1100_00_blt,,The hell you doin’!
$C2410_MAIN_2600_1100_00_blt,ACTOR,Barret
$C2410_MAIN_2600_1100_05_mma,,CORLE_236
$C2410_MAIN_2600_1100_05_mma,ACTOR,Tourist
$C2410_MAIN_2600_1100_06_mfa,,CORLE_237
$C2410_MAIN_2600_1100_06_mfa,ACTOR,Tourist
$C2410_MAIN_2700_0100_00_art,,Sorry for making you play lookout.
$C2410_MAIN_2700_0100_00_art,ACTOR,Aerith
$C2410_MAIN_2700_0200_00_red,,Not at a~ll!
$C2410_MAIN_2700_0200_00_red,ACTOR,???
$C2410_MAIN_2700_0300_00_art,,"Huh, it won’t stop. It’s falling apart all over."
$C2410_MAIN_2700_0300_00_art,ACTOR,Aerith
$C2410_MAIN_2700_0400_00_art,,Reminds me of the slums.
$C2410_MAIN_2700_0400_00_art,ACTOR,Aerith
$C2410_MAIN_2700_0500_00_red,,Is it over already?
$C2410_MAIN_2700_0500_00_red,ACTOR,???
$C2410_MAIN_2700_0600_00_red,,Aerith?
$C2410_MAIN_2700_0600_00_red,ACTOR,???
$C2410_MAIN_2700_0700_00_red,,"Aerith, something wrong?"
$C2410_MAIN_2700_0700_00_red,ACTOR,Red XIII
$C2410_MAIN_2700_0800_00_art,,What color does this look like to you?
$C2410_MAIN_2700_0800_00_art,ACTOR,Aerith
$C2410_MAIN_2700_0900_00_red,,Transparent.
$C2410_MAIN_2700_0900_00_red,ACTOR,Red XIII
$C2410_MAIN_2700_1000_00_art,,It was always white.
$C2410_MAIN_2700_1000_00_art,ACTOR,Aerith
$C2410_MAIN_2700_1010_00_art,,At least back when I was in Midgar.
$C2410_MAIN_2700_1010_00_art,ACTOR,Aerith
$C2410_MAIN_2700_1100_00_red,,"Materia is solidified Lifestream. Inside is memory, knowledge..."
$C2410_MAIN_2700_1100_00_red,ACTOR,Red XIII
$C2410_MAIN_2700_1100_05_art,,CORLE_250
$C2410_MAIN_2700_1100_05_art,ACTOR,Aerith
$C2410_MAIN_2700_1200_00_art,,Did the Feelers take it?
$C2410_MAIN_2700_1200_00_art,ACTOR,Aerith
$C2410_MAIN_2700_1300_00_red,,Was it something important?
$C2410_MAIN_2700_1300_00_red,ACTOR,Red XIII
$C2410_MAIN_2700_1400_00_art,,"Yeah, really important."
$C2410_MAIN_2700_1400_00_art,ACTOR,Aerith
$C2410_MAIN_2700_1500_00_red,,"You’re heading to the beach, right? Why not invite Tifa and check out the town?"
$C2410_MAIN_2700_1500_00_red,ACTOR,Red XIII
$C2410_MAIN_2700_1600_00_art,,Yeah...
$C2410_MAIN_2700_1600_00_art,ACTOR,Aerith
$C2410_MAIN_2800_0100_00_red,,"Going solo’s a bad idea. If you’re heading out, take Tifa with you."
$C2410_MAIN_2800_0100_00_red,ACTOR,Red XIII
$C2410_MAIN_3000_0100_00_art,,Wanna head outside? How’s the prep going?
$C2410_MAIN_3000_0100_00_art,ACTOR,Aerith
$C2410_MAIN_3000_0200_00_tif,,"Yeah, just a little more."
$C2410_MAIN_3000_0200_00_tif,ACTOR,Tifa
$C2410_MAIN_3000_0300_00_tif,,Sorry to keep you waiting.
$C2410_MAIN_3000_0300_00_tif,ACTOR,Tifa
$C2410_MAIN_3000_0400_00_tif,,We’ve gotta find some cute clothes in town.
$C2410_MAIN_3000_0400_00_tif,ACTOR,Tifa
$C2410_MAIN_3000_0500_00_art,,Then to the beach!
$C2410_MAIN_3000_0500_00_art,ACTOR,Aerith
$C2410_MAIN_3000_0500_05_tif,,CORLE_262
$C2410_MAIN_3000_0500_05_tif,ACTOR,Tifa
$C2410_MAIN_3000_0600_00_art,,Let’s go~!
$C2410_MAIN_3000_0600_00_art,ACTOR,Tifa & Aerith
$C2410_MAIN_3000_0700_00_tif,,CORLE_264
$C2410_MAIN_3000_0700_00_tif,ACTOR,Tifa
$C2410_MAIN_3100_0100_00_mfa,,Costa~! You ladies heading to the beach next?
$C2410_MAIN_3100_0100_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_0200_00_mfa,,"Looking for resort wear? How about joining ""Amor in Costa""?"
$C2410_MAIN_3100_0200_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_0300_00_art,,Amor?
$C2410_MAIN_3100_0300_00_art,ACTOR,Aerith
$C2410_MAIN_3100_0400_00_mfa,,It’s a game event to help make memories in Costa.
$C2410_MAIN_3100_0400_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_0500_00_mfa,,There’s even a game you can play with your pet!
$C2410_MAIN_3100_0500_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_0600_00_art,,Ooh~ Sounds like fun!
$C2410_MAIN_3100_0600_00_art,ACTOR,Aerith
$C2410_MAIN_3100_0700_00_mfa,,Right? Here’s a pair of tickets.
$C2410_MAIN_3100_0700_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_0800_00_mfa,,And an extra one for your pup.
$C2410_MAIN_3100_0800_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_0800_05_red,,CORLE_273
$C2410_MAIN_3100_0800_05_red,ACTOR,Red XIII
$C2410_MAIN_3100_0900_00_mfa,,"Right now, with those tickets,"
$C2410_MAIN_3100_0900_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_1000_00_mfa,,"you can join the ""Run Wild"" race, ""Rendezvous with Wheelie"", uh, and then~"
$C2410_MAIN_3100_1000_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_1100_00_mfa,,"""Happy Tender Challenge"", and ""Royal Concert."""
$C2410_MAIN_3100_1100_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_1200_00_mfa,,Go make some wonderful memories~!
$C2410_MAIN_3100_1200_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_1300_00_mfa,,Costa~!
$C2410_MAIN_3100_1300_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_1310_00_mfa,,CORLE_279
$C2410_MAIN_3100_1310_00_mfa,ACTOR,Hula Dancer
$C2410_MAIN_3100_1400_00_art,,Costa!
$C2410_MAIN_3100_1400_00_art,ACTOR,Aerith
$C2410_MAIN_3100_1500_00_art,,Looks kinda fun!
$C2410_MAIN_3100_1500_00_art,ACTOR,Aerith
$C2410_MAIN_3100_1500_05_tif,,CORLE_282
$C2410_MAIN_3100_1500_05_tif,ACTOR,Tifa
$C2410_MAIN_3100_1600_00_tif,,Let’s check it out!
$C2410_MAIN_3100_1600_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_0100_00_art,,"Tifa, wanna go first?"
$C2410_MAIN_3150_0100_00_art,ACTOR,Aerith
$C2410_MAIN_3150_0200_00_tif,,"Yeah, leave it to me!"
$C2410_MAIN_3150_0200_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_0300_00_tif,,"Aerith, after you!"
$C2410_MAIN_3150_0300_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_0400_00_art,,"Sure, here I gooo!"
$C2410_MAIN_3150_0400_00_art,ACTOR,Aerith
$C2410_MAIN_3150_0500_00_tif,,Wanna switch?
$C2410_MAIN_3150_0500_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_0600_00_art,,"Yup, here ya go!"
$C2410_MAIN_3150_0600_00_art,ACTOR,Aerith
$C2410_MAIN_3150_0700_00_tif,,"Hey, where should we head?"
$C2410_MAIN_3150_0700_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_0800_00_art,,"Hehe, leave it to me!"
$C2410_MAIN_3150_0800_00_art,ACTOR,Aerith
$C2410_MAIN_3150_0900_00_art,,"Tifa, you’re up!"
$C2410_MAIN_3150_0900_00_art,ACTOR,Aerith
$C2410_MAIN_3150_1000_00_tif,,"Got it, follow me!"
$C2410_MAIN_3150_1000_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_1100_00_art,,"Pass it off, pass it off!"
$C2410_MAIN_3150_1100_00_art,ACTOR,Aerith
$C2410_MAIN_3150_1200_00_tif,,"Alright, I’ll go first!"
$C2410_MAIN_3150_1200_00_tif,ACTOR,Tifa
$C2410_MAIN_3150_1300_00_art,,"Tifa, please!"
$C2410_MAIN_3150_1300_00_art,ACTOR,Aerith
$C2410_MAIN_3150_1400_00_tif,,You got it!
$C2410_MAIN_3150_1400_00_tif,ACTOR,Tifa
$C2410_MAIN_3300_0100_00_art,,"Tifa, that...!"
$C2410_MAIN_3300_0100_00_art,ACTOR,Aerith
$C2410_MAIN_3300_0200_00_jny,,"Whoa, make it in tiiiime!"
$C2410_MAIN_3300_0200_00_jny,ACTOR,Johnny
$C2410_MAIN_3300_0300_00_tif,,Johnny?
$C2410_MAIN_3300_0300_00_tif,ACTOR,Tifa
$C2410_MAIN_3500_0101_00_snk,,"They said they’d come by ship, but switched to a helicopter."
$C2410_MAIN_3500_0101_00_snk,ACTOR,Shinra Manager
$C2410_MAIN_3500_0111_00_snk,,"They said arrival was in two hours, but they got here 30 minutes early..."
$C2410_MAIN_3500_0111_00_snk,ACTOR,Shinra Manager
$C2410_MAIN_3500_0201_00_snk,,The info from HQ is always so sloppy!
$C2410_MAIN_3500_0201_00_snk,ACTOR,Shinra Manager
$C2410_MAIN_3600_0100_00_kpn,,"I came to greet some bigwig from Shinra, since they’re supposed to show up."
$C2410_MAIN_3600_0100_00_kpn,ACTOR,Mayor Kapono
$C2410_MAIN_3600_0200_00_kpn,,Gotta head to their hotel and roll out the red carpet.
$C2410_MAIN_3600_0200_00_kpn,ACTOR,Mayor Kapono
$C2410_MAIN_3650_0100_00_frn,,I wonder what kinda person this Shinra exec is.
$C2410_MAIN_3650_0100_00_frn,ACTOR,Hospitality Girls
$C2410_MAIN_3650_0200_00_nem,,"A dapper old guy, right?"
$C2410_MAIN_3650_0200_00_nem,ACTOR,Hospitality Girls
$C2410_MAIN_3650_0300_00_yld,,They say his lab coat’s super cool!
$C2410_MAIN_3650_0300_00_yld,ACTOR,Hospitality Girls
$C2410_MAIN_3650_0400_00_frn,,"Ugh, when’s he getting here?"
$C2410_MAIN_3650_0400_00_frn,ACTOR,Hospitality Girls
$C2410_MAIN_3650_0500_00_nem,,Get this—he’s already at the hotel!
$C2410_MAIN_3650_0500_00_nem,ACTOR,Hospitality Girls
$C2410_MAIN_3650_0600_00_yld,,Huh? What about the welcome?
$C2410_MAIN_3650_0600_00_yld,ACTOR,Hospitality Girls
$C2410_MAIN_3700_0100_00_jny,,"Tifa, Aerith, what’re you doing here?"
$C2410_MAIN_3700_0100_00_jny,ACTOR,Johnny
$C2410_MAIN_3700_0200_00_art,,"Johnny, what’s with <i>that</i>?"
$C2410_MAIN_3700_0200_00_art,ACTOR,Aerith
$C2410_MAIN_3700_0300_00_jny,,It’s luggage for a Shinra bigshot. Taking it to the hotel now.
$C2410_MAIN_3700_0300_00_jny,ACTOR,Johnny
$C2410_MAIN_3700_0400_00_tif,,"Shinra, huh..."
$C2410_MAIN_3700_0400_00_tif,ACTOR,Tifa
$C2410_MAIN_3700_0410_00_tif,,"Johnny, didn’t you hate Shinra?"
$C2410_MAIN_3700_0410_00_tif,ACTOR,Tifa
$C2410_MAIN_3700_0500_00_jny,,Mayor’s orders.
$C2410_MAIN_3700_0500_00_jny,ACTOR,Johnny
$C2410_MAIN_3700_0510_00_jny,,"That guy’s my savior, y’know."
$C2410_MAIN_3700_0510_00_jny,ACTOR,Johnny
$C2410_MAIN_3700_0510_05_tif,,CORLE_319
$C2410_MAIN_3700_0510_05_tif,ACTOR,Tifa
$C2410_MAIN_3700_0700_00_jny,,I ain’t some rat crawling in the gutter anymore!
$C2410_MAIN_3700_0700_00_jny,ACTOR,Johnny
$C2410_MAIN_3700_0800_00_art,,Let’s head back.
$C2410_MAIN_3700_0800_00_art,ACTOR,Aerith
$C2410_MAIN_3700_0900_00_tif,,Yeah...guess so.
$C2410_MAIN_3700_0900_00_tif,ACTOR,Tifa
$C2410_MAIN_3800_0500_00_tif,,"Alright, let’s go!"
$C2410_MAIN_3800_0500_00_tif,ACTOR,Tifa
$C2410_MAIN_3800_0600_00_art,,"Cool, huh?"
$C2410_MAIN_3800_0600_00_art,ACTOR,Aerith
$C2410_MAIN_3900_0060_05_mma,,CORLE_325
$C2410_MAIN_3900_0070_00_art,,"Red, whaddya think?"
$C2410_MAIN_3900_0070_00_art,ACTOR,Aerith
$C2410_MAIN_3900_0080_00_red,,Huh?
$C2410_MAIN_3900_0080_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0090_00_red,,CORLE_328
$C2410_MAIN_3900_0090_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0100_00_red,,Tifa’s as graceful as a dolphin.
$C2410_MAIN_3900_0100_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0105_00_red,,Tifa’s as big-hearted as a whale.
$C2410_MAIN_3900_0105_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0110_00_red,,Aerith’s as flexible as a jellyfish.
$C2410_MAIN_3900_0110_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0115_00_red,,Aerith’s as swirly as a snail.
$C2410_MAIN_3900_0115_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0200_00_tif,,"That’s...a compliment, right?"
$C2410_MAIN_3900_0200_00_tif,ACTOR,Tifa
$C2410_MAIN_3900_0300_00_red,,Human beauty’s beyond my grasp.
$C2410_MAIN_3900_0300_00_red,ACTOR,Red XIII
$C2410_MAIN_3900_0400_00_yfi,,CORLE_335
$C2410_MAIN_3900_0400_00_yfi,ACTOR,Yuffie
$C2410_MAIN_3900_0400_05_yfi,,CORLE_336
$C2410_MAIN_3900_0400_05_yfi,ACTOR,Yuffie
$C2410_MAIN_4000_0050_05_mma,,CORLE_337
$C2410_MAIN_4000_0050_08_mma,,CORLE_338
$C2410_MAIN_4000_0050_14_mma,,CORLE_339
$C2410_MAIN_4000_0100_00_cld,,CORLE_340
$C2410_MAIN_4000_0100_00_cld,ACTOR,Cloud
$C2410_MAIN_4000_0200_00_art,,Kept ya waiting!
$C2410_MAIN_4000_0200_00_art,ACTOR,Aerith
$C2410_MAIN_4000_0400_00_blt,,CORLE_342
$C2410_MAIN_4000_0400_00_blt,ACTOR,Barret
$C2410_MAIN_4000_0410_00_blt,,Ain’t no damn tension here at all!
$C2410_MAIN_4000_0410_00_blt,ACTOR,Barret
$C2410_MAIN_4000_0600_00_tif,,"Cloud, something wrong?"
$C2410_MAIN_4000_0600_00_tif,ACTOR,Tifa
$C2410_MAIN_4000_0700_00_cld,,"Nah, it’s just..."
$C2410_MAIN_4000_0700_00_cld,ACTOR,Cloud
$C2410_MAIN_4000_0710_00_cld,,The sun’s real strong here.
$C2410_MAIN_4000_0710_00_cld,ACTOR,Cloud
$C2410_MAIN_4000_0800_00_cld,,"Watch out. Overdo it, and it’ll sting later."
$C2410_MAIN_4000_0800_00_cld,ACTOR,Cloud
$C2410_MAIN_4000_0800_05_mma,,CORLE_348
$C2410_MAIN_4000_0800_06_mma,,CORLE_349
$C2410_MAIN_4000_0900_00_art,,Nothing else to say?
$C2410_MAIN_4000_0900_00_art,ACTOR,Aerith
$C2410_MAIN_4000_0900_07_red,,CORLE_351
$C2410_MAIN_4000_0900_07_red,ACTOR,Red XIII
$C2410_MAIN_4000_0910_00_tif,,Cloud might turn bright red too!
$C2410_MAIN_4000_0910_00_tif,ACTOR,Tifa
$C2410_MAIN_4000_0920_00_art,,All stingy and whoo-whoo!
$C2410_MAIN_4000_0920_00_art,ACTOR,Aerith
$C2410_MAIN_4000_0930_00_tif,,Got our sunburn protection covered?
$C2410_MAIN_4000_0930_00_tif,ACTOR,Tifa
$C2410_MAIN_4000_0940_00_art,,Wanna rub oil on each other?
$C2410_MAIN_4000_0940_00_art,ACTOR,Aerith
$C2410_MAIN_4000_1000_00_red,,CORLE_356
$C2410_MAIN_4000_1000_00_red,ACTOR,Red XIII
$C2410_MAIN_4000_1000_11_mma,,CORLE_357
$C2410_MAIN_4000_1010_00_jny,,"Hey, clear the way!"
$C2410_MAIN_4000_1010_00_jny,ACTOR,Johnny
$C2410_MAIN_4000_1010_02_frn,,CORLE_359
$C2410_MAIN_4000_1010_02_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1010_03_nem,,CORLE_360
$C2410_MAIN_4000_1010_03_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1010_04_yld,,CORLE_361
$C2410_MAIN_4000_1010_04_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1010_05_mma,,CORLE_362
$C2410_MAIN_4000_1020_00_jny,,"Back off, now!"
$C2410_MAIN_4000_1020_00_jny,ACTOR,Johnny
$C2410_MAIN_4000_1020_07_jny,,CORLE_364
$C2410_MAIN_4000_1020_07_jny,ACTOR,Johnny
$C2410_MAIN_4000_1020_12_jny,,CORLE_365
$C2410_MAIN_4000_1020_12_jny,ACTOR,Johnny
$C2410_MAIN_4000_1100_00_art,,Hojo...
$C2410_MAIN_4000_1100_00_art,ACTOR,Aerith
$C2410_MAIN_4000_1200_00_hjo,,"What’s this? You lot came too, did you?"
$C2410_MAIN_4000_1200_00_hjo,ACTOR,Hojo
$C2410_MAIN_4000_1300_00_hjo,,My goal today isn’t Aerith.
$C2410_MAIN_4000_1300_00_hjo,ACTOR,Hojo
$C2410_MAIN_4000_1310_00_hjo,,"Of course, if you’d cooperate, I’d welcome it."
$C2410_MAIN_4000_1310_00_hjo,ACTOR,Hojo
$C2410_MAIN_4000_1400_00_art,,No thanks.
$C2410_MAIN_4000_1400_00_art,ACTOR,Aerith
$C2410_MAIN_4000_1500_00_hjo,,More importantly...
$C2410_MAIN_4000_1500_00_hjo,ACTOR,Hojo
$C2410_MAIN_4000_1500_05_mnt,,CORLE_372
$C2410_MAIN_4000_1600_00_hjo,,My little spectacle’s about to begin.
$C2410_MAIN_4000_1600_00_hjo,ACTOR,Hojo
$C2410_MAIN_4000_1610_00_hjo,,Care to join in?
$C2410_MAIN_4000_1610_00_hjo,ACTOR,Hojo
$C2410_MAIN_4000_1610_05_frn,,CORLE_375
$C2410_MAIN_4000_1610_05_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1610_07_nem,,CORLE_376
$C2410_MAIN_4000_1610_07_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1610_09_yld,,CORLE_377
$C2410_MAIN_4000_1610_09_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1610_11_frn,,CORLE_378
$C2410_MAIN_4000_1610_11_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1610_13_nem,,CORLE_379
$C2410_MAIN_4000_1610_13_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4000_1610_15_yld,,CORLE_380
$C2410_MAIN_4000_1610_15_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4200_0100_00_hjo,,How about it? Be my assistant. Shinra Company will guarantee your life.
$C2410_MAIN_4200_0100_00_hjo,ACTOR,Hojo
$C2410_MAIN_4200_0200_00_frn,,"Eee, what should we dooo?"
$C2410_MAIN_4200_0200_00_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4200_0300_00_hjo,,The experiment I’m planning needs a female assistant.
$C2410_MAIN_4200_0300_00_hjo,ACTOR,Hojo
$C2410_MAIN_4200_0310_00_hjo,,"Yes, the creation of a new hero."
$C2410_MAIN_4200_0310_00_hjo,ACTOR,Hojo
$C2410_MAIN_4200_0400_00_nem,,"Wooow, that’s our professor!"
$C2410_MAIN_4200_0400_00_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4200_0500_00_hjo,,A hero needs beauty that makes everyone bow down.
$C2410_MAIN_4200_0500_00_hjo,ACTOR,Hojo
$C2410_MAIN_4200_0600_00_hjo,,A hero isn’t just about talent or deeds—it’s a title earned through impression.
$C2410_MAIN_4200_0600_00_hjo,ACTOR,Hojo
$C2410_MAIN_4200_0700_00_hjo,,Can you grasp that?
$C2410_MAIN_4200_0700_00_hjo,ACTOR,Hojo
$C2410_MAIN_4200_0800_00_yld,,"Dunno what that means, but it’s amaaazing!"
$C2410_MAIN_4200_0800_00_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4300_0100_00_kpn,,"From here on, it’s reserved."
$C2410_MAIN_4300_0100_00_kpn,ACTOR,Mayor Kapono
$C2410_MAIN_4400_0100_00_kpn,,"Weeelcome, Professor! Did the girls meet your expectations?"
$C2410_MAIN_4400_0100_00_kpn,ACTOR,Mayor Kapono
$C2410_MAIN_4400_0200_00_frn,,Your lab coat’s so sexy and stylish!
$C2410_MAIN_4400_0200_00_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4400_0300_00_nem,,"Hey, those glasses...won’t you let me polish ‘em for you?"
$C2410_MAIN_4400_0300_00_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4400_0400_00_yld,,"Professor, how about some sweeet fruit? Say aaah!"
$C2410_MAIN_4400_0400_00_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0050_05_frn,,CORLE_395
$C2410_MAIN_4500_0050_05_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0050_07_nem,,CORLE_396
$C2410_MAIN_4500_0050_07_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0050_09_yld,,CORLE_397
$C2410_MAIN_4500_0050_09_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0100_00_hjo,,"You were summoned here too, I assume."
$C2410_MAIN_4500_0100_00_hjo,ACTOR,Hojo
$C2410_MAIN_4500_0100_05_frn,,CORLE_399
$C2410_MAIN_4500_0100_05_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0100_07_nem,,CORLE_400
$C2410_MAIN_4500_0100_07_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0100_09_yld,,CORLE_401
$C2410_MAIN_4500_0100_09_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0200_00_cld,,What’re you talking about?
$C2410_MAIN_4500_0200_00_cld,ACTOR,Cloud
$C2410_MAIN_4500_0300_00_hjo,,"No self-awareness, eh?"
$C2410_MAIN_4500_0300_00_hjo,ACTOR,Hojo
$C2410_MAIN_4500_0300_05_nem,,CORLE_404
$C2410_MAIN_4500_0300_05_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0300_07_yld,,CORLE_405
$C2410_MAIN_4500_0300_07_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0310_00_hjo,,"Look, your brothers are gathering too."
$C2410_MAIN_4500_0310_00_hjo,ACTOR,Hojo
$C2410_MAIN_4500_0310_05_hjo,,CORLE_407
$C2410_MAIN_4500_0310_05_hjo,ACTOR,Hojo
$C2410_MAIN_4500_0400_00_jny,,Line ‘em up!
$C2410_MAIN_4500_0400_00_jny,ACTOR,Johnny
$C2410_MAIN_4500_0500_00_frn,,Yeees!
$C2410_MAIN_4500_0500_00_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0510_00_nem,,CORLE_410
$C2410_MAIN_4500_0510_00_nem,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0520_00_yld,,CORLE_411
$C2410_MAIN_4500_0520_00_yld,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0520_05_frn,,CORLE_412
$C2410_MAIN_4500_0520_05_frn,ACTOR,Hospitality Girls
$C2410_MAIN_4500_0520_08_nem,,CORLE_413
